VGS,VBS,ID1,ID2
-3.39,0,-0.0000028283,-0.0000028343
-3.38,0,-0.0000028294,-0.0000028273
-3.37,0,-0.0000027888,-0.0000027857
-3.36,0,-0.0000027879,-0.0000027929
-3.35,0,-0.0000027961,-0.0000027978
-3.34,0,-0.0000027593,-0.0000027575
-3.33,0,-0.0000027502,-0.0000027528
-3.32,0,-0.000002763,-0.0000027633
-3.31,0,-0.0000027276,-0.0000027263
-3.3,0,-0.000002711,-0.0000027142
-3.29,0,-0.0000027274,-0.0000027319
-3.28,0,-0.0000027027,-0.0000026974
-3.27,0,-0.0000026732,-0.0000026752
-3.26,0,-0.0000026881,-0.0000026939
-3.25,0,-0.0000026722,-0.0000026699
-3.24,0,-0.0000026388,-0.0000026398
-3.23,0,-0.0000026519,-0.0000026559
-3.22,0,-0.0000026433,-0.0000026399
-3.21,0,-0.0000026022,-0.0000026032
-3.2,0,-0.0000026103,-0.0000026178
-3.19,0,-0.000002613,-0.0000026116
-3.18,0,-0.0000025749,-0.0000025698
-3.17,0,-0.0000025687,-0.0000025754
-3.16,0,-0.0000025771,-0.0000025799
-3.15,0,-0.0000025416,-0.0000025397
-3.14,0,-0.0000025284,-0.0000025333
-3.13,0,-0.0000025444,-0.0000025461
-3.12,0,-0.0000025107,-0.0000025075
-3.11,0,-0.0000024896,-0.000002493
-3.1,0,-0.0000025049,-0.0000025103
-3.09,0,-0.0000024816,-0.0000024768
-3.08,0,-0.0000024514,-0.0000024532
-3.07,0,-0.0000024657,-0.0000024706
-3.06,0,-0.0000024507,-0.0000024483
-3.05,0,-0.0000024144,-0.0000024157
-3.04,0,-0.0000024266,-0.0000024309
-3.03,0,-0.0000024217,-0.0000024174
-3.02,0,-0.0000023803,-0.0000023776
-3.01,0,-0.0000023825,-0.0000023906
-3,0,-0.0000023871,-0.0000023875
-2.99,0,-0.0000023487,-0.0000023438
-2.98,0,-0.0000023418,-0.000002346
-2.97,0,-0.0000023512,-0.0000023533
-2.96,0,-0.0000023141,-0.0000023123
-2.95,0,-0.0000022994,-0.0000023047
-2.94,0,-0.0000023152,-0.0000023164
-2.93,0,-0.0000022845,-0.0000022784
-2.92,0,-0.00000226,-0.0000022635
-2.91,0,-0.0000022729,-0.0000022796
-2.9,0,-0.000002253,-0.0000022471
-2.89,0,-0.0000022199,-0.0000022218
-2.88,0,-0.0000022333,-0.0000022373
-2.87,0,-0.000002221,-0.0000022175
-2.86,0,-0.0000021811,-0.000002182
-2.85,0,-0.000002191,-0.0000021966
-2.84,0,-0.0000021892,-0.0000021849
-2.83,0,-0.0000021476,-0.000002143
-2.82,0,-0.0000021463,-0.0000021549
-2.81,0,-0.0000021532,-0.0000021531
-2.8,0,-0.0000021126,-0.0000021081
-2.79,0,-0.0000021038,-0.0000021092
-2.78,0,-0.0000021149,-0.0000021166
-2.77,0,-0.0000020793,-0.0000020761
-2.76,0,-0.0000020612,-0.0000020662
-2.75,0,-0.0000020752,-0.0000020779
-2.74,0,-0.0000020472,-0.0000020396
-2.73,0,-0.0000020192,-0.000002023
-2.72,0,-0.0000020323,-0.0000020401
-2.71,0,-0.0000020141,-0.0000020091
-2.7,0,-0.0000019784,-0.0000019801
-2.69,0,-0.0000019905,-0.0000019954
-2.68,0,-0.0000019807,-0.0000019753
-2.67,0,-0.0000019391,-0.0000019398
-2.66,0,-0.0000019457,-0.000001954
-2.65,0,-0.0000019449,-0.0000019419
-2.64,0,-0.0000019044,-0.0000018993
-2.63,0,-0.0000018991,-0.0000019079
-2.62,0,-0.0000019067,-0.000001908
-2.61,0,-0.0000018685,-0.0000018647
-2.6,0,-0.0000018547,-0.0000018614
-2.59,0,-0.0000018675,-0.0000018687
-2.58,0,-0.0000018318,-0.0000018278
-2.57,0,-0.0000018107,-0.0000018175
-2.56,0,-0.000001825,-0.0000018303
-2.55,0,-0.0000017985,-0.0000017905
-2.54,0,-0.0000017673,-0.0000017711
-2.53,0,-0.0000017798,-0.0000017883
-2.52,0,-0.0000017636,-0.0000017581
-2.51,0,-0.0000017264,-0.0000017289
-2.5,0,-0.0000017365,-0.0000017417
-2.49,0,-0.0000017281,-0.0000017223
-2.48,0,-0.0000016863,-0.0000016857
-2.47,0,-0.0000016881,-0.0000016984
-2.46,0,-0.0000016905,-0.0000016888
-2.45,0,-0.0000016502,-0.0000016452
-2.44,0,-0.000001642,-0.0000016508
-2.43,0,-0.0000016499,-0.0000016516
-2.42,0,-0.0000016116,-0.0000016084
-2.41,0,-0.0000015951,-0.0000016031
-2.4,0,-0.0000016092,-0.0000016113
-2.39,0,-0.0000015751,-0.000001569
-2.38,0,-0.0000015495,-0.0000015564
-2.37,0,-0.0000015619,-0.0000015705
-2.36,0,-0.0000015407,-0.000001532
-2.35,0,-0.0000015069,-0.0000015104
-2.34,0,-0.0000015167,-0.0000015252
-2.33,0,-0.0000015029,-0.0000014969
-2.32,0,-0.0000014624,-0.0000014648
-2.31,0,-0.0000014711,-0.0000014785
-2.3,0,-0.000001467,-0.0000014602
-2.29,0,-0.0000014226,-0.0000014212
-2.28,0,-0.0000014207,-0.000001432
-2.27,0,-0.0000014254,-0.0000014233
-2.26,0,-0.000001385,-0.0000013788
-2.25,0,-0.0000013747,-0.0000013833
-2.24,0,-0.0000013826,-0.0000013836
-2.23,0,-0.0000013444,-0.0000013404
-2.22,0,-0.0000013258,-0.0000013339
-2.21,0,-0.0000013396,-0.0000013412
-2.2,0,-0.0000013091,-0.0000013008
-2.19,0,-0.0000012806,-0.000001286
-2.18,0,-0.0000012905,-0.0000012989
-2.17,0,-0.0000012709,-0.0000012617
-2.16,0,-0.0000012351,-0.0000012373
-2.15,0,-0.0000012451,-0.0000012517
-2.14,0,-0.0000012339,-0.000001226
-2.13,0,-0.0000011902,-0.0000011908
-2.12,0,-0.0000011952,-0.0000012038
-2.11,0,-0.000001194,-0.0000011865
-2.1,0,-0.0000011518,-0.0000011463
-2.09,0,-0.0000011453,-0.0000011568
-2.08,0,-0.0000011495,-0.0000011484
-2.07,0,-0.0000011098,-0.000001103
-2.06,0,-0.0000010965,-0.000001105
-2.05,0,-0.0000011076,-0.0000011071
-2.04,0,-0.0000010701,-0.0000010641
-2.03,0,-0.0000010472,-0.0000010545
-2.02,0,-0.0000010599,-0.0000010627
-2.01,0,-0.0000010323,-0.0000010219
-2,0,-0.00000102435,-0.00000101791
-1.99,0,-0.00000098411,-0.00000098457
-1.98,0,-0.00000098165,-0.00000099337
-1.97,0,-0.0000009866,-0.00000098771
-1.96,0,-0.00000095371,-0.00000094655
-1.95,0,-0.00000092539,-0.00000093066
-1.94,0,-0.00000093414,-0.00000094015
-1.93,0,-0.00000092727,-0.00000091974
-1.92,0,-0.00000088499,-0.0000008782
-1.91,0,-0.00000087254,-0.00000088002
-1.9,0,-0.00000088179,-0.00000086225
-1.89,0,-0.00000085626,-0.0000008695
-1.88,0,-0.00000082041,-0.0000008379
-1.87,0,-0.00000082128,-0.00000080496
-1.86,0,-0.00000082265,-0.00000081475
-1.85,0,-0.00000078428,-0.00000080855
-1.84,0,-0.00000076345,-0.00000076695
-1.83,0,-0.00000077256,-0.0000007531
-1.82,0,-0.00000075695,-0.00000076105
-1.81,0,-0.00000071852,-0.00000073834
-1.8,0,-0.00000071215,-0.00000069997
-1.79,0,-0.00000071961,-0.00000070228
-1.78,0,-0.00000068936,-0.0000007058
-1.77,0,-0.00000065571,-0.00000066513
-1.76,0,-0.00000066496,-0.00000064368
-1.75,0,-0.00000065834,-0.00000065377
-1.74,0,-0.00000061682,-0.00000064121
-1.73,0,-0.00000060786,-0.00000060182
-1.72,0,-0.00000061659,-0.0000005929
-1.71,0,-0.00000058549,-0.00000060308
-1.7,0,-0.000000553,-0.00000057217
-1.69,0,-0.00000056326,-0.00000053865
-1.68,0,-0.00000055657,-0.00000054865
-1.67,0,-0.00000051422,-0.00000054209
-1.66,0,-0.00000050442,-0.00000050193
-1.65,0,-0.00000051605,-0.00000048557
-1.64,0,-0.00000048532,-0.00000049634
-1.63,0,-0.00000045281,-0.00000047753
-1.62,0,-0.0000004629,-0.00000043629
-1.61,0,-0.00000045597,-0.00000043871
-1.6,0,-0.00000041552,-0.0000004445
-1.59,0,-0.00000040487,-0.0000004076
-1.58,0,-0.00000041828,-0.00000038459
-1.57,0,-0.00000038905,-0.00000039563
-1.56,0,-0.00000035515,-0.00000038735
-1.55,0,-0.00000036512,-0.00000034673
-1.54,0,-0.00000036056,-0.0000003382
-1.53,0,-0.00000032146,-0.00000035252
-1.52,0,-0.00000031078,-0.00000032331
-1.51,0,-0.00000032136,-0.000000289
-1.5,0,-0.00000029651,-0.00000029844
-1.49,0,-0.0000002645,-0.00000029785
-1.48,0,-0.000000275,-0.00000026009
-1.47,0,-0.00000027228,-0.00000024254
-1.46,0,-0.00000023361,-0.00000025575
-1.45,0,-0.00000022066,-0.00000024149
-1.44,0,-0.00000023234,-0.00000020244
-1.43,0,-0.00000021554,-0.00000020626
-1.42,0,-0.00000018163,-0.00000021531
-1.41,0,-0.0000001898,-0.00000018395
-1.4,0,-0.00000019183,-0.00000016013
-1.39,0,-0.00000015641,-0.0000001739
-1.38,0,-0.00000014348,-0.00000017201
-1.37,0,-0.00000015869,-0.00000013421
-1.36,0,-0.00000014022,-0.00000012721
-1.35,0,-0.00000010988,-0.0000001437
-1.34,0,-0.00000012018,-0.00000012194
-1.33,0,-0.00000012453,-0.00000009476
-1.32,0,-0.000000100286,-0.00000011226
-1.31,0,-0.000000108007,-0.00000010173
-1.3,0,-0.00000007296,-0.000000093387
-1.29,0,-0.000000071933,-0.000000087638
-1.28,0,-0.000000086379,-0.00000005188
-1.27,0,-0.000000054824,-0.00000006833
-1.26,0,-0.000000046976,-0.00000007323
-1.25,0,-0.000000067938,-0.000000036629
-1.24,0,-0.000000043251,-0.00000004353
-1.23,0,-0.000000026395,-0.000000057759
-1.22,0,-0.000000047936,-0.000000025605
-1.21,0,-0.000000035977,-0.000000024942
-1.2,0,-0.000000016485,-0.000000045195
-1.19,0,-0.000000040318,-0.000000016821
-1.18,0,-0.000000019775,-0.000000017724
-1.17,0,-0.000000024359,-0.000000034792
-1.16,0,-0.000000028406,-0.00000000511
-1.15,0,-0.000000022163,-0.000000021574
-1.14,0,-0.000000018378,-0.000000021294
-1.13,0,-0.000000017665,-0.000000020612
-1.12,0,-0.000000017061,-0.000000012677
-1.11,0,-0.000000017364,0.000000006016
-1.1,0,-0.000000009698,-0.000000021585
-1.09,0,0.000000007442,-0.000000004345
-1.08,0,-0.000000019217,0.000000012009
-1.07,0,-0.000000002782,-0.000000013886
-1.06,0,0.000000012492,-0.000000008046
-1.05,0,-0.000000019018,0.000000015346
-1.04,0,0.000000016138,-0.000000017238
-1.03,0,-0.000000017472,-0.000000002508
-1.02,0,0.000000016065,0.000000014814
-1.01,0,-0.000000018075,-0.000000018938
-1,0,0.000000016889,0.000000017403
-0.99,0,-0.00000001673,-0.000000017278
-0.98,0,0.000000016727,0.000000017602
-0.97,0,-0.000000017684,-0.000000018495
-0.96,0,0.00000001708,0.000000017704
-0.95,0,-0.000000016366,-0.000000017047
-0.94,0,0.000000017097,0.000000017835
-0.93,0,-0.000000017586,-0.000000018315
-0.92,0,0.000000017014,0.000000017778
-0.91,0,-0.000000016387,-0.000000016947
-0.9,0,0.000000017345,0.000000017975
-0.89,0,-0.000000017361,-0.000000018288
-0.88,0,0.000000016878,0.00000001781
-0.87,0,-0.000000016472,-0.000000016934
-0.86,0,0.000000017604,0.000000018012
-0.85,0,-0.000000017121,-0.000000018242
-0.84,0,0.000000016712,0.000000017789
-0.83,0,-0.000000016559,-0.000000016981
-0.82,0,0.000000017741,0.000000018039
-0.81,0,-0.000000017007,-0.000000018253
-0.8,0,0.00000001667,0.000000017747
-0.79,0,-0.00000001668,-0.000000016985
-0.78,0,0.000000017843,0.000000018126
-0.77,0,-0.000000016885,-0.000000018227
-0.76,0,0.000000016553,0.0000000177
-0.75,0,-0.000000016845,-0.000000017007
-0.74,0,0.000000017895,0.000000018181
-0.73,0,-0.000000016731,-0.000000018211
-0.72,0,0.000000016389,0.000000017655
-0.71,0,-0.000000017002,-0.000000017037
-0.7,0,0.000000017789,0.000000018216
-0.690000000000001,0,-0.000000016529,-0.000000018168
-0.68,0,0.000000016783,0.000000017622
-0.67,0,-0.00000001723,-0.000000017082
-0.66,0,0.000000017566,0.000000018252
-0.65,0,-0.000000016432,-0.00000001813
-0.64,0,0.000000016872,0.000000017575
-0.63,0,-0.000000017338,-0.000000017101
-0.62,0,0.000000017426,0.000000018304
-0.61,0,-0.000000016109,-0.000000018144
-0.6,0,0.000000016971,0.000000017583
-0.59,0,-0.000000017501,-0.000000017151
-0.58,0,0.000000017371,0.000000018327
-0.57,0,-0.000000016244,-0.000000018026
-0.56,0,0.000000017327,0.000000017521
-0.55,0,-0.000000017848,-0.000000017169
-0.54,0,0.000000017551,0.000000018406
-0.53,0,-0.000000016963,-0.00000001797
-0.52,0,0.000000018031,0.000000017446
-0.51,0,-0.000000018111,-0.000000017145
-0.5,0,0.000000017611,0.000000018445
-0.49,0,-0.000000017069,-0.000000017945
-0.48,0,0.000000018311,0.000000017452
-0.47,0,-0.000000017872,-0.000000017185
-0.46,0,0.000000017459,0.000000018474
-0.45,0,-0.000000017231,-0.00000001785
-0.44,0,0.000000018401,0.00000001747
-0.43,0,-0.000000017747,-0.00000001725
-0.42,0,0.00000001741,0.000000018574
-0.41,0,-0.000000017361,-0.000000017802
-0.4,0,0.000000018572,0.000000017412
-0.39,0,-0.000000017688,-0.000000017241
-0.38,0,0.00000001727,0.000000018561
-0.37,0,-0.000000017491,0.000000010285
-0.36,0,0.00000001864,0.000000017025
-0.35,0,-0.000000017514,-0.000000017011
-0.34,0,0.000000017175,0.000000018115
-0.33,0,-0.000000017716,-0.000000018179
-0.32,0,0.000000018542,0.000000017709
-0.31,0,-0.000000017248,-0.000000017006
-0.3,0,0.00000001741,0.000000018182
-0.29,0,-0.000000017907,-0.00000001823
-0.28,0,0.000000018242,0.000000017729
-0.27,0,-0.000000017103,-0.000000017012
-0.26,0,0.000000017486,0.000000018247
-0.25,0,-0.000000018068,-0.00000001818
-0.24,0,0.000000018107,0.000000017669
-0.23,0,-0.000000016826,-0.000000017073
-0.22,0,0.000000017631,0.000000018265
-0.21,0,-0.000000018177,-0.000000018171
-0.2,0,0.000000017916,0.000000017583
-0.19,0,-0.000000016858,-0.000000017077
-0.18,0,0.000000017723,0.000000018312
-0.17,0,-0.000000018202,-0.000000018109
-0.16,0,0.000000017721,0.000000017544
-0.15,0,-0.000000016984,-0.000000017117
-0.14,0,0.000000017866,0.000000018352
-0.13,0,-0.00000001819,-0.000000018089
-0.12,0,0.000000017508,0.000000017519
-0.11,0,-0.000000017086,-0.000000017133
-0.0999999999999996,0,0.000000018116,0.000000018418
-0.0899999999999999,0,-0.000000017882,-0.000000017962
-0.0800000000000001,0,0.000000017317,-0.000000015036
-0.0700000000000003,0,-0.000000017185,-0.000000017827
-0.0599999999999996,0,0.000000018266,0.000000017443
-0.0499999999999998,0,-0.00000001781,-0.000000017185
-0.04,0,0.000000017192,0.000000018502
-0.0300000000000002,0,-0.000000017413,-0.00000001785
-0.0199999999999996,0,0.000000018342,0.000000017408
-0.00999999999999979,0,-0.000000017782,-0.000000017242
0,0,0.000000017128,0.000000018537
-5,0.5,-0.0000040974,-0.0000040866
-4.99,0.5,-0.0000040724,-0.0000041064
-4.98,0.5,-0.0000040922,-0.0000040746
-4.97,0.5,-0.0000040763,-0.0000040571
-4.96,0.5,-0.000004046,-0.000004078
-4.95,0.5,-0.0000040634,-0.0000040574
-4.94,0.5,-0.0000040583,-0.0000040309
-4.93,0.5,-0.0000040203,-0.0000040192
-4.92,0.5,-0.0000040331,-0.0000040358
-4.91,0.5,-0.0000040371,-0.0000040377
-4.9,0.5,-0.000004001,-0.0000039986
-4.89,0.5,-0.0000040005,-0.0000040039
-4.88,0.5,-0.000004014,-0.0000040151
-4.87,0.5,-0.00000398,-0.0000039791
-4.86,0.5,-0.0000039715,-0.0000039739
-4.85,0.5,-0.0000039915,-0.0000039905
-4.84,0.5,-0.0000039581,-0.0000039552
-4.83,0.5,-0.0000039419,-0.0000039445
-4.82,0.5,-0.0000039617,-0.0000039632
-4.81,0.5,-0.0000039397,-0.0000039378
-4.8,0.5,-0.0000039128,-0.0000039152
-4.79,0.5,-0.0000039326,-0.0000039346
-4.78,0.5,-0.0000039192,-0.0000039188
-4.77,0.5,-0.0000038861,-0.0000038874
-4.76,0.5,-0.0000039036,-0.0000039059
-4.75,0.5,-0.0000039002,-0.000003899
-4.74,0.5,-0.0000038619,-0.000003862
-4.73,0.5,-0.0000038708,-0.000003875
-4.72,0.5,-0.0000038779,-0.000003878
-4.71,0.5,-0.0000038418,-0.0000038414
-4.7,0.5,-0.0000038394,-0.0000038414
-4.69,0.5,-0.0000038541,-0.000003854
-4.68,0.5,-0.0000038189,-0.0000038188
-4.67,0.5,-0.0000038069,-0.000003812
-4.66,0.5,-0.0000038285,-0.0000038287
-4.65,0.5,-0.0000037984,-0.0000037958
-4.64,0.5,-0.0000037779,-0.000003781
-4.63,0.5,-0.0000037985,-0.0000038022
-4.62,0.5,-0.0000037796,-0.0000037773
-4.61,0.5,-0.0000037493,-0.0000037525
-4.6,0.5,-0.0000037682,-0.0000037719
-4.59,0.5,-0.0000037577,-0.000003756
-4.58,0.5,-0.0000037212,-0.0000037246
-4.57,0.5,-0.0000037383,-0.0000037419
-4.56,0.5,-0.0000037388,-0.0000037353
-4.55,0.5,-0.0000036983,-0.0000036965
-4.54,0.5,-0.0000037035,-0.0000037085
-4.53,0.5,-0.0000037134,-0.0000037142
-4.52,0.5,-0.0000036768,-0.0000036762
-4.51,0.5,-0.000003672,-0.0000036748
-4.5,0.5,-0.0000036876,-0.0000036863
-4.49,0.5,-0.0000036533,-0.0000036513
-4.48,0.5,-0.00000364,-0.0000036444
-4.47,0.5,-0.0000036612,-0.0000036625
-4.46,0.5,-0.0000036326,-0.000003628
-4.45,0.5,-0.000003608,-0.0000036114
-4.44,0.5,-0.0000036287,-0.0000036319
-4.43,0.5,-0.0000036131,-0.0000036086
-4.42,0.5,-0.0000035802,-0.0000035832
-4.41,0.5,-0.0000035988,-0.0000036002
-4.4,0.5,-0.0000035905,-0.0000035872
-4.39,0.5,-0.0000035509,-0.0000035522
-4.38,0.5,-0.0000035642,-0.0000035697
-4.37,0.5,-0.0000035695,-0.0000035655
-4.36,0.5,-0.0000035297,-0.0000035253
-4.35,0.5,-0.0000035292,-0.0000035347
-4.34,0.5,-0.0000035421,-0.0000035419
-4.33,0.5,-0.0000035059,-0.0000035043
-4.32,0.5,-0.0000034977,-0.000003502
-4.31,0.5,-0.0000035174,-0.0000035155
-4.3,0.5,-0.00000348,-0.0000034792
-4.29,0.5,-0.0000034636,-0.000003469
-4.28,0.5,-0.0000034842,-0.0000034876
-4.27,0.5,-0.0000034616,-0.000003456
-4.26,0.5,-0.0000034339,-0.0000034362
-4.25,0.5,-0.0000034522,-0.0000034554
-4.24,0.5,-0.0000034376,-0.0000034341
-4.23,0.5,-0.0000034035,-0.0000034063
-4.22,0.5,-0.000003421,-0.0000034234
-4.21,0.5,-0.0000034177,-0.0000034122
-4.2,0.5,-0.0000033759,-0.0000033765
-4.19,0.5,-0.0000033852,-0.0000033914
-4.18,0.5,-0.000003391,-0.0000033887
-4.17,0.5,-0.0000033537,-0.0000033497
-4.16,0.5,-0.0000033508,-0.0000033558
-4.15,0.5,-0.0000033638,-0.0000033628
-4.14,0.5,-0.0000033272,-0.000003325
-4.13,0.5,-0.0000033163,-0.0000033221
-4.12,0.5,-0.0000033362,-0.0000033348
-4.11,0.5,-0.0000033049,-0.0000032996
-4.1,0.5,-0.000003283,-0.0000032871
-4.09,0.5,-0.0000033027,-0.0000033063
-4.08,0.5,-0.0000032818,-0.0000032767
-4.07,0.5,-0.0000032529,-0.0000032543
-4.06,0.5,-0.0000032714,-0.0000032726
-4.05,0.5,-0.0000032586,-0.0000032537
-4.04,0.5,-0.0000032216,-0.0000032232
-4.03,0.5,-0.0000032368,-0.0000032403
-4.02,0.5,-0.0000032353,-0.0000032289
-4.01,0.5,-0.0000031949,-0.0000031931
-4,0.5,-0.0000031993,-0.000003207
-3.99,0.5,-0.0000032086,-0.0000032063
-3.98,0.5,-0.0000031702,-0.0000031656
-3.97,0.5,-0.0000031643,-0.0000031696
