VDS,VBS,ID1,ID2
-0.99,1.5,-0.000060572,-0.000060562
-0.98,1.5,-0.000060559,-0.000060501
-0.97,1.5,-0.0000605,-0.000060472
-0.96,1.5,-0.000060404,-0.000060411
-0.95,1.5,-0.00006037,-0.000060315
-0.94,1.5,-0.000060325,-0.000060284
-0.93,1.5,-0.00006023,-0.00006024
-0.92,1.5,-0.000060158,-0.000060139
-0.91,1.5,-0.000060113,-0.000060059
-0.9,1.5,-0.000060031,-0.000060017
-0.89,1.5,-0.000059928,-0.000059934
-0.88,1.5,-0.000059884,-0.000059828
-0.87,1.5,-0.000059802,-0.000059777
-0.86,1.5,-0.000059678,-0.000059692
-0.85,1.5,-0.000059593,-0.000059568
-0.84,1.5,-0.000059535,-0.000059476
-0.83,1.5,-0.000059406,-0.000059405
-0.82,1.5,-0.000059285,-0.000059271
-0.81,1.5,-0.000059195,-0.000059135
-0.8,1.5,-0.000059089,-0.000059053
-0.79,1.5,-0.000058934,-0.000058935
-0.78,1.5,-0.000058823,-0.000058772
-0.77,1.5,-0.000058713,-0.00005866
-0.76,1.5,-0.000058537,-0.000058536
-0.75,1.5,-0.000058386,-0.000058358
-0.74,1.5,-0.000058259,-0.000058194
-0.73,1.5,-0.000058092,-0.000058067
-0.72,1.5,-0.000057888,-0.000057893
-0.71,1.5,-0.000057741,-0.000057678
-0.7,1.5,-0.00005756,-0.000057503
-0.690000000000001,1.5,-0.000057329,-0.000057321
-0.68,1.5,-0.00005712,-0.000057088
-0.67,1.5,-0.000056934,-0.000056873
-0.66,1.5,-0.000056694,-0.000056678
-0.65,1.5,-0.000056411,-0.000056414
-0.64,1.5,-0.000056194,-0.000056131
-0.63,1.5,-0.000055937,-0.000055901
-0.62,1.5,-0.000055633,-0.000055636
-0.61,1.5,-0.000055349,-0.000055318
-0.6,1.5,-0.000055057,-0.000054997
-0.59,1.5,-0.000054719,-0.00005471
-0.58,1.5,-0.000054367,-0.000054354
-0.57,1.5,-0.000054056,-0.000053999
-0.56,1.5,-0.000053702,-0.00005367
-0.55,1.5,-0.000053261,-0.000053261
-0.54,1.5,-0.000052882,-0.000052837
-0.53,1.5,-0.000052496,-0.000052445
-0.52,1.5,-0.000052036,-0.000052044
-0.51,1.5,-0.000051586,-0.00005157
-0.5,1.5,-0.000051125,-0.000051064
-0.49,1.5,-0.000050646,-0.000050619
-0.48,1.5,-0.000050112,-0.000050119
-0.47,1.5,-0.000049624,-0.000049572
-0.46,1.5,-0.000049109,-0.00004907
-0.45,1.5,-0.000048482,-0.000048488
-0.44,1.5,-0.000047899,-0.000047879
-0.43,1.5,-0.000047335,-0.000047281
-0.42,1.5,-0.000046705,-0.000046712
-0.41,1.5,-0.000046049,-0.000046053
-0.4,1.5,-0.000045376,-0.000045323
-0.39,1.5,-0.000044717,-0.000044678
-0.38,1.5,-0.000043977,-0.000043998
-0.37,1.5,-0.000043266,-0.000043237
-0.36,1.5,-0.000042563,-0.000042508
-0.35,1.5,-0.00004172,-0.000041716
-0.34,1.5,-0.000040912,-0.000040902
-0.33,1.5,-0.000040147,-0.000040091
-0.32,1.5,-0.000039324,-0.0000393
-0.31,1.5,-0.000038442,-0.000038449
-0.3,1.5,-0.000037512,-0.000037474
-0.29,1.5,-0.000036641,-0.000036605
-0.28,1.5,-0.000035697,-0.000035714
-0.27,1.5,-0.000034747,-0.000034738
-0.26,1.5,-0.00003382,-0.000033772
-0.25,1.5,-0.000032755,-0.000032742
-0.24,1.5,-0.000031701,-0.000031711
-0.23,1.5,-0.000030692,-0.000030653
-0.22,1.5,-0.000029653,-0.000029624
-0.21,1.5,-0.00002855,-0.000028559
-0.2,1.5,-0.000027356,-0.000027337
-0.19,1.5,-0.000026256,-0.00002621
-0.18,1.5,-0.000025092,-0.000025101
-0.17,1.5,-0.000023888,-0.000023897
-0.16,1.5,-0.000022725,-0.000022679
-0.15,1.5,-0.000021513,-0.000021489
-0.14,1.5,-0.000020123,-0.000020144
-0.13,1.5,-0.000018856,-0.000018835
-0.12,1.5,-0.0000176,-0.000017555
-0.11,1.5,-0.000016255,-0.000016266
-0.0999999999999996,1.5,-0.000014891,-0.000014894
-0.0899999999999999,1.5,-0.000013453,-0.000013414
-0.0800000000000001,1.5,-0.000012063,-0.000012056
-0.0700000000000003,1.5,-0.000010614,-0.000010637
-0.0599999999999996,1.5,-0.0000092092,-0.0000091961
-0.0499999999999998,1.5,-0.000007703,-0.0000077233
-0.04,1.5,-0.0000061233,-0.0000060842
-0.0300000000000002,1.5,-0.0000046093,-0.0000046131
-0.0199999999999996,1.5,-0.0000030427,-0.0000030548
-0.00999999999999979,1.5,-0.0000015194,-0.0000014845
0,1.5,0.000000072013,0.00000011016
-5,2,-0.000050656,-0.000050667
-4.99,2,-0.000050662,-0.000050626
-4.98,2,-0.00005068,-0.000050622
-4.97,2,-0.000050643,-0.000050651
-4.96,2,-0.000050628,-0.000050627
-4.95,2,-0.000050655,-0.000050591
-4.94,2,-0.00005065,-0.000050621
-4.93,2,-0.00005061,-0.000050627
-4.92,2,-0.000050627,-0.000050576
-4.91,2,-0.000050639,-0.000050584
-4.9,2,-0.000050594,-0.000050596
-4.89,2,-0.000050599,-0.000050573
-4.88,2,-0.000050623,-0.000050548
-4.87,2,-0.000050606,-0.000050573
-4.86,2,-0.000050565,-0.000050574
-4.85,2,-0.000050596,-0.000050531
-4.84,2,-0.000050603,-0.00005055
-4.83,2,-0.000050563,-0.000050561
-4.82,2,-0.000050563,-0.000050527
-4.81,2,-0.00005059,-0.000050509
-4.8,2,-0.000050556,-0.00005054
-4.79,2,-0.000050529,-0.000050519
-4.78,2,-0.000050551,-0.000050492
-4.77,2,-0.000050547,-0.000050504
-4.76,2,-0.000050505,-0.000050512
-4.75,2,-0.000050519,-0.000050475
-4.74,2,-0.000050536,-0.000050476
-4.73,2,-0.000050499,-0.000050501
-4.72,2,-0.000050478,-0.000050477
-4.71,2,-0.000050512,-0.000050442
-4.7,2,-0.000050501,-0.000050473
-4.69,2,-0.000050465,-0.000050469
-4.68,2,-0.000050478,-0.000050429
-4.67,2,-0.000050486,-0.000050429
-4.66,2,-0.000050449,-0.000050449
-4.65,2,-0.000050445,-0.000050417
-4.64,2,-0.000050465,-0.000050404
-4.63,2,-0.000050447,-0.000050424
-4.62,2,-0.000050413,-0.000050418
-4.61,2,-0.000050436,-0.000050377
-4.6,2,-0.000050439,-0.000050398
-4.59,2,-0.000050403,-0.000050405
-4.58,2,-0.000050394,-0.00005037
-4.57,2,-0.000050423,-0.000050355
-4.56,2,-0.000050397,-0.000050378
-4.55,2,-0.000050369,-0.000050366
-4.54,2,-0.000050392,-0.000050326
-4.53,2,-0.000050387,-0.000050357
-4.52,2,-0.000050347,-0.000050358
-4.51,2,-0.000050355,-0.000050319
-4.5,2,-0.000050377,-0.000050312
-4.49,2,-0.000050333,-0.00005034
-4.48,2,-0.00005032,-0.000050309
-4.47,2,-0.000050343,-0.000050279
-4.46,2,-0.000050336,-0.000050306
-4.45,2,-0.000050297,-0.00005031
-4.44,2,-0.000050314,-0.000050267
-4.43,2,-0.000050325,-0.000050274
-4.42,2,-0.000050287,-0.000050288
-4.41,2,-0.000050279,-0.000050251
-4.4,2,-0.000050305,-0.000050234
-4.39,2,-0.000050279,-0.00005026
-4.38,2,-0.000050248,-0.000050261
-4.37,2,-0.000050275,-0.000050208
-4.36,2,-0.000050277,-0.000050224
-4.35,2,-0.000050233,-0.000050241
-4.34,2,-0.000050231,-0.000050219
-4.33,2,-0.000050258,-0.000050196
-4.32,2,-0.000050227,-0.000050216
-4.31,2,-0.000050207,-0.000050206
-4.3,2,-0.000050228,-0.000050165
-4.29,2,-0.000050228,-0.000050192
-4.28,2,-0.000050179,-0.000050205
-4.27,2,-0.000050188,-0.000050157
-4.26,2,-0.00005021,-0.000050158
-4.25,2,-0.00005017,-0.000050178
-4.24,2,-0.000050155,-0.000050153
-4.23,2,-0.000050182,-0.000050118
-4.22,2,-0.000050172,-0.000050153
-4.21,2,-0.000050135,-0.000050144
-4.2,2,-0.000050153,-0.000050095
-4.19,2,-0.000050163,-0.00005011
-4.18,2,-0.000050123,-0.000050128
-4.17,2,-0.000050117,-0.00005009
-4.16,2,-0.000050144,-0.000050071
-4.15,2,-0.000050114,-0.000050096
-4.14,2,-0.00005008,-0.00005009
-4.13,2,-0.000050115,-0.00005005
-4.12,2,-0.000050115,-0.00005007
-4.11,2,-0.000050077,-0.000050077
-4.1,2,-0.000050073,-0.000050041
-4.09,2,-0.000050097,-0.00005003
-4.08,2,-0.000050065,-0.000050058
-4.07,2,-0.00005004,-0.000050046
-4.06,2,-0.00005007,-0.00005
-4.05,2,-0.00005006,-0.00005003
-4.04,2,-0.000050012,-0.000050033
-4.03,2,-0.000050021,-0.00004999
-4.02,2,-0.000050041,-0.000049984
-4.01,2,-0.000050005,-0.000050014
-4,2,-0.00004999,-0.000049983
-3.99,2,-0.00005001,-0.000049952
-3.98,2,-0.000050003,-0.000049978
-3.97,2,-0.000049962,-0.000049973
-3.96,2,-0.000049976,-0.000049927
-3.95,2,-0.000049989,-0.000049943
-3.94,2,-0.000049952,-0.000049962
-3.93,2,-0.000049945,-0.000049918
-3.92,2,-0.000049977,-0.000049903
-3.91,2,-0.000049949,-0.000049929
-3.9,2,-0.000049915,-0.000049921
-3.89,2,-0.000049939,-0.000049884
-3.88,2,-0.000049946,-0.0000499
-3.87,2,-0.000049902,-0.000049904
-3.86,2,-0.000049896,-0.000049877
-3.85,2,-0.00004992,-0.000049861
-3.84,2,-0.000049896,-0.000049883
-3.83,2,-0.000049868,-0.000049864
-3.82,2,-0.000049888,-0.000049846
-3.81,2,-0.000049883,-0.000049855
-3.8,2,-0.00004984,-0.00004986
-3.79,2,-0.000049853,-0.000049816
-3.78,2,-0.000049869,-0.000049813
-3.77,2,-0.000049826,-0.000049848
-3.76,2,-0.000049818,-0.000049806
-3.75,2,-0.000049839,-0.000049786
-3.74,2,-0.00004983,-0.000049804
-3.73,2,-0.00004979,-0.000049802
-3.72,2,-0.000049813,-0.000049755
-3.71,2,-0.000049819,-0.000049773
-3.7,2,-0.000049785,-0.000049794
-3.69,2,-0.00004977,-0.00004975
-3.68,2,-0.000049795,-0.000049737
-3.67,2,-0.000049781,-0.000049757
-3.66,2,-0.000049737,-0.00004975
-3.65,2,-0.000049765,-0.000049708
-3.64,2,-0.000049768,-0.000049733
-3.63,2,-0.000049719,-0.000049741
-3.62,2,-0.000049725,-0.000049702
-3.61,2,-0.000049742,-0.000049693
-3.6,2,-0.00004972,-0.000049721
-3.59,2,-0.000049691,-0.000049692
-3.58,2,-0.00004971,-0.000049657
-3.57,2,-0.000049714,-0.000049682
-3.56,2,-0.000049662,-0.000049692
-3.55,2,-0.00004968,-0.00004964
-3.54,2,-0.000049698,-0.000049645
-3.53,2,-0.000049654,-0.000049659
-3.52,2,-0.00004964,-0.000049629
-3.51,2,-0.000049665,-0.000049607
-3.5,2,-0.00004965,-0.000049631
-3.49,2,-0.000049615,-0.000049619
-3.48,2,-0.000049633,-0.000049581
-3.47,2,-0.000049639,-0.000049594
-3.46,2,-0.000049601,-0.000049611
-3.45,2,-0.000049592,-0.000049571
-3.44,2,-0.000049619,-0.000049567
-3.43,2,-0.000049599,-0.000049586
-3.42,2,-0.000049561,-0.000049569
-3.41,2,-0.000049592,-0.000049533
-3.4,2,-0.000049592,-0.000049555
-3.39,2,-0.000049553,-0.000049559
-3.38,2,-0.000049541,-0.000049519
-3.37,2,-0.000049567,-0.000049516
-3.36,2,-0.000049531,-0.000049542
-3.35,2,-0.000049509,-0.000049512
-3.34,2,-0.000049542,-0.000049475
-3.33,2,-0.000049527,-0.000049502
-3.32,2,-0.000049489,-0.000049512
-3.31,2,-0.000049501,-0.000049466
-3.3,2,-0.000049519,-0.000049476
-3.29,2,-0.000049474,-0.000049489
-3.28,2,-0.00004946,-0.000049448
-3.27,2,-0.000049484,-0.000049435
-3.26,2,-0.000049473,-0.000049456
-3.25,2,-0.000049433,-0.000049441
-3.24,2,-0.000049446,-0.000049398
-3.23,2,-0.000049461,-0.000049417
-3.22,2,-0.00004942,-0.000049431
-3.21,2,-0.000049413,-0.000049393
-3.2,2,-0.000049441,-0.00004938
-3.19,2,-0.000049416,-0.000049401
-3.18,2,-0.000049379,-0.000049391
-3.17,2,-0.00004941,-0.000049348
-3.16,2,-0.000049412,-0.000049376
-3.15,2,-0.000049365,-0.00004937
-3.14,2,-0.00004936,-0.000049337
-3.13,2,-0.000049379,-0.000049325
-3.12,2,-0.000049351,-0.000049354
-3.11,2,-0.000049323,-0.000049323
-3.1,2,-0.00004935,-0.000049299
-3.09,2,-0.000049347,-0.000049322
-3.08,2,-0.000049296,-0.000049323
-3.07,2,-0.000049309,-0.000049278
-3.06,2,-0.000049328,-0.000049279
-3.05,2,-0.000049284,-0.000049303
-3.04,2,-0.000049266,-0.000049259
-3.03,2,-0.000049294,-0.000049252
-3.02,2,-0.00004928,-0.00004927
-3.01,2,-0.000049246,-0.000049258
-3,2,-0.00004926,-0.000049217
-2.99,2,-0.000049265,-0.000049235
-2.98,2,-0.00004923,-0.00004924
-2.97,2,-0.000049222,-0.000049201
-2.96,2,-0.000049241,-0.000049192
-2.95,2,-0.000049224,-0.000049216
-2.94,2,-0.000049185,-0.000049197
-2.93,2,-0.000049214,-0.000049158
-2.92,2,-0.000049217,-0.00004918
-2.91,2,-0.000049171,-0.000049183
-2.9,2,-0.000049171,-0.000049143
-2.89,2,-0.000049191,-0.000049144
-2.88,2,-0.000049163,-0.000049162
-2.87,2,-0.000049138,-0.000049132
-2.86,2,-0.000049157,-0.000049108
-2.85,2,-0.000049151,-0.000049123
-2.84,2,-0.000049105,-0.000049121
-2.83,2,-0.000049115,-0.000049082
-2.82,2,-0.000049132,-0.000049088
-2.81,2,-0.000049094,-0.000049108
-2.8,2,-0.000049075,-0.000049065
-2.79,2,-0.000049096,-0.00004905
-2.78,2,-0.000049087,-0.00004907
-2.77,2,-0.000049054,-0.000049059
-2.76,2,-0.00004907,-0.00004902
-2.75,2,-0.000049075,-0.00004904
-2.74,2,-0.000049029,-0.000049041
-2.73,2,-0.000049018,-0.000049005
-2.72,2,-0.000049043,-0.000048995
-2.71,2,-0.000049024,-0.000049016
-2.7,2,-0.000048983,-0.000048994
-2.69,2,-0.000049012,-0.000048957
-2.68,2,-0.000049009,-0.000048981
-2.67,2,-0.00004897,-0.000048983
-2.66,2,-0.000048966,-0.000048934
-2.65,2,-0.000048981,-0.000048935
-2.64,2,-0.000048955,-0.00004895
-2.63,2,-0.000048928,-0.000048912
-2.62,2,-0.00004895,-0.00004889
-2.61,2,-0.000048948,-0.000048923
-2.6,2,-0.000048901,-0.000048913
-2.59,2,-0.000048912,-0.000048864
-2.58,2,-0.000048934,-0.00004888
-2.57,2,-0.000048883,-0.000048894
-2.56,2,-0.000048863,-0.000048848
-2.55,2,-0.000048891,-0.000048834
-2.54,2,-0.000048871,-0.000048861
-2.53,2,-0.000048833,-0.000048844
-2.52,2,-0.00004885,-0.000048807
-2.51,2,-0.000048849,-0.000048829
-2.5,2,-0.000048815,-0.00004883
-2.49,2,-0.000048807,-0.000048786
-2.48,2,-0.00004883,-0.000048777
-2.47,2,-0.000048806,-0.000048805
-2.46,2,-0.000048765,-0.000048776
-2.45,2,-0.000048794,-0.000048739
-2.44,2,-0.000048796,-0.000048764
-2.43,2,-0.000048753,-0.000048768
-2.42,2,-0.000048747,-0.000048717
-2.41,2,-0.000048773,-0.000048712
-2.4,2,-0.000048733,-0.000048734
-2.39,2,-0.000048704,-0.000048696
-2.38,2,-0.000048729,-0.000048683
-2.37,2,-0.000048717,-0.000048703
-2.36,2,-0.000048676,-0.000048691
-2.35,2,-0.000048691,-0.000048642
-2.34,2,-0.000048704,-0.000048662
-2.33,2,-0.000048661,-0.000048664
-2.32,2,-0.000048648,-0.00004863
-2.31,2,-0.000048673,-0.000048616
-2.3,2,-0.000048654,-0.000048634
-2.29,2,-0.000048619,-0.00004862
-2.28,2,-0.000048634,-0.000048584
-2.27,2,-0.000048631,-0.000048606
-2.26,2,-0.000048593,-0.000048601
-2.25,2,-0.000048584,-0.000048564
-2.24,2,-0.000048608,-0.000048558
-2.23,2,-0.000048581,-0.000048582
-2.22,2,-0.000048545,-0.000048541
-2.21,2,-0.00004857,-0.000048511
-2.2,2,-0.000048569,-0.000048532
-2.19,2,-0.000048518,-0.000048545
-2.18,2,-0.000048522,-0.000048494
-2.17,2,-0.000048536,-0.00004849
-2.16,2,-0.000048503,-0.000048506
-2.15,2,-0.000048477,-0.000048466
-2.14,2,-0.000048505,-0.000048446
-2.13,2,-0.000048491,-0.000048463
-2.12,2,-0.00004844,-0.000048458
-2.11,2,-0.000048453,-0.000048402
-2.1,2,-0.000048469,-0.000048426
-2.09,2,-0.000048424,-0.000048434
-2.08,2,-0.000048402,-0.000048389
-2.07,2,-0.000048428,-0.000048372
-2.06,2,-0.00004841,-0.000048395
-2.05,2,-0.000048371,-0.000048371
-2.04,2,-0.000048384,-0.000048337
-2.03,2,-0.000048385,-0.000048371
-2.02,2,-0.000048347,-0.000048357
-2.01,2,-0.000048339,-0.000048313
-2,2,-0.000048358,-0.000048305
-1.99,2,-0.00004833,-0.000048327
-1.98,2,-0.000048295,-0.000048301
-1.97,2,-0.000048318,-0.000048266
-1.96,2,-0.000048315,-0.00004829
-1.95,2,-0.000048266,-0.000048282
-1.94,2,-0.000048264,-0.000048236
-1.93,2,-0.000048278,-0.000048228
-1.92,2,-0.000048241,-0.000048248
-1.91,2,-0.000048225,-0.000048204
-1.9,2,-0.000048244,-0.00004819
-1.89,2,-0.000048231,-0.000048209
-1.88,2,-0.000048185,-0.000048195
-1.87,2,-0.000048197,-0.000048147
-1.86,2,-0.00004821,-0.000048179
-1.85,2,-0.000048163,-0.000048171
-1.84,2,-0.000048142,-0.000048126
-1.83,2,-0.000048163,-0.000048107
-1.82,2,-0.000048146,-0.000048125
-1.81,2,-0.000048106,-0.000048109
-1.8,2,-0.000048123,-0.000048064
-1.79,2,-0.000048125,-0.000048089
-1.78,2,-0.000048073,-0.000048089
-1.77,2,-0.000048069,-0.000048037
-1.76,2,-0.000048087,-0.000048031
-1.75,2,-0.000048061,-0.000048053
-1.74,2,-0.000048019,-0.000048012
-1.73,2,-0.000048039,-0.000047985
-1.72,2,-0.00004804,-0.000048009
-1.71,2,-0.000047983,-0.000047993
-1.7,2,-0.000047986,-0.000047946
-1.69,2,-0.000047993,-0.000047952
-1.68,2,-0.000047961,-0.000047964
-1.67,2,-0.000047933,-0.000047923
-1.66,2,-0.000047952,-0.000047897
-1.65,2,-0.000047936,-0.000047915
-1.64,2,-0.000047895,-0.000047904
-1.63,2,-0.000047899,-0.000047858
-1.62,2,-0.000047913,-0.000047863
-1.61,2,-0.000047867,-0.000047866
-1.6,2,-0.00004785,-0.000047821
-1.59,2,-0.000047863,-0.000047814
-1.58,2,-0.000047847,-0.000047835
-1.57,2,-0.000047802,-0.000047806
-1.56,2,-0.000047816,-0.000047763
-1.55,2,-0.000047815,-0.000047781
-1.54,2,-0.000047771,-0.000047786
-1.53,2,-0.000047756,-0.000047723
-1.52,2,-0.000047777,-0.00004772
-1.51,2,-0.000047745,-0.00004774
-1.5,2,-0.000047703,-0.000047704
-1.49,2,-0.000047722,-0.000047669
-1.48,2,-0.000047723,-0.000047691
-1.47,2,-0.000047662,-0.000047667
-1.46,2,-0.000047662,-0.000047622
-1.45,2,-0.000047676,-0.000047623
-1.44,2,-0.000047638,-0.000047642
-1.43,2,-0.000047605,-0.000047592
-1.42,2,-0.000047621,-0.000047573
-1.41,2,-0.000047607,-0.000047587
-1.4,2,-0.000047555,-0.000047563
-1.39,2,-0.000047558,-0.000047524
-1.38,2,-0.000047567,-0.00004753
-1.37,2,-0.000047517,-0.000047528
-1.36,2,-0.000047495,-0.000047474
-1.35,2,-0.000047511,-0.000047467
-1.34,2,-0.000047484,-0.000047472
-1.33,2,-0.000047444,-0.000047444
-1.32,2,-0.000047454,-0.000047398
-1.31,2,-0.000047449,-0.000047412
-1.3,2,-0.000047395,-0.000047407
-1.29,2,-0.000047378,-0.000047351
-1.28,2,-0.0000474,-0.000047346
-1.27,2,-0.000047359,-0.000047349
-1.26,2,-0.000047312,-0.000047306
-1.25,2,-0.00004733,-0.000047275
-1.24,2,-0.000047319,-0.000047289
-1.23,2,-0.000047261,-0.000047266
-1.22,2,-0.000047257,-0.00004721
-1.21,2,-0.000047258,-0.000047211
-1.2,2,-0.000047218,-0.000047218
-1.19,2,-0.000047178,-0.000047168
-1.18,2,-0.000047191,-0.000047137
-1.17,2,-0.000047169,-0.000047146
-1.16,2,-0.000047108,-0.000047112
-1.15,2,-0.00004711,-0.000047066
-1.14,2,-0.000047115,-0.000047076
-1.13,2,-0.000047054,-0.000047063
-1.12,2,-0.000047024,-0.000047006
-1.11,2,-0.000047031,-0.000046981
-1.1,2,-0.000047006,-0.000046997
-1.09,2,-0.000046949,-0.000046949
-1.08,2,-0.000046951,-0.000046901
-1.07,2,-0.000046942,-0.000046903
-1.06,2,-0.000046874,-0.000046887
-1.05,2,-0.000046853,-0.00004682
-1.04,2,-0.000046848,-0.000046805
-1.03,2,-0.000046801,-0.0000468
-1.02,2,-0.000046746,-0.000046745
-1.01,2,-0.000046748,-0.000046701
-1,2,-0.00004673,-0.000046701
-0.99,2,-0.000046657,-0.000046672
-0.98,2,-0.000046632,-0.0000466
-0.97,2,-0.000046626,-0.000046597
-0.96,2,-0.000046572,-0.00004658
-0.95,2,-0.000046518,-0.000046509
-0.94,2,-0.000046511,-0.000046463
-0.93,2,-0.000046472,-0.000046456
-0.92,2,-0.00004639,-0.000046405
-0.91,2,-0.000046373,-0.00004633
-0.9,2,-0.00004635,-0.000046322
-0.89,2,-0.000046271,-0.000046278
-0.88,2,-0.000046221,-0.000046195
-0.87,2,-0.0000462,-0.000046153
-0.86,2,-0.000046135,-0.00004613
-0.85,2,-0.000046055,-0.000046053
-0.84,2,-0.000046033,-0.000045976
-0.83,2,-0.000045986,-0.000045951
-0.82,2,-0.000045889,-0.000045896
-0.81,2,-0.000045821,-0.000045797
-0.8,2,-0.000045784,-0.000045741
-0.79,2,-0.0000457,-0.000045688
-0.78,2,-0.000045598,-0.000045583
-0.77,2,-0.000045555,-0.000045497
-0.76,2,-0.00004548,-0.000045449
-0.75,2,-0.000045353,-0.00004536
-0.74,2,-0.000045275,-0.000045232
-0.73,2,-0.000045204,-0.000045167
-0.72,2,-0.000045083,-0.000045085
-0.71,2,-0.000044962,-0.000044951
-0.7,2,-0.000044874,-0.000044828
-0.690000000000001,2,-0.000044758,-0.000044743
-0.68,2,-0.000044601,-0.000044612
-0.67,2,-0.000044491,-0.000044448
-0.66,2,-0.000044383,-0.000044351
-0.65,2,-0.0000442,-0.000044198
-0.64,2,-0.000044035,-0.00004402
-0.63,2,-0.000043906,-0.00004386
-0.62,2,-0.000043733,-0.000043725
-0.61,2,-0.00004353,-0.000043526
-0.6,2,-0.000043354,-0.000043302
-0.59,2,-0.000043171,-0.000043135
-0.58,2,-0.000042924,-0.000042929
-0.57,2,-0.000042712,-0.00004268
-0.56,2,-0.000042513,-0.000042464
-0.55,2,-0.00004223,-0.000042232
-0.54,2,-0.000041949,-0.000041943
-0.53,2,-0.000041715,-0.000041665
-0.52,2,-0.000041442,-0.000041415
-0.51,2,-0.000041108,-0.000041115
-0.5,2,-0.000040787,-0.000040751
-0.49,2,-0.000040488,-0.000040453
-0.48,2,-0.000040123,-0.000040132
-0.47,2,-0.000039755,-0.000039743
-0.46,2,-0.000039423,-0.000039375
-0.45,2,-0.000039003,-0.000038992
-0.44,2,-0.000038566,-0.00003857
-0.43,2,-0.000038164,-0.000038117
-0.42,2,-0.000037751,-0.000037713
-0.41,2,-0.00003726,-0.000037268
-0.4,2,-0.000036743,-0.000036723
-0.39,2,-0.000036283,-0.000036238
-0.38,2,-0.000035764,-0.000035758
-0.37,2,-0.000035207,-0.000035201
-0.36,2,-0.000034682,-0.000034636
-0.35,2,-0.000034084,-0.000034055
-0.34,2,-0.000033455,-0.000033459
-0.33,2,-0.000032853,-0.000032819
-0.32,2,-0.000032259,-0.00003221
-0.31,2,-0.000031583,-0.000031587
-0.3,2,-0.000030837,-0.00003083
-0.29,2,-0.000030179,-0.000030127
-0.28,2,-0.000029473,-0.000029454
-0.27,2,-0.000028702,-0.00002871
-0.26,2,-0.000027953,-0.000027926
-0.25,2,-0.000027148,-0.000027113
-0.24,2,-0.000026309,-0.000026321
-0.23,2,-0.000025477,-0.000025468
-0.22,2,-0.000024667,-0.000024625
-0.21,2,-0.000023799,-0.000023796
-0.2,2,-0.000022804,-0.000022817
-0.19,2,-0.00002191,-0.000021883
-0.18,2,-0.000021004,-0.000020979
-0.17,2,-0.000020012,-0.000020029
-0.16,2,-0.000019026,-0.000019019
-0.15,2,-0.000018056,-0.000018023
-0.14,2,-0.000016935,-0.000016934
-0.13,2,-0.000015858,-0.000015862
-0.12,2,-0.000014812,-0.000014777
-0.11,2,-0.000013736,-0.000013717
-0.0999999999999996,2,-0.000012583,-0.000012598
-0.0899999999999999,2,-0.000011356,-0.000011332
-0.0800000000000001,2,-0.000010228,-0.00001019
-0.0700000000000003,2,-0.0000089971,-0.0000089839
-0.0599999999999996,2,-0.0000078227,-0.0000077982
-0.0499999999999998,2,-0.000006551,-0.0000065731
-0.04,2,-0.0000051904,-0.0000051691
-0.0300000000000002,2,-0.0000039378,-0.0000039237
-0.0199999999999996,2,-0.000002596,-0.0000026106
-0.00999999999999979,2,-0.000001281,-0.000001257
0,2,0.000000053992,0.000000068362
