VGS,VDS,ID1,ISUB1,ID2,ISUB2
1,1.83,-0.0000000049493,0.000000017317,0.0000000047924,-0.000000016611
1,1.84,-0.000000005934,0.000000017352,0.0000000018989,-0.000000016764
1,1.85,-0.0000000029442,0.000000017952,0.000000003117,-0.000000017646
1,1.86,-0.000000004198,0.000000018172,0.0000000042466,-0.000000016819
1,1.87,-0.0000000052842,0.000000016923,0.0000000052333,-0.000000016649
1,1.88,-0.0000000062078,0.000000017511,0.0000000024707,-0.000000017023
1,1.89,-0.000000003357,0.000000018354,0.0000000036515,-0.000000017511
1,1.9,-0.0000000045612,0.000000017493,0.0000000047239,-0.000000016616
1,1.91,-0.0000000056038,0.000000017271,0.0000000018277,-0.000000016707
1,1.92,-0.0000000024818,0.000000017661,0.0000000030156,-0.000000017518
1,1.93,-0.0000000037525,0.000000018693,0.0000000041682,-0.000000016875
1,1.94,-0.0000000049131,0.000000017259,0.0000000051649,-0.000000016598
1,1.95,-0.0000000058972,0.000000017383,0.0000000023793,-0.000000016895
1,1.96,-0.0000000029064,0.000000017864,0.000000003565,-0.000000017618
1,1.97,-0.0000000041461,0.000000018306,0.0000000046482,-0.000000016612
1,1.98,-0.0000000052492,0.000000016918,0.000000001737,-0.000000016637
1,1.99,-0.00000000618,0.000000017456,0.0000000029417,-0.000000017482
1,2,-0.0000000033167,0.000000018271,0.000000004091,-0.000000016144
1,2.01,-0.0000000045095,0.000000017581,0.0000000010746,-0.00000001655
1,2.02,-0.0000000055701,0.000000017156,0.000000002297,-0.000000016903
1,2.03,-0.0000000024341,0.000000017595,0.0000000034845,-0.000000017672
1,2.04,-0.0000000037064,0.000000018694,0.000000004572,-0.000000016627
1,2.05,-0.0000000048679,0.000000017383,0.0000000016349,-0.000000016666
1,2.06,-0.0000000058721,0.000000017351,0.0000000028642,-0.000000017383
1,2.07,-0.0000000028546,0.000000017892,0.0000000040143,-0.000000016806
1,2.08,-0.0000000040814,0.000000018422,0.0000000050336,-0.00000001656
1,2.09,-0.0000000052088,0.000000016962,0.000000002209,-0.000000016838
1,2.1,-0.0000000061455,0.000000017427,0.0000000034026,-0.000000017767
1,2.11,-0.0000000032481,0.000000018248,0.0000000045068,-0.000000016457
1,2.12,-0.0000000044769,0.000000017644,0.0000000054626,-0.000000016703
1,2.13,-0.0000000055292,0.00000001649,0.0000000027784,-0.000000017295
1,2.14,-0.0000000063954,0.000000017629,0.0000000039277,-0.000000016867
1,2.15,-0.0000000036536,0.000000018664,0.0000000049717,-0.000000016587
1,2.16,-0.0000000048245,0.000000017351,0.0000000021313,-0.00000001679
1,2.17,-0.0000000058252,0.000000017325,0.0000000033302,-0.00000001777
1,2.18,-0.0000000027836,0.000000017808,0.0000000044407,-0.000000016542
1,2.19,-0.0000000040508,0.00000001851,0.0000000054061,-0.000000016624
1,2.2,-0.0000000051657,0.000000017069,0.0000000027036,-0.000000017226
1,2.21,-0.0000000061018,0.00000001739,0.0000000038696,-0.00000001703
1,2.22,-0.0000000031985,0.000000018154,0.0000000049129,-0.000000016595
1,2.23,-0.0000000044146,0.000000017711,0.0000000020723,-0.000000016771
1,2.24,-0.000000005479,0.000000017095,0.0000000032716,-0.000000017797
1,2.25,-0.0000000023108,0.000000017565,0.0000000043877,-0.000000016622
1,2.26,-0.0000000036051,0.000000018697,0.0000000053538,-0.000000016648
1,2.27,-0.0000000047656,0.000000017417,0.0000000026351,-0.000000017142
1,2.28,-0.0000000057897,0.000000017302,0.0000000038076,-0.000000017186
1,2.29,-0.0000000027355,0.00000001785,0.0000000048737,-0.000000016574
1,2.3,-0.0000000039906,0.000000018559,0.0000000019876,-0.0000000167
1,2.31,-0.000000005116,0.000000017132,0.0000000032059,-0.000000017777
1,2.32,-0.0000000060749,0.000000017448,0.0000000043295,-0.000000016683
1,2.33,-0.0000000031439,0.000000018079,0.0000000053057,-0.000000016629
1,2.34,-0.0000000043678,0.000000017793,0.0000000025663,-0.00000001707
1,2.35,-0.0000000054425,0.000000016605,0.0000000037404,-0.000000017384
1,2.36,-0.0000000063473,0.000000017545,0.0000000048048,-0.000000016576
1,2.37,-0.0000000035589,0.000000018562,0.0000000019348,-0.000000016728
1,2.38,-0.000000004738,0.000000017419,0.0000000031368,-0.000000017663
1,2.39,-0.0000000057558,0.000000017293,0.0000000042682,-0.000000016802
1,2.4,-0.0000000027103,0.00000001779,0.0000000052504,-0.000000016613
1,2.41,-0.0000000039687,0.000000018579,0.0000000025127,-0.000000016982
1,2.42,-0.0000000050953,0.000000017171,0.0000000036821,-0.000000017459
1,2.43,-0.0000000060537,0.000000017434,0.0000000047608,-0.000000016619
1,2.44,-0.0000000031165,0.000000018058,0.0000000018544,-0.000000016681
1,2.45,-0.0000000043454,0.000000017764,0.000000003061,-0.000000017594
1,2.46,-0.0000000054321,0.000000016688,0.000000004209,-0.000000016856
1,2.47,-0.00000000632,0.000000017592,0.000000005205,-0.000000016632
1,2.48,-0.0000000035292,0.000000018561,0.000000002438,-0.000000016965
1,2.49,-0.0000000047132,0.000000017379,0.0000000036365,-0.000000017516
1,2.5,-0.000000005732,0.000000017322,0.000000004709,-0.000000016632
1,2.51,-0.000000002657,0.000000017762,0.0000000017881,-0.000000016676
1,2.52,-0.0000000039174,0.000000018614,0.0000000030113,-0.000000017541
1,2.53,-0.0000000050643,0.000000017155,0.0000000041533,-0.00000001685
1,2.54,-0.0000000060175,0.000000017441,0.0000000051569,-0.000000016571
1,2.55,-0.0000000030742,0.000000018045,0.0000000023752,-0.000000016975
1,2.56,-0.0000000043022,0.000000017847,0.000000003562,-0.000000017584
1,2.57,-0.0000000053848,0.000000016752,0.0000000046472,-0.000000016641
1,2.58,-0.0000000062947,0.000000017524,0.0000000017241,-0.000000016694
1,2.59,-0.0000000034696,0.000000018489,0.0000000029488,-0.000000017529
1,2.6,-0.0000000046607,0.00000001745,0.0000000040989,-0.000000016824
1,2.61,-0.0000000057048,0.000000017284,0.0000000051095,-0.000000016597
1,2.62,-0.0000000026052,0.000000017738,0.0000000023102,-0.000000016903
1,2.63,-0.0000000038726,0.000000018627,0.0000000034996,-0.000000017679
1,2.64,-0.0000000050192,0.000000017229,0.0000000045933,-0.000000016637
1,2.65,-0.0000000059894,0.000000017374,0.0000000016771,-0.000000016678
1,2.66,-0.0000000030135,0.000000018002,0.0000000028881,-0.000000017453
1,2.67,-0.0000000042475,0.000000018004,0.0000000040397,-0.000000016796
1,2.68,-0.0000000053503,0.000000016784,0.0000000050582,-0.000000016564
1,2.69,-0.0000000062691,0.000000017511,0.0000000022387,-0.000000016825
1,2.7,-0.0000000034313,0.000000018449,0.0000000034477,-0.00000001777
1,2.71,-0.000000004624,0.000000017439,0.0000000045483,-0.000000016414
1,2.72,-0.0000000056681,0.00000001726,0.0000000054768,-0.000000016658
1,2.73,-0.0000000025668,0.00000001771,0.000000002814,-0.000000017323
1,2.74,-0.0000000038308,0.000000018638,0.0000000039721,-0.000000016824
1,2.75,-0.0000000049804,0.000000017283,0.0000000049981,-0.000000016576
1,2.76,-0.0000000059616,0.000000017407,0.0000000021663,-0.000000016759
1,2.77,-0.0000000029687,0.00000001791,0.0000000033798,-0.000000017843
1,2.78,-0.0000000042086,0.000000018078,0.0000000044886,-0.00000001662
1,2.79,-0.0000000053049,0.000000016899,0.0000000015306,-0.000000016659
1,2.8,-0.0000000062241,0.000000017454,0.0000000027395,-0.000000017282
1,2.81,-0.0000000033779,0.000000018365,0.0000000039087,-0.000000017051
1,2.82,-0.0000000045779,0.000000017541,0.0000000049617,-0.000000016696
1,2.83,-0.0000000056145,0.000000017202,0.0000000020968,-0.000000017012
1,2.84,-0.0000000024933,0.00000001763,0.0000000033128,-0.000000018265
1,2.85,-0.0000000037622,0.000000018754,0.0000000044302,-0.000000017127
1,2.86,-0.0000000049162,0.000000017367,0.0000000054078,-0.000000017153
1,2.87,-0.0000000059156,0.000000017343,0.00000000268,-0.000000017719
1,2.88,-0.0000000029051,0.000000017938,0.000000003852,-0.000000017763
1,2.89,-0.0000000041406,0.000000018337,0.0000000049032,-0.000000017166
1,2.9,-0.0000000052455,0.000000016935,0.0000000020474,-0.000000017329
1,2.91,-0.0000000061795,0.000000017506,0.0000000032345,-0.00000001842
1,2.92,-0.0000000032883,0.000000018253,0.0000000043722,-0.000000017275
1,2.93,-0.0000000045076,0.00000001761,0.0000000053422,-0.000000017233
1,2.94,-0.0000000055444,0.00000001647,0.0000000025957,-0.000000017698
1,2.95,-0.0000000064228,0.000000017621,0.0000000037789,-0.000000017988
1,2.96,-0.0000000036788,0.00000001866,0.0000000048367,-0.000000017176
1,2.97,-0.0000000048392,0.000000017398,0.0000000019549,-0.000000017285
1,2.98,-0.0000000058387,0.00000001735,0.0000000031651,-0.000000018307
1,2.99,-0.0000000028138,0.000000017805,0.0000000042941,-0.000000017396
1,3,-0.0000000040591,0.000000018506,0.0000000052806,-0.000000017148
1,3.01,-0.0000000051684,0.000000017104,0.0000000025144,-0.000000017576
1,3.02,-0.0000000061145,0.000000017408,0.0000000037001,-0.000000018101
1,3.03,-0.0000000031927,0.000000018162,0.0000000047689,-0.000000016769
1,3.04,-0.0000000044028,0.000000017716,0.0000000056837,-0.000000017214
1,3.05,-0.0000000054704,0.00000001709,0.0000000030784,-0.000000018177
1,3.06,-0.0000000023086,0.000000017627,0.0000000042205,-0.000000017416
1,3.07,-0.0000000035803,0.000000018656,0.0000000052147,-0.000000017085
1,3.08,-0.0000000047489,0.000000017448,0.0000000024298,-0.000000017452
1,3.09,-0.0000000057498,0.000000017291,0.0000000036168,-0.000000018135
1,3.1,-0.0000000026879,0.000000017782,0.0000000046952,-0.00000001706
1,3.11,-0.0000000039409,0.000000018622,0.0000000017641,-0.000000017124
1,3.12,-0.000000005082,0.000000017112,0.0000000029907,-0.000000018039
1,3.13,-0.0000000060346,0.000000017457,0.0000000041341,-0.000000017315
1,3.14,-0.0000000030761,0.000000018023,0.0000000051469,-0.000000017025
1,3.15,-0.0000000042972,0.000000017853,0.0000000023426,-0.000000017391
1,3.16,-0.0000000053737,0.000000016772,0.0000000035301,-0.000000018135
1,3.17,-0.0000000062794,0.000000017532,0.0000000046281,-0.000000016924
1,3.18,-0.0000000034419,0.000000018399,0.0000000055724,-0.000000017125
1,3.19,-0.0000000046267,0.000000017442,0.0000000028967,-0.000000017891
1,3.2,-0.0000000056647,0.000000017276,0.0000000040623,-0.000000017338
1,3.21,-0.0000000025532,0.00000001771,0.0000000050795,-0.000000017037
1,3.22,-0.0000000038089,0.000000018678,0.0000000022507,-0.000000017308
1,3.23,-0.0000000049554,0.000000017318,0.0000000034485,-0.000000018316
1,3.24,-0.0000000059282,0.000000017358,0.0000000045594,-0.000000017047
1,3.25,-0.0000000029345,0.000000017937,0.0000000055021,-0.000000017188
1,3.26,-0.0000000041537,0.00000001833,0.0000000028123,-0.00000001787
1,3.27,-0.0000000052611,0.000000016918,0.0000000039709,-0.000000017366
1,3.28,-0.0000000061859,0.000000017514,0.0000000050116,-0.000000017168
1,3.29,-0.0000000032941,0.000000018327,0.0000000021481,-0.000000017315
1,3.3,-0.000000004494,0.000000017617,0.0000000033516,-0.000000018336
1,3.31,-0.0000000055509,0.00000001646,0.0000000044571,-0.000000017142
1,3.32,-0.0000000064166,0.000000017652,0.000000005413,-0.000000017168
1,3.33,-0.0000000036621,0.000000018666,0.000000002708,-0.000000017738
1,3.34,-0.0000000048235,0.000000017404,0.0000000038747,-0.000000017597
1,3.35,-0.0000000058192,0.000000015923,0.0000000049274,-0.000000017069
1,3.36,-0.0000000066121,0.000000017812,0.0000000020399,-0.000000017279
1,3.37,-0.0000000040009,0.000000018528,0.0000000032432,-0.000000018307
1,3.38,-0.0000000051306,0.000000017123,0.0000000043733,-0.000000017215
1,3.39,-0.0000000060764,0.00000001741,0.0000000053426,-0.000000017161
1,3.4,-0.0000000031289,0.000000018077,0.0000000025926,-0.000000017599
1,3.41,-0.0000000043446,0.000000017841,0.000000003769,-0.000000017931
1,3.42,-0.0000000054108,0.000000016768,0.0000000048219,-0.000000017086
1,3.43,-0.000000006304,0.000000017522,0.0000000019182,-0.000000017211
1,3.44,-0.0000000034865,0.000000018514,0.0000000031213,-0.000000018205
1,3.45,-0.0000000046649,0.000000017479,0.0000000042627,-0.000000017389
1,3.46,-0.0000000056869,0.000000017261,0.0000000052485,-0.000000016996
1,3.47,-0.0000000025797,0.000000017703,0.0000000024688,-0.000000017392
1,3.48,-0.0000000038297,0.000000018692,0.0000000036448,-0.000000017986
1,3.49,-0.0000000049817,0.000000017312,0.000000004712,-0.000000016682
1,3.5,-0.0000000059558,0.000000017374,0.0000000056375,-0.000000017003
1,3.51,-0.0000000029497,0.000000017936,0.0000000029883,-0.000000017886
1,3.52,-0.0000000041801,0.000000018227,0.0000000041249,-0.000000017244
1,3.53,-0.0000000052728,0.000000016909,0.0000000051427,-0.00000001686
1,3.54,-0.0000000061909,0.000000017451,0.0000000023319,-0.000000017205
1,3.55,-0.0000000032986,0.000000018289,0.0000000035185,-0.000000018055
1,3.56,-0.0000000044942,0.000000017587,0.0000000046014,-0.000000016899
1,3.57,-0.000000005552,0.000000016515,0.0000000016527,-0.00000001695
1,3.58,-0.0000000064144,0.000000017608,0.0000000028594,-0.000000017696
1,3.59,-0.0000000036563,0.000000018657,0.0000000040193,-0.000000017179
1,3.6,-0.000000004814,0.000000017457,0.0000000050377,-0.00000001689
1,3.61,-0.0000000058096,0.00000001731,0.0000000021945,-0.000000017165
1,3.62,-0.0000000027506,0.000000017782,0.0000000033893,-0.000000018183
1,3.63,-0.0000000040063,0.000000018536,0.0000000044903,-0.000000017
1,3.64,-0.000000005116,0.000000017107,0.0000000054372,-0.000000017106
1,3.65,-0.000000006062,0.000000017394,0.0000000027414,-0.000000017747
1,3.66,-0.0000000031055,0.000000018074,0.0000000038991,-0.000000017546
1,3.67,-0.000000004314,0.000000017852,0.0000000049534,-0.000000017147
1,3.68,-0.0000000053864,0.000000017058,0.0000000020661,-0.000000017336
1,3.69,-0.0000000021719,0.000000017515,0.0000000032739,-0.000000018418
1,3.7,-0.0000000034387,0.000000018489,0.0000000043893,-0.0000000173
1,3.71,-0.0000000046185,0.000000017406,0.0000000053504,-0.000000017221
1,3.72,-0.0000000056426,0.000000017263,0.0000000025874,-0.000000017693
1,3.73,-0.0000000025277,0.000000017712,0.0000000037706,-0.000000017973
1,3.74,-0.0000000037796,0.000000018678,0.000000004824,-0.000000017185
1,3.75,-0.0000000049194,0.000000017321,0.0000000019133,-0.000000017298
1,3.76,-0.0000000058971,0.000000017392,0.0000000031196,-0.000000018279
1,3.77,-0.0000000028637,0.000000017855,0.0000000042559,-0.000000017426
1,3.78,-0.0000000041077,0.000000018351,0.0000000052408,-0.000000017175
1,3.79,-0.0000000051959,0.000000017027,0.0000000024549,-0.000000017583
1,3.8,-0.0000000061351,0.000000017419,0.0000000036284,-0.000000018236
1,3.81,-0.0000000032089,0.000000018209,0.0000000047014,-0.000000016884
1,3.82,-0.0000000044101,0.000000017703,0.0000000056118,-0.000000017231
1,3.83,-0.0000000054693,0.000000016667,0.0000000029647,-0.000000018061
1,3.84,-0.0000000063481,0.000000017576,0.0000000041003,-0.000000017397
1,3.85,-0.0000000035508,0.000000018647,0.0000000051046,-0.000000017208
1,3.86,-0.0000000047174,0.000000017487,0.0000000022846,-0.000000017447
1,3.87,-0.0000000057285,0.000000017303,0.0000000034716,-0.00000001837
1,3.88,-0.0000000026261,0.000000017737,0.0000000045713,-0.000000017089
1,3.89,-0.0000000038735,0.000000018644,0.0000000055067,-0.000000017217
1,3.9,-0.0000000050018,0.000000017226,0.0000000028132,-0.000000017885
1,3.91,-0.0000000059646,0.000000017426,0.0000000039623,-0.000000017528
1,3.92,-0.0000000029748,0.000000017953,0.0000000049836,-0.000000017159
1,3.93,-0.0000000041952,0.000000018132,0.0000000021197,-0.000000017367
1,3.94,-0.0000000052825,0.00000001691,0.0000000033104,-0.00000001841
1,3.95,-0.0000000061999,0.000000017478,0.0000000044265,-0.000000017246
1,3.96,-0.0000000032986,0.000000018328,0.0000000053834,-0.000000017233
1,3.97,-0.0000000044919,0.000000017661,0.0000000026447,-0.000000017737
1,3.98,-0.0000000055338,0.000000016593,0.0000000038081,-0.000000017925
1,3.99,-0.0000000064048,0.000000017685,0.0000000048513,-0.000000017191
1,4,-0.0000000036347,0.000000018841,0.000000001948,-0.000000017329
1,4.01,-0.0000000047907,0.000000017686,0.0000000031398,-0.000000018393
1,4.02,-0.000000005786,0.000000017429,0.0000000042729,-0.000000017484
1,4.03,-0.0000000026991,0.000000017984,0.0000000052534,-0.000000017285
1,4.04,-0.0000000039268,0.000000018842,0.0000000024619,-0.000000017629
1,4.05,-0.000000005061,0.000000017423,0.0000000036366,-0.000000018271
1,4.06,-0.0000000060238,0.000000017621,0.0000000047048,-0.000000017022
1,4.07,-0.0000000030514,0.000000018294,0.0000000056161,-0.000000017355
1,4.08,-0.0000000042647,0.000000018221,0.0000000029619,-0.00000001817
1,4.09,-0.0000000053392,0.000000017107,0.0000000040984,-0.00000001751
1,4.1,-0.0000000062509,0.000000017769,0.000000005111,-0.000000017304
1,4.11,-0.000000003399,0.000000018676,0.0000000022809,-0.000000017513
1,4.12,-0.0000000045611,0.000000017827,0.0000000034556,-0.000000018505
1,4.13,-0.0000000056013,0.000000017487,0.000000004548,-0.000000017102
1,4.14,-0.0000000024617,0.000000017902,0.0000000054916,-0.000000017337
1,4.15,-0.0000000037154,0.000000019009,0.0000000027848,-0.000000017944
1,4.16,-0.0000000048776,0.00000001767,0.0000000039365,-0.000000017552
1,4.17,-0.0000000058586,0.000000017492,0.0000000049607,-0.000000017222
1,4.18,-0.0000000028169,0.000000018069,0.0000000020779,-0.000000017443
1,4.19,-0.0000000040507,0.00000001879,0.0000000032666,-0.000000018492
1,4.2,-0.0000000051562,0.000000017378,0.0000000043721,-0.000000017354
1,4.21,-0.0000000060942,0.000000017609,0.0000000053431,-0.000000017267
1,4.22,-0.0000000031582,0.000000018372,0.0000000025808,-0.000000017683
1,4.23,-0.0000000043594,0.000000018041,0.0000000037466,-0.000000018072
1,4.24,-0.0000000054338,0.000000016989,0.0000000047961,-0.000000016829
1,4.25,-0.0000000063207,0.000000017741,0.0000000056905,-0.000000017358
1,4.26,-0.0000000034974,0.00000001875,0.0000000030599,-0.00000001827
1,4.27,-0.0000000046727,0.000000017657,0.0000000041887,-0.000000017501
1,4.28,-0.0000000056848,0.000000017489,0.0000000051774,-0.000000017159
1,4.29,-0.0000000025901,0.000000017929,0.0000000023663,-0.000000017471
1,4.3,-0.0000000038383,0.000000018914,0.0000000035447,-0.000000018267
1,4.31,-0.0000000049689,0.000000017509,0.0000000046155,-0.000000016999
1,4.32,-0.0000000059273,0.000000017581,0.0000000055431,-0.000000017171
1,4.33,-0.0000000029247,0.000000018088,0.000000002847,-0.000000017923
1,4.34,-0.0000000041512,0.000000018516,0.0000000039895,-0.000000017385
1,4.35,-0.0000000052403,0.000000017265,0.0000000050145,-0.000000017099
1,4.36,-0.0000000061602,0.000000017642,0.000000002146,-0.000000017318
1,4.37,-0.0000000032676,0.000000018424,0.0000000033173,-0.000000018347
1,4.38,-0.0000000044617,0.000000017941,0.0000000044318,-0.00000001708
1,4.39,-0.000000005508,0.000000016865,0.0000000053785,-0.000000017089
1,4.4,-0.0000000063791,0.000000017778,0.000000002625,-0.000000017583
1,4.41,-0.0000000035878,0.00000001889,0.0000000037835,-0.000000017813
1,4.42,-0.0000000047539,0.000000017732,0.0000000048408,-0.000000017054
1,4.43,-0.0000000057566,0.000000017452,0.0000000019133,-0.000000017168
1,4.44,-0.0000000026807,0.000000018012,0.0000000030998,-0.000000018165
1,4.45,-0.0000000039041,0.000000018894,0.0000000042319,-0.000000017388
1,4.46,-0.0000000050441,0.000000017454,0.0000000052097,-0.000000016977
1,4.47,-0.0000000059997,0.000000017642,0.0000000024062,-0.000000017351
1,4.48,-0.0000000030062,0.000000018272,0.0000000035912,-0.000000018075
1,4.49,-0.0000000042259,0.000000018312,0.0000000046448,-0.000000017033
1,4.5,-0.0000000053191,0.000000017174,0.0000000016839,-0.000000017078
1,4.51,-0.0000000062239,0.000000017749,0.0000000028755,-0.000000017821
1,4.52,-0.0000000033495,0.000000018594,0.000000004028,-0.000000017235
1,4.53,-0.0000000045332,0.00000001782,0.0000000050379,-0.000000016908
1,4.54,-0.0000000055694,0.000000016715,0.0000000021943,-0.000000017163
1,4.55,-0.0000000064229,0.000000017839,0.000000003376,-0.000000018238
1,4.56,-0.0000000036621,0.000000018967,0.0000000044666,-0.000000016941
1,4.57,-0.0000000048297,0.000000017694,0.0000000054097,-0.000000017004
1,4.58,-0.0000000058059,0.000000017491,0.0000000026694,-0.000000017601
1,4.59,-0.0000000027548,0.000000018021,0.0000000038265,-0.000000017588
1,4.6,-0.0000000039854,0.000000018852,0.0000000048606,-0.000000016943
1,4.61,-0.0000000050969,0.000000017487,0.0000000019642,-0.000000017128
1,4.62,-0.0000000060537,0.000000017611,0.0000000031377,-0.00000001808
1,4.63,-0.0000000030887,0.000000018305,0.0000000042676,-0.000000017242
1,4.64,-0.0000000043024,0.00000001816,0.0000000052376,-0.00000001697
1,4.65,-0.0000000053708,0.000000017101,0.0000000024386,-0.000000017374
1,4.66,-0.0000000062669,0.000000017738,0.000000003607,-0.000000017987
1,4.67,-0.0000000034093,0.000000018671,0.000000004672,-0.000000016736
1,4.68,-0.0000000045847,0.000000017723,0.0000000055814,-0.000000017039
1,4.69,-0.0000000056128,0.000000017434,0.0000000029224,-0.000000017828
1,4.7,-0.000000002493,0.000000017899,0.0000000040562,-0.000000017228
1,4.71,-0.0000000037427,0.000000018954,0.0000000050588,-0.000000016942
1,4.72,-0.0000000048812,0.0000000176,0.0000000022037,-0.000000017235
1,4.73,-0.0000000058606,0.000000017547,0.0000000033818,-0.000000018221
1,4.74,-0.0000000028166,0.000000018051,0.0000000044745,-0.000000016886
1,4.75,-0.0000000040494,0.00000001872,0.0000000014897,-0.000000016948
1,4.76,-0.0000000051657,0.000000017367,0.0000000026894,-0.000000017559
1,4.77,-0.0000000060983,0.000000017629,0.0000000038428,-0.000000017561
1,4.78,-0.0000000031561,0.000000018351,0.0000000048746,-0.000000016887
1,4.79,-0.0000000043605,0.000000018076,0.0000000019651,-0.000000017097
1,4.8,-0.0000000054209,0.00000001702,0.0000000031661,-0.000000018123
1,4.81,-0.0000000063205,0.000000017754,0.000000004279,-0.000000017218
1,4.82,-0.0000000034858,0.000000018832,0.0000000052497,-0.000000016905
1,4.83,-0.0000000046569,0.000000017717,0.0000000024378,-0.000000017365
1,4.84,-0.0000000056695,0.000000017435,0.0000000036177,-0.000000017965
1,4.85,-0.0000000025689,0.000000017936,0.0000000046783,-0.000000016912
1,4.86,-0.0000000038174,0.00000001891,0.0000000017263,-0.000000017022
1,4.87,-0.0000000049524,0.000000017515,0.0000000029191,-0.000000017803
1,4.88,-0.0000000059198,0.000000017574,0.0000000040639,-0.000000017162
1,4.89,-0.0000000029182,0.000000018088,0.0000000050531,-0.000000016924
1,4.9,-0.0000000041425,0.000000018601,0.0000000022118,-0.00000001718
1,4.91,-0.0000000052378,0.000000017274,0.0000000033937,-0.000000018141
1,4.92,-0.000000006158,0.000000017619,0.0000000044787,-0.000000016887
1,4.93,-0.0000000032506,0.00000001845,0.00000000543,-0.000000016981
1,4.94,-0.0000000044465,0.000000017924,0.0000000026852,-0.000000017512
1,4.95,-0.0000000054921,0.000000016846,0.0000000038483,-0.000000017519
1,4.96,-0.0000000063628,0.000000017781,0.0000000048767,-0.000000016909
1,4.97,-0.0000000035763,0.000000018904,0.0000000019605,-0.000000017055
1,4.98,-0.0000000047378,0.000000017708,0.0000000031598,-0.000000018122
1,4.99,-0.0000000057495,0.000000017456,0.0000000042689,-0.000000017201
1,5,-0.0000000026694,0.000000017966,0.0000000052415,-0.000000016918
2,0,0.0000000111,-0.000000018539,0.000000010418,-0.0000000178
2,0.00999999999999979,0.000000058167,0.000000016857,0.000000056989,0.000000016174
2,0.0199999999999996,0.00000007891,-0.00000001427,0.000000076726,-0.000000013198
2,0.0300000000000002,0.00000011607,0.000000018589,0.00000010766,0.000000017521
2,0.04,0.0000001264,-0.000000018618,0.00000012301,-0.000000017559
2,0.0499999999999998,0.00000014813,0.000000018903,0.00000014458,0.000000018286
2,0.0599999999999996,0.00000014866,-0.000000017165,0.00000014442,-0.00000001681
2,0.0700000000000003,0.00000017095,0.000000012047,0.00000016621,0.000000011237
2,0.0800000000000001,0.00000015701,-0.0000000055,0.00000015299,-0.000000003748
2,0.0899999999999999,0.00000017702,-0.000000017231,0.00000017174,-0.000000017222
2,0.0999999999999996,0.00000017248,0.000000017204,0.00000016898,0.000000017113
2,0.11,0.00000017319,-0.000000017278,0.00000016863,-0.000000016886
2,0.12,0.00000018095,0.000000017444,0.00000017603,0.000000017049
2,0.13,0.00000016978,-0.000000016908,0.00000016492,-0.000000016483
2,0.14,0.00000018649,0.000000010851,0.00000018089,0.000000009831
2,0.15,0.00000016887,-0.000000003864,0.00000016439,0.000000017601
2,0.16,0.00000018506,-0.000000017929,0.00000017118,-0.000000017139
2,0.17,0.00000018077,0.000000017676,0.00000017739,0.0000000181
2,0.18,0.00000017731,-0.000000017189,0.00000016893,-0.000000016913
2,0.19,0.0000001842,0.000000017685,0.0000001834,0.000000012373
2,0.2,0.00000017198,-0.000000015935,0.00000016589,-0.000000006095
2,0.21,0.00000018864,0.000000007959,0.00000018203,-0.000000017507
2,0.22,0.0000001712,0.000000018889,0.00000017926,0.000000018278
2,0.23,0.00000017631,-0.000000018567,0.00000017088,-0.000000018028
2,0.24,0.00000018354,0.000000018137,0.00000018163,0.000000015874
2,0.25,0.00000017495,-0.000000017215,0.00000016589,-0.000000012382
2,0.26,0.00000019054,0.000000011904,0.0000001839,0.000000004388
2,0.27,0.00000017168,-0.000000005229,0.00000016767,0.000000017085
2,0.28,0.00000018838,-0.000000017525,0.0000001752,-0.000000016883
2,0.29,0.00000018551,0.000000018097,0.00000018172,0.000000017117
2,0.3,0.00000017658,-0.000000017607,0.00000017138,-0.000000016897
2,0.31,0.00000018832,0.000000015952,0.00000018527,0.000000012515
2,0.32,0.00000017215,-0.000000011349,0.0000001676,-0.000000006158
2,0.33,0.00000018988,-0.000000017645,0.00000018378,-0.000000017099
2,0.34,0.00000018361,0.000000017732,0.00000018108,0.000000017657
2,0.35,0.0000001788,-0.000000017571,0.00000017291,-0.000000017168
2,0.36,0.00000018757,0.000000017304,0.0000001836,0.000000015565
2,0.37,0.00000017363,-0.000000014848,0.00000016853,-0.000000009745
2,0.38,0.00000019127,0.000000006524,0.00000018511,-0.00000001718
2,0.39,0.00000017386,0.000000000065,0.00000017853,0.000000017018
2,0.4,0.00000018666,-0.000000017712,0.00000017564,-0.000000016994
2,0.41,0.00000018679,0.000000018263,0.00000018299,0.000000017105
2,0.42,0.00000017821,-0.000000018019,0.00000017093,-0.000000016518
2,0.43,0.00000019006,0.000000015938,0.00000018646,0.000000009054
2,0.44,0.00000017338,-0.000000010953,0.00000016948,0.000000017568
2,0.45,0.00000019143,-0.000000017396,0.00000017583,-0.000000017066
2,0.46,0.00000018441,0.000000017595,0.00000017921,0.000000016914
2,0.47,0.00000018247,-0.000000017278,0.00000017382,-0.00000001705
2,0.48,0.0000001889,0.00000001746,0.00000018504,0.00000001522
2,0.49,0.00000017593,-0.000000016096,0.00000016969,-0.00000000883
2,0.5,0.00000019253,0.000000009953,0.00000018635,0.00000000319
2,0.51,0.00000017458,-0.000000003908,0.00000017095,0.000000017584
2,0.52,0.00000019104,-0.000000017412,0.00000017684,-0.000000016953
2,0.53,0.00000018832,0.00000001803,0.00000018208,0.000000017707
