VGS,VBS,ID1,ID2
-4.08,0,-0.000025165,-0.000025263
-4.07,0,-0.000025128,-0.000025182
-4.06,0,-0.000025059,-0.000025088
-4.05,0,-0.000024963,-0.000025031
-4.04,0,-0.000024883,-0.000024984
-4.03,0,-0.000024846,-0.000024895
-4.02,0,-0.000024768,-0.000024818
-4.01,0,-0.000024683,-0.000024776
-4,0,-0.000024617,-0.000024707
-3.99,0,-0.000024571,-0.000024618
-3.98,0,-0.000024484,-0.000024542
-3.97,0,-0.000024398,-0.000024506
-3.96,0,-0.00002436,-0.0000244
-3.95,0,-0.000024286,-0.000024321
-3.94,0,-0.000024186,-0.000024272
-3.93,0,-0.000024114,-0.000024214
-3.92,0,-0.000024083,-0.000024126
-3.91,0,-0.000023982,-0.000024036
-3.9,0,-0.0000239,-0.000024
-3.89,0,-0.000023847,-0.000023918
-3.88,0,-0.000023785,-0.000023814
-3.87,0,-0.000023703,-0.000023757
-3.86,0,-0.000023616,-0.000023709
-3.85,0,-0.000023579,-0.000023617
-3.84,0,-0.000023482,-0.000023526
-3.83,0,-0.000023383,-0.000023478
-3.82,0,-0.000023325,-0.000023429
-3.81,0,-0.000023294,-0.000023332
-3.8,0,-0.000023193,-0.000023248
-3.79,0,-0.000023106,-0.000023204
-3.78,0,-0.000023058,-0.000023107
-3.77,0,-0.000022993,-0.000023018
-3.76,0,-0.000022896,-0.000022961
-3.75,0,-0.000022817,-0.000022911
-3.74,0,-0.000022774,-0.0000228
-3.73,0,-0.000022678,-0.000022744
-3.72,0,-0.000022589,-0.000022687
-3.71,0,-0.000022538,-0.000022586
-3.7,0,-0.000022476,-0.000022507
-3.69,0,-0.000022387,-0.000022467
-3.68,0,-0.000022289,-0.000022378
-3.67,0,-0.000022253,-0.000022273
-3.66,0,-0.000022182,-0.000022205
-3.65,0,-0.000022062,-0.000022168
-3.64,0,-0.000022005,-0.000022072
-3.63,0,-0.000021954,-0.000021971
-3.62,0,-0.000021857,-0.000021921
-3.61,0,-0.000021765,-0.000021854
-3.6,0,-0.000021714,-0.000021753
-3.59,0,-0.000021652,-0.00002167
-3.58,0,-0.00002155,-0.000021625
-3.57,0,-0.000021461,-0.000021529
-3.56,0,-0.000021414,-0.000021433
-3.55,0,-0.000021338,-0.000021381
-3.54,0,-0.000021229,-0.000021315
-3.53,0,-0.000021161,-0.000021207
-3.52,0,-0.000021115,-0.000021128
-3.51,0,-0.000021,-0.000021077
-3.5,0,-0.000020926,-0.000021002
-3.49,0,-0.000020876,-0.0000209
-3.48,0,-0.000020787,-0.000020822
-3.47,0,-0.000020694,-0.000020783
-3.46,0,-0.000020612,-0.000020676
-3.45,0,-0.000020562,-0.000020579
-3.44,0,-0.000020468,-0.000020526
-3.43,0,-0.000020372,-0.000020456
-3.42,0,-0.000020318,-0.00002035
-3.41,0,-0.000020254,-0.000020263
-3.4,0,-0.000020149,-0.000020219
-3.39,0,-0.000020063,-0.000020125
-3.38,0,-0.000020018,-0.00002002
-3.37,0,-0.000019918,-0.00001995
-3.36,0,-0.000019818,-0.000019899
-3.35,0,-0.000019754,-0.000019798
-3.34,0,-0.000019699,-0.000019704
-3.33,0,-0.000019602,-0.000019653
-3.32,0,-0.000019492,-0.000019582
-3.31,0,-0.00001945,-0.000019463
-3.3,0,-0.000019367,-0.000019389
-3.29,0,-0.000019268,-0.000019332
-3.28,0,-0.000019191,-0.000019233
-3.27,0,-0.00001913,-0.000019127
-3.26,0,-0.000019029,-0.000019067
-3.25,0,-0.000018927,-0.000019008
-3.24,0,-0.000018878,-0.0000189
-3.23,0,-0.000018807,-0.000018808
-3.22,0,-0.000018695,-0.000018752
-3.21,0,-0.00001861,-0.000018665
-3.2,0,-0.000018556,-0.000018555
-3.19,0,-0.000018456,-0.000018483
-3.18,0,-0.000018359,-0.000018432
-3.17,0,-0.000018281,-0.000018311
-3.16,0,-0.000018224,-0.000018212
-3.15,0,-0.000018121,-0.000018167
-3.14,0,-0.000018022,-0.000018085
-3.13,0,-0.000017959,-0.000017989
-3.12,0,-0.000017886,-0.000017885
-3.11,0,-0.000017773,-0.00001783
-3.1,0,-0.00001769,-0.000017731
-3.09,0,-0.000017633,-0.000017624
-3.08,0,-0.000017535,-0.00001756
-3.07,0,-0.000017433,-0.000017494
-3.06,0,-0.000017357,-0.00001738
-3.05,0,-0.000017292,-0.000017291
-3.04,0,-0.000017183,-0.000017233
-3.03,0,-0.000017097,-0.000017151
-3.02,0,-0.000017036,-0.000017039
-3.01,0,-0.000016943,-0.000016946
-3,0,-0.000016836,-0.000016897
-2.99,0,-0.000016754,-0.000016786
-2.98,0,-0.000016699,-0.000016679
-2.97,0,-0.000016594,-0.000016621
-2.96,0,-0.000016483,-0.00001654
-2.95,0,-0.000016418,-0.000016429
-2.94,0,-0.000016339,-0.000016336
-2.93,0,-0.000016231,-0.000016281
-2.92,0,-0.000016133,-0.000016176
-2.91,0,-0.000016072,-0.000016059
-2.9,0,-0.000015974,-0.000015989
-2.89,0,-0.000015866,-0.000015925
-2.88,0,-0.000015796,-0.00001581
-2.87,0,-0.000015727,-0.000015714
-2.86,0,-0.000015615,-0.000015645
-2.85,0,-0.000015516,-0.000015564
-2.84,0,-0.000015453,-0.000015449
-2.83,0,-0.000015366,-0.000015362
-2.82,0,-0.000015252,-0.000015299
-2.81,0,-0.000015166,-0.00001519
-2.8,0,-0.000015103,-0.000015079
-2.79,0,-0.000014996,-0.00001501
-2.78,0,-0.000014884,-0.000014935
-2.77,0,-0.000014807,-0.000014822
-2.76,0,-0.00001474,-0.000014729
-2.75,0,-0.00001462,-0.000014654
-2.74,0,-0.000014521,-0.000014559
-2.73,0,-0.000014459,-0.000014444
-2.72,0,-0.000014359,-0.000014358
-2.71,0,-0.000014247,-0.000014295
-2.7,0,-0.000014158,-0.000014181
-2.69,0,-0.000014093,-0.00001407
-2.68,0,-0.00001398,-0.000014009
-2.67,0,-0.000013875,-0.000013918
-2.66,0,-0.000013814,-0.000013805
-2.65,0,-0.000013712,-0.000013703
-2.64,0,-0.000013595,-0.000013634
-2.63,0,-0.000013507,-0.000013526
-2.62,0,-0.00001344,-0.000013415
-2.61,0,-0.000013336,-0.000013344
-2.6,0,-0.000013215,-0.000013264
-2.59,0,-0.000013132,-0.000013137
-2.58,0,-0.000013062,-0.000013038
-2.57,0,-0.000012942,-0.000012975
-2.56,0,-0.000012846,-0.000012874
-2.55,0,-0.000012771,-0.000012751
-2.54,0,-0.000012677,-0.000012663
-2.53,0,-0.000012557,-0.000012596
-2.52,0,-0.000012462,-0.00001248
-2.51,0,-0.000012406,-0.000012362
-2.5,0,-0.000012288,-0.000012297
-2.49,0,-0.000012167,-0.000012204
-2.48,0,-0.000012097,-0.000012076
-2.47,0,-0.000012011,-0.000011976
-2.46,0,-0.000011894,-0.00001191
-2.45,0,-0.000011789,-0.000011806
-2.44,0,-0.000011719,-0.000011677
-2.43,0,-0.000011607,-0.000011597
-2.42,0,-0.00001149,-0.000011519
-2.41,0,-0.000011408,-0.000011398
-2.4,0,-0.000011333,-0.000011296
-2.39,0,-0.000011202,-0.000011213
-2.38,0,-0.000011095,-0.000011122
-2.37,0,-0.000011027,-0.000010996
-2.36,0,-0.000010936,-0.000010901
-2.35,0,-0.000010808,-0.000010828
-2.34,0,-0.000010707,-0.000010706
-2.33,0,-0.000010637,-0.000010594
-2.32,0,-0.000010518,-0.000010514
-2.31,0,-0.000010406,-0.000010429
-2.3,0,-0.000010319,-0.0000103
-2.29,0,-0.000010229,-0.000010185
-2.28,0,-0.000010107,-0.000010119
-2.27,0,-0.0000100366,-0.000010012
-2.26,0,-0.0000099101,-0.0000099137
-2.25,0,-0.0000098024,-0.0000098173
-2.24,0,-0.0000097275,-0.0000096775
-2.23,0,-0.0000096074,-0.0000096019
-2.22,0,-0.000009494,-0.0000095118
-2.21,0,-0.0000094226,-0.0000093799
-2.2,0,-0.0000093128,-0.0000092862
-2.19,0,-0.0000091887,-0.0000092115
-2.18,0,-0.0000091115,-0.0000090745
-2.17,0,-0.0000090094,-0.0000089723
-2.16,0,-0.0000088801,-0.0000089023
-2.15,0,-0.0000087999,-0.000008772
-2.14,0,-0.0000087112,-0.000008664
-2.13,0,-0.000008575,-0.0000085828
-2.12,0,-0.0000084786,-0.000008464
-2.11,0,-0.0000083993,-0.0000083462
-2.1,0,-0.0000082711,-0.000008272
-2.09,0,-0.0000081671,-0.00000816
-2.08,0,-0.0000080858,-0.0000080282
-2.07,0,-0.0000079571,-0.0000079528
-2.06,0,-0.0000078464,-0.0000078508
-2.05,0,-0.0000077771,-0.0000077156
-2.04,0,-0.0000076581,-0.0000076334
-2.03,0,-0.0000075284,-0.0000075371
-2.02,0,-0.0000074547,-0.0000074035
-2.01,0,-0.0000073456,-0.0000073067
-2,0,-0.0000072173,-0.0000072256
-1.99,0,-0.0000071422,-0.0000070958
-1.98,0,-0.0000070334,-0.0000069825
-1.97,0,-0.0000068992,-0.000006908
-1.96,0,-0.0000068133,-0.0000067778
-1.95,0,-0.0000067265,-0.0000066638
-1.94,0,-0.0000065936,-0.0000065924
-1.93,0,-0.0000064892,-0.0000064645
-1.92,0,-0.0000064078,-0.000006343
-1.91,0,-0.0000062766,-0.0000062658
-1.9,0,-0.0000061712,-0.0000061569
-1.89,0,-0.000006096,-0.000006028
-1.88,0,-0.0000059679,-0.0000059501
-1.87,0,-0.0000058467,-0.0000058442
-1.86,0,-0.0000057715,-0.0000057071
-1.85,0,-0.000005655,-0.0000056194
-1.84,0,-0.0000055321,-0.0000055341
-1.83,0,-0.0000054578,-0.0000054006
-1.82,0,-0.0000053432,-0.0000052928
-1.81,0,-0.0000052125,-0.0000052128
-1.8,0,-0.0000051355,-0.0000050848
-1.79,0,-0.000005039,-0.0000049771
-1.78,0,-0.0000049044,-0.0000049051
-1.77,0,-0.0000048094,-0.0000047715
-1.76,0,-0.0000047247,-0.000004655
-1.75,0,-0.0000045929,-0.0000045816
-1.74,0,-0.0000044959,-0.000004468
-1.73,0,-0.0000044177,-0.0000043447
-1.72,0,-0.0000042813,-0.0000042619
-1.71,0,-0.0000041768,-0.0000041576
-1.7,0,-0.0000041042,-0.0000040284
-1.69,0,-0.0000039832,-0.0000039542
-1.68,0,-0.0000038685,-0.0000038623
-1.67,0,-0.0000037887,-0.0000037209
-1.66,0,-0.0000036806,-0.0000036341
-1.65,0,-0.0000035586,-0.0000035549
-1.64,0,-0.0000034879,-0.0000034264
-1.63,0,-0.0000033893,-0.0000033306
-1.62,0,-0.0000032599,-0.0000032587
-1.61,0,-0.0000031796,-0.0000031251
-1.6,0,-0.0000030925,-0.0000030241
-1.59,0,-0.0000029654,-0.0000029587
-1.58,0,-0.0000028818,-0.0000028432
-1.57,0,-0.0000028069,-0.0000027331
-1.56,0,-0.0000026768,-0.0000026607
-1.55,0,-0.0000025857,-0.0000025586
-1.54,0,-0.00000252,-0.000002443
-1.53,0,-0.0000024017,-0.0000023796
-1.52,0,-0.0000023046,-0.0000022877
-1.51,0,-0.0000022376,-0.0000021609
-1.5,0,-0.0000021312,-0.0000020968
-1.49,0,-0.0000020264,-0.0000020204
-1.48,0,-0.0000019676,-0.0000019021
-1.47,0,-0.0000018763,-0.0000018291
-1.46,0,-0.000001761,-0.0000017588
-1.45,0,-0.000001706,-0.0000016476
-1.44,0,-0.0000016269,-0.0000015696
-1.43,0,-0.0000015153,-0.0000015162
-1.42,0,-0.0000014584,-0.0000014117
-1.41,0,-0.0000013888,-0.0000013235
-1.4,0,-0.0000012832,-0.0000012793
-1.39,0,-0.0000012186,-0.000001189
-1.38,0,-0.0000011682,-0.0000011009
-1.37,0,-0.0000010704,-0.0000010602
-1.36,0,-0.0000010033,-0.00000098284
-1.35,0,-0.00000092339,-0.00000092631
-1.34,0,-0.00000088636,-0.00000083549
-1.33,0,-0.00000083137,-0.00000077364
-1.32,0,-0.00000074313,-0.00000074034
-1.31,0,-0.00000068924,-0.00000067765
-1.3,0,-0.00000065748,-0.00000059298
-1.29,0,-0.00000059165,-0.00000056005
-1.28,0,-0.00000051931,-0.00000053132
-1.27,0,-0.00000049162,-0.00000045838
-1.26,0,-0.00000046234,-0.00000040747
-1.25,0,-0.00000039065,-0.0000003891
-1.24,0,-0.00000034483,-0.00000035557
-1.23,0,-0.00000033427,-0.00000032171
-1.22,0,-0.00000029869,-0.00000025928
-1.21,0,-0.00000024062,-0.00000023109
-1.2,0,-0.00000021992,-0.00000022616
-1.19,0,-0.00000021616,-0.00000019049
-1.18,0,-0.00000017381,-0.00000014267
-1.17,0,-0.00000013326,-0.00000014008
-1.16,0,-0.00000014004,-0.00000014003
-1.15,0,-0.00000012836,-0.00000009399
-1.14,0,-0.000000097724,-0.000000107735
-1.13,0,-0.000000099388,-0.000000068608
-1.12,0,-0.000000057174,-0.000000049944
-1.11,0,-0.000000053975,-0.00000007056
-1.1,0,-0.000000066743,-0.000000046084
-1.09,0,-0.000000031033,-0.000000020453
-1.08,0,-0.000000023872,-0.000000042571
-1.07,0,-0.000000047232,-0.000000032655
-1.06,0,-0.000000019062,-0.000000018678
-1.05,0,-0.000000021043,-0.000000034978
-1.04,0,-0.000000032693,-0.000000002148
-1.03,0,-0.00000002448,-0.000000021377
-1.02,0,-0.000000016897,-0.000000018673
-1.01,0,0.00000000553,0.000000003191
-1,0,-0.000000022843,-0.00000002498
-0.99,0,-0.000000007603,-0.000000000511
-0.98,0,0.000000012522,0.000000011601
-0.97,0,-0.000000022629,-0.000000017508
-0.96,0,0.00000001506,-0.000000006128
-0.95,0,-0.000000019013,0.000000015967
-0.94,0,-0.00000000337,-0.000000020125
-0.93,0,0.000000015094,0.000000017494
-0.92,0,-0.000000020434,-0.000000020039
-0.91,0,0.000000017899,-0.000000013158
-0.9,0,-0.000000018461,0.000000008592
-0.89,0,-0.000000000098,-0.000000019907
-0.88,0,0.000000015618,0.000000012697
-0.87,0,-0.00000001921,0.000000004871
-0.86,0,0.000000019411,-0.000000018106
-0.85,0,-0.000000018524,0.00000001779
-0.84,0,0.000000017668,-0.000000019407
-0.83,0,-0.000000019147,0.00000001939
-0.82,0,0.000000019326,-0.00000001842
-0.81,0,-0.000000018225,0.000000018838
-0.8,0,0.000000017587,-0.000000019374
-0.79,0,-0.000000019235,0.000000019297
-0.78,0,0.000000019143,-0.00000001797
-0.77,0,-0.000000018089,0.000000018931
-0.76,0,0.000000018717,-0.000000019415
-0.75,0,-0.000000019335,0.000000019298
-0.74,0,0.000000019092,-0.000000018214
-0.73,0,-0.000000017937,0.000000019011
-0.72,0,0.000000017257,-0.000000017934
-0.71,0,-0.000000019318,0.000000018531
-0.7,0,0.000000018995,-0.000000018725
-0.690000000000001,0,-0.000000017789,0.000000019858
-0.68,0,0.000000019038,-0.000000018855
-0.67,0,-0.000000019363,0.000000018495
-0.66,0,0.000000012842,-0.000000018795
-0.65,0,0.000000005337,0.000000019892
-0.64,0,-0.000000017565,-0.000000018763
-0.63,0,0.000000017544,0.000000018325
-0.62,0,-0.000000019303,-0.000000018899
-0.61,0,0.000000019092,0.000000019875
-0.6,0,-0.000000017905,-0.000000012339
-0.59,0,0.000000018894,-0.000000017148
-0.58,0,-0.000000019367,-0.000000017983
-0.57,0,0.000000012898,0.000000018588
-0.56,0,0.000000005105,-0.000000018734
-0.55,0,-0.000000017612,0.000000019839
-0.54,0,0.000000017755,-0.000000018894
-0.53,0,-0.000000019171,0.000000018516
-0.52,0,0.000000019197,-0.000000018741
-0.51,0,-0.000000018053,0.000000019861
-0.5,0,0.000000018707,-0.000000018892
-0.49,0,-0.000000019312,0.000000018523
-0.48,0,0.000000019151,-0.000000018836
-0.47,0,-0.000000017751,0.000000019847
-0.46,0,0.000000018866,-0.000000018778
-0.45,0,-0.000000019313,0.000000018462
-0.44,0,0.000000018999,-0.000000018898
-0.43,0,-0.000000017838,0.00000001994
-0.42,0,0.000000018998,-0.000000018729
-0.41,0,-0.000000019309,0.000000018334
-0.4,0,0.000000012841,-0.000000018918
-0.39,0,0.00000000526,0.000000019915
-0.38,0,-0.000000017593,-0.000000018681
-0.37,0,0.000000017553,0.000000018322
-0.36,0,-0.00000001925,-0.000000019034
-0.35,0,0.000000019129,0.000000019848
-0.34,0,-0.00000001802,-0.000000018522
-0.33,0,0.000000018864,0.000000018137
-0.32,0,-0.00000001929,-0.000000019072
-0.31,0,0.000000018999,0.000000019737
-0.3,0,-0.000000017909,-0.000000012105
-0.29,0,0.000000018996,-0.000000006212
-0.28,0,-0.000000019264,0.000000018179
-0.27,0,0.000000018854,-0.000000018458
-0.26,0,-0.00000001773,0.000000019624
-0.25,0,0.000000000566,-0.000000019153
-0.24,0,0.000000016064,0.000000012739
-0.23,0,-0.000000018779,0.000000005973
-0.22,0,0.000000019751,-0.000000017894
-0.21,0,-0.000000018328,0.00000001706
-0.2,0,0.000000017905,-0.000000019441
-0.19,0,-0.00000001888,0.000000013136
-0.18,0,0.000000019527,0.000000013411
-0.17,0,-0.000000018191,0.000000018678
-0.16,0,0.000000018585,-0.000000019005
-0.15,0,-0.000000019106,0.00000001983
-0.14,0,0.000000019306,-0.000000012199
-0.13,0,-0.000000018107,-0.000000006065
-0.12,0,0.000000017537,0.000000018118
-0.11,0,-0.000000019194,-0.000000018355
-0.0999999999999996,0,0.000000019089,0.000000019463
-0.0899999999999999,0,-0.000000018042,-0.000000019348
-0.0800000000000001,0,0.000000017365,0.000000012801
-0.0700000000000003,0,-0.000000019311,0.000000005813
-0.0599999999999996,0,0.000000018986,-0.000000017821
-0.0499999999999998,0,-0.000000017911,0.00000001883
-0.04,0,0.000000019002,-0.000000019246
-0.0300000000000002,0,-0.000000019317,0.000000019567
-0.0199999999999996,0,0.000000012872,-0.00000001836
-0.00999999999999979,0,0.000000005202,0.000000018865
0,0,-0.000000017581,-0.000000019307
-5,0.5,-0.000029282,-0.000029368
-4.99,0.5,-0.000029229,-0.000029304
-4.98,0.5,-0.000029149,-0.000029267
-4.97,0.5,-0.00002912,-0.000029193
-4.96,0.5,-0.000029037,-0.000029122
-4.95,0.5,-0.000028962,-0.00002907
-4.94,0.5,-0.000028925,-0.000029029
-4.93,0.5,-0.000028881,-0.000028941
-4.92,0.5,-0.000028803,-0.000028874
-4.91,0.5,-0.000028736,-0.00002885
-4.9,0.5,-0.000028704,-0.000028791
-4.89,0.5,-0.000028645,-0.00002872
-4.88,0.5,-0.000028565,-0.000028647
-4.87,0.5,-0.000028498,-0.000028613
-4.86,0.5,-0.000028476,-0.000028538
-4.85,0.5,-0.000028386,-0.000028457
-4.84,0.5,-0.000028317,-0.00002842
-4.83,0.5,-0.00002829,-0.000028385
-4.82,0.5,-0.000028234,-0.00002828
-4.81,0.5,-0.00002815,-0.000028223
-4.8,0.5,-0.000028083,-0.000028183
-4.79,0.5,-0.000028049,-0.000028133
-4.78,0.5,-0.000027978,-0.000028044
-4.77,0.5,-0.000027886,-0.000027985
-4.76,0.5,-0.000027842,-0.00002796
-4.75,0.5,-0.000027807,-0.000027868
-4.74,0.5,-0.000027726,-0.000027792
-4.73,0.5,-0.000027649,-0.000027767
-4.72,0.5,-0.000027618,-0.00002771
-4.71,0.5,-0.00002756,-0.000027625
-4.7,0.5,-0.000027469,-0.000027552
-4.69,0.5,-0.000027417,-0.000027529
-4.68,0.5,-0.000027386,-0.000027448
-4.67,0.5,-0.000027285,-0.00002736
-4.66,0.5,-0.000027226,-0.000027313
-4.65,0.5,-0.000027177,-0.000027277
-4.64,0.5,-0.000027132,-0.000027189
-4.63,0.5,-0.000027044,-0.000027122
-4.62,0.5,-0.000026968,-0.000027079
-4.61,0.5,-0.000026946,-0.000027031
-4.6,0.5,-0.000026868,-0.000026937
-4.59,0.5,-0.000026788,-0.000026867
-4.58,0.5,-0.000026736,-0.000026835
-4.57,0.5,-0.000026691,-0.000026754
-4.56,0.5,-0.000026606,-0.00002667
-4.55,0.5,-0.00002654,-0.000026639
-4.54,0.5,-0.000026502,-0.000026587
-4.53,0.5,-0.000026438,-0.000026495
-4.52,0.5,-0.000026355,-0.000026433
-4.51,0.5,-0.000026275,-0.000026381
-4.5,0.5,-0.000026249,-0.000026327
-4.49,0.5,-0.000026174,-0.000026229
-4.48,0.5,-0.000026084,-0.000026177
-4.47,0.5,-0.000026037,-0.000026139
-4.46,0.5,-0.000025993,-0.00002605
-4.45,0.5,-0.000025905,-0.000025965
-4.44,0.5,-0.000025839,-0.00002594
-4.43,0.5,-0.000025801,-0.000025875
-4.42,0.5,-0.000025734,-0.000025793
-4.41,0.5,-0.000025644,-0.000025715
-4.4,0.5,-0.000025578,-0.00002568
-4.39,0.5,-0.000025541,-0.000025597
-4.38,0.5,-0.000025459,-0.000025513
-4.37,0.5,-0.000025375,-0.000025468
-4.36,0.5,-0.000025337,-0.000025414
-4.35,0.5,-0.000025269,-0.000025321
-4.34,0.5,-0.000025191,-0.000025255
-4.33,0.5,-0.000025119,-0.000025212
-4.32,0.5,-0.000025078,-0.000025153
-4.31,0.5,-0.000025006,-0.000025062
-4.3,0.5,-0.000024913,-0.000024994
-4.29,0.5,-0.000024857,-0.000024966
-4.28,0.5,-0.000024813,-0.000024876
-4.27,0.5,-0.000024729,-0.000024792
-4.26,0.5,-0.000024652,-0.000024745
-4.25,0.5,-0.000024611,-0.000024691
-4.24,0.5,-0.000024551,-0.000024592
-4.23,0.5,-0.000024455,-0.000024521
-4.22,0.5,-0.000024378,-0.000024489
-4.21,0.5,-0.000024342,-0.000024403
-4.2,0.5,-0.000024249,-0.000024302
-4.19,0.5,-0.000024179,-0.000024245
-4.18,0.5,-0.000024128,-0.000024205
-4.17,0.5,-0.000024076,-0.000024125
-4.16,0.5,-0.000023977,-0.000024048
-4.15,0.5,-0.000023897,-0.000023998
-4.14,0.5,-0.00002386,-0.000023937
-4.13,0.5,-0.000023787,-0.000023838
-4.12,0.5,-0.000023702,-0.000023764
-4.11,0.5,-0.000023635,-0.000023736
-4.1,0.5,-0.000023587,-0.000023639
-4.09,0.5,-0.000023503,-0.000023553
-4.08,0.5,-0.000023416,-0.000023508
-4.07,0.5,-0.00002338,-0.000023456
-4.06,0.5,-0.000023318,-0.000023361
-4.05,0.5,-0.000023218,-0.000023281
-4.04,0.5,-0.000023144,-0.000023232
-4.03,0.5,-0.0000231,-0.000023159
-4.02,0.5,-0.000023017,-0.000023062
-4.01,0.5,-0.000022926,-0.00002301
-4,0.5,-0.00002288,-0.00002296
-3.99,0.5,-0.00002281,-0.00002286
-3.98,0.5,-0.000022724,-0.000022778
-3.97,0.5,-0.000022647,-0.000022743
-3.96,0.5,-0.000022611,-0.000022674
-3.95,0.5,-0.000022539,-0.000022588
-3.94,0.5,-0.000022435,-0.000022503
-3.93,0.5,-0.000022369,-0.000022454
-3.92,0.5,-0.000022327,-0.000022367
-3.91,0.5,-0.000022234,-0.000022281
-3.9,0.5,-0.000022146,-0.000022219
-3.89,0.5,-0.000022098,-0.000022166
-3.88,0.5,-0.000022035,-0.000022071
-3.87,0.5,-0.000021931,-0.000021994
-3.86,0.5,-0.000021854,-0.000021949
-3.85,0.5,-0.000021814,-0.000021867
-3.84,0.5,-0.000021732,-0.00002177
-3.83,0.5,-0.000021631,-0.000021701
-3.82,0.5,-0.000021574,-0.000021654
-3.81,0.5,-0.000021524,-0.000021562
-3.8,0.5,-0.00002143,-0.000021469
-3.79,0.5,-0.000021346,-0.000021424
-3.78,0.5,-0.000021292,-0.000021364
-3.77,0.5,-0.000021236,-0.000021266
-3.76,0.5,-0.000021121,-0.00002119
-3.75,0.5,-0.00002105,-0.000021137
-3.74,0.5,-0.000021009,-0.000021048
-3.73,0.5,-0.000020911,-0.000020951
-3.72,0.5,-0.000020825,-0.000020898
-3.71,0.5,-0.000020766,-0.000020839
-3.7,0.5,-0.000020705,-0.000020741
-3.69,0.5,-0.000020609,-0.000020656
-3.68,0.5,-0.000020523,-0.000020604
-3.67,0.5,-0.000020476,-0.000020537
