VDS,VGS,ID1,ID2
0.66,0,-0.000000003603,-0.000000015824
0.67,0,-0.000000029489,0.000000003729
0.68,0,0.000000036129,0.000000024696
0.69,0,-0.000000017083,-0.000000032167
0.7,0,0.000000006542,0.00000002027
0.71,0,0.000000021801,-0.000000003995
0.72,0,-0.000000035115,-0.000000028567
0.73,0,0.000000021771,0.000000036035
0.74,0,-0.000000005934,-0.000000028518
0.75,0,-0.000000024763,0.000000019837
0.76,0,0.000000037947,0.00000000028
0.77,0,-0.000000019358,-0.000000033568
0.78,0,0.000000009523,0.000000032431
0.79,0,0.000000018584,-0.00000001528
0.8,0,-0.000000038125,0.000000001875
0.81,0,0.000000023385,0.000000026091
0.82,0,-0.000000008187,-0.000000030829
0.83,0,-0.000000021545,0.000000020009
0.84,0,0.000000038348,-0.000000002822
0.85,0,-0.000000033682,-0.000000030675
0.86,0,0.000000021117,0.000000035174
0.87,0,-0.000000004763,-0.000000016384
0.88,0,-0.000000027346,0.000000005656
0.89,0,0.000000036969,0.000000023012
0.9,0,-0.000000029293,-0.000000034078
0.91,0,0.000000020283,0.000000021043
0.92,0,-0.000000000593,-0.000000005274
0.93,0,-0.000000033243,-0.000000025927
0.94,0,0.00000003316,0.000000037364
0.95,0,-0.000000015943,-0.000000029745
0.96,0,0.000000002855,0.000000020121
0.97,0,0.000000025496,-0.000000001378
0.98,0,-0.000000031698,-0.000000032577
0.99,0,0.000000020608,0.000000033533
1,0,-0.000000003493,-0.000000015931
1.01,0,-0.000000029724,0.00000000394
1.02,0,0.000000035859,0.000000024639
1.03,0,-0.000000016989,-0.000000032476
1.04,0,0.000000006298,0.000000020511
1.05,0,0.000000022087,-0.000000004199
1.06,0,-0.000000034858,-0.000000028346
1.07,0,0.000000021601,0.000000036307
1.08,0,-0.000000005826,-0.000000028491
1.09,0,-0.000000025048,0.000000019935
1.1,0,0.000000037769,0.000000000084
1.11,0,-0.000000030477,-0.000000033539
1.12,0,0.000000020369,0.000000032332
1.13,0,-0.000000001895,-0.000000015387
1.14,0,-0.000000031873,0.00000000212
1.15,0,0.000000034368,0.000000026004
1.16,0,-0.000000016152,-0.000000030846
1.17,0,0.000000004621,0.000000020187
1.18,0,0.000000023961,-0.000000002845
1.19,0,-0.000000033269,-0.000000030367
1.2,0,0.00000002075,0.000000035253
1.21,0,-0.000000004611,-0.000000016334
1.22,0,-0.000000027648,0.000000005667
1.23,0,0.000000036882,0.000000022558
1.24,0,-0.000000017914,-0.000000034026
1.25,0,0.000000007839,0.000000020872
1.26,0,0.000000020483,-0.000000005263
1.27,0,-0.000000036307,-0.000000025594
1.28,0,0.000000022477,0.000000037219
1.29,0,-0.000000006885,-0.000000018393
1.3,0,-0.000000023435,0.000000008865
1.31,0,0.000000038158,0.000000019141
1.32,0,-0.000000020239,-0.000000036787
1.33,0,0.000000010696,0.000000022384
1.34,0,0.000000017708,-0.000000007657
1.35,0,-0.000000038939,-0.000000021871
1.36,0,0.000000023794,0.000000037705
1.37,0,-0.000000008539,-0.000000020396
1.38,0,-0.000000020497,0.000000010987
1.39,0,0.000000038258,0.000000016669
1.4,0,-0.000000022108,-0.000000038784
1.41,0,0.000000012764,0.000000023313
1.42,0,0.000000015778,-0.000000025061
1.43,0,-0.000000039957,0.000000024314
1.44,0,0.000000024636,-0.000000020805
1.45,0,-0.00000001926,0.000000011854
1.46,0,0.000000009146,0.000000015912
1.47,0,0.000000019157,-0.000000038716
1.48,0,-0.000000037711,0.00000002341
1.49,0,0.000000023124,-0.000000025372
1.5,0,-0.000000007893,0.000000024513
1.51,0,-0.00000002182,-0.000000021274
1.52,0,0.000000038508,0.000000012657
1.53,0,-0.000000021081,0.00000001513
1.54,0,0.000000011457,-0.000000038926
1.55,0,0.000000016723,0.000000023848
1.56,0,-0.000000039537,-0.000000025649
1.57,0,0.000000024218,0.000000024998
1.58,0,-0.000000025943,-0.000000021758
1.59,0,0.000000025327,0.000000021582
1.6,0,-0.000000021843,-0.000000006589
1.61,0,0.000000012307,-0.000000023292
1.62,0,0.000000016168,0.000000037195
1.63,0,-0.000000039846,-0.000000030725
1.64,0,0.000000024484,0.000000019769
1.65,0,-0.00000001863,-0.000000003097
1.66,0,0.000000008624,-0.000000029766
1.67,0,0.000000019564,0.000000034859
1.68,0,-0.000000037215,-0.000000016087
1.69,0,0.000000022764,0.000000005858
1.7,0,-0.000000007511,0.000000022035
1.71,0,-0.000000022424,-0.000000033788
1.72,0,0.000000038389,0.00000002071
1.73,0,-0.000000020882,-0.00000000549
1.74,0,0.000000011172,-0.000000025081
1.75,0,0.00000001712,0.000000036811
1.76,0,-0.000000039277,-0.00000002931
1.77,0,0.000000023965,0.000000019684
1.78,0,-0.000000025718,-0.000000001808
1.79,0,0.000000025272,-0.000000031554
1.8,0,-0.000000021342,0.000000033554
1.81,0,0.000000011762,-0.000000015452
1.82,0,0.000000016604,0.000000004328
1.83,0,-0.000000039742,0.000000023802
1.84,0,0.000000024267,-0.000000032152
1.85,0,-0.000000026015,0.000000020132
1.86,0,0.000000025434,-0.000000004316
1.87,0,-0.000000022024,-0.000000027467
1.88,0,0.00000001257,0.000000036075
1.89,0,0.000000015723,-0.000000028197
1.9,0,-0.000000039984,0.000000019685
1.91,0,0.000000024717,-0.000000000259
1.92,0,-0.000000019063,-0.000000032847
1.93,0,0.000000009116,0.000000032104
1.94,0,0.000000019225,-0.000000015201
1.95,0,-0.000000037662,0.00000000233
1.96,0,0.000000023061,0.000000025344
1.97,0,-0.000000007775,-0.000000030681
1.98,0,-0.000000021942,0.000000019928
1.99,0,0.000000038327,-0.000000003145
2,0,-0.000000021032,-0.000000029739
2.01,0,0.000000011414,0.000000034871
2.02,0,0.000000016948,-0.000000016202
2.03,0,-0.00000003953,0.000000005896
2.04,0,0.000000023997,0.00000002202
2.05,0,-0.000000025846,-0.00000003379
2.06,0,0.00000002535,0.000000020978
2.07,0,-0.0000000218,-0.000000005513
2.08,0,0.000000012123,-0.000000025112
2.09,0,0.000000016336,0.000000036948
2.1,0,-0.000000039842,-0.000000029377
2.11,0,0.000000024475,0.000000019782
2.12,0,-0.000000018607,-0.000000001694
2.13,0,0.000000008533,-0.000000031722
2.14,0,0.000000019724,0.000000033633
2.15,0,-0.000000037054,-0.000000015584
2.16,0,0.000000022804,0.000000004297
2.17,0,-0.000000007421,0.000000023806
2.18,0,-0.000000022424,-0.000000032303
2.19,0,0.000000038464,0.000000020173
2.2,0,-0.000000020722,-0.000000004311
2.21,0,0.000000011159,-0.000000027386
2.22,0,0.000000017205,0.000000036157
2.23,0,-0.000000039388,-0.000000028101
2.24,0,0.000000023959,0.000000019579
2.25,0,-0.0000000173,-0.000000000127
2.26,0,0.000000006865,-0.000000032936
2.27,0,0.000000021514,0.000000032165
2.28,0,-0.000000035432,-0.000000015125
2.29,0,0.000000021794,0.000000002433
2.3,0,-0.000000006197,0.000000025334
2.31,0,-0.000000024282,-0.000000030598
2.32,0,0.000000037915,0.000000019945
2.33,0,-0.000000030781,-0.000000003031
2.34,0,0.000000020541,-0.000000029804
2.35,0,-0.000000002452,0.000000034936
2.36,0,-0.000000031375,-0.000000016269
2.37,0,0.000000034857,0.000000005823
2.38,0,-0.000000016375,0.000000022117
2.39,0,0.000000005227,-0.000000033691
2.4,0,0.000000023493,0.000000020717
2.41,0,-0.000000033735,-0.00000000538
2.42,0,0.000000021018,-0.000000025253
2.43,0,-0.000000004949,0.000000036862
2.44,0,-0.000000026768,-0.000000029439
2.45,0,0.000000037225,0.000000019776
2.46,0,-0.000000029376,-0.000000001734
2.47,0,0.000000020276,-0.000000031638
2.48,0,-0.000000000832,0.000000033452
2.49,0,-0.000000033033,-0.000000015574
2.5,0,0.000000033343,0.000000004135
2.51,0,-0.000000015956,0.000000023786
2.52,0,0.000000003303,-0.000000032235
2.53,0,0.000000025256,0.000000020019
2.54,0,-0.000000032102,-0.000000004165
2.55,0,0.000000020489,-0.000000027566
2.56,0,-0.000000003626,0.000000036093
2.57,0,-0.000000029269,-0.000000028116
2.58,0,0.000000036235,0.000000019582
2.59,0,-0.000000017059,-0.000000000227
2.6,0,0.000000006723,-0.000000032834
2.61,0,0.000000021643,0.000000032075
2.62,0,-0.000000035132,-0.000000015067
2.63,0,0.00000002174,0.000000002412
2.64,0,-0.000000006001,0.000000025293
2.65,0,-0.000000024606,-0.000000030469
2.66,0,0.000000037815,0.000000019922
2.67,0,-0.000000019652,-0.000000003001
2.68,0,0.000000009546,-0.000000029885
2.69,0,0.000000018612,0.000000034815
2.7,0,-0.000000038234,-0.000000016132
2.71,0,0.000000023246,0.000000005732
2.72,0,-0.000000008184,0.000000022157
2.73,0,-0.000000021426,-0.000000033753
2.74,0,0.000000038377,0.00000002097
2.75,0,-0.00000002155,-0.000000005423
2.76,0,0.000000011866,-0.000000025198
2.77,0,0.000000016511,0.000000036773
2.78,0,-0.000000039733,-0.000000029362
2.79,0,0.000000024423,0.000000019793
2.8,0,-0.000000026162,-0.000000001683
2.81,0,0.00000002536,-0.000000031797
2.82,0,-0.000000021964,0.000000033311
2.83,0,0.000000012687,-0.000000015509
2.84,0,0.00000001587,0.000000004222
2.85,0,-0.000000039866,0.000000023808
2.86,0,0.000000024725,-0.000000032141
2.87,0,-0.00000001911,0.00000002014
2.88,0,0.000000009089,-0.000000004128
2.89,0,0.000000019157,-0.000000027395
2.9,0,-0.000000037611,0.000000036021
2.91,0,0.000000023102,-0.000000028062
2.92,0,-0.000000007925,0.000000019617
2.93,0,-0.000000021801,-0.000000000107
2.94,0,0.000000038582,-0.000000032909
2.95,0,-0.000000021189,0.000000032034
2.96,0,0.000000011482,-0.000000014988
2.97,0,0.000000016836,0.000000002308
2.98,0,-0.000000039705,0.000000025249
2.99,0,0.000000024133,-0.000000030551
3,0,-0.00000002591,0.000000019882
3.01,0,0.000000025364,-0.000000003017
3.02,0,-0.000000021796,-0.000000029832
3.03,0,0.000000012224,0.000000034809
3.04,0,0.000000016138,-0.000000016034
3.05,0,-0.000000040002,0.000000005765
3.06,0,0.000000024519,0.000000022066
3.07,0,-0.000000018638,-0.000000033681
3.08,0,0.000000008607,0.000000020738
3.09,0,0.000000019678,-0.000000005256
3.1,0,-0.000000037126,-0.000000025195
3.11,0,0.000000022816,0.000000036472
3.12,0,-0.000000007576,-0.00000002939
3.13,0,-0.00000002252,0.00000001969
3.14,0,0.000000038511,-0.000000001652
3.15,0,-0.000000020928,-0.000000031723
3.16,0,0.000000011202,0.000000033319
3.17,0,0.000000017207,-0.000000015513
3.18,0,-0.000000039492,0.000000004024
3.19,0,0.000000024055,0.000000023839
3.2,0,-0.000000025798,-0.000000032054
3.21,0,0.000000025379,0.000000020025
3.22,0,-0.000000021677,-0.000000004135
3.23,0,0.000000011755,-0.000000027696
3.24,0,0.000000016689,0.000000035734
3.25,0,-0.000000039802,-0.000000027988
3.26,0,0.000000024451,0.000000019504
3.27,0,-0.000000026125,-0.000000000043
3.28,0,0.000000025545,-0.000000032876
3.29,0,-0.000000022198,0.000000031827
3.3,0,0.000000012626,-0.000000015048
3.31,0,0.000000015959,0.000000002287
3.32,0,-0.00000003988,0.000000025357
3.33,0,0.000000024747,-0.000000030423
3.34,0,-0.000000019132,0.000000019874
3.35,0,0.000000009078,-0.000000002928
3.36,0,0.000000019348,-0.000000029917
3.37,0,-0.000000037677,0.000000034689
3.38,0,0.00000002303,-0.000000016078
3.39,0,-0.000000007876,0.000000005675
3.4,0,-0.000000022141,0.000000022182
3.41,0,0.000000038486,-0.000000033586
3.42,0,-0.000000033011,0.000000020697
3.43,0,0.000000020813,-0.00000000528
3.44,0,-0.000000004329,-0.000000025328
3.45,0,-0.000000028207,0.000000036699
3.46,0,0.000000036693,-0.000000029216
3.47,0,-0.000000017632,0.00000001961
3.48,0,0.00000000741,-0.000000001543
3.49,0,0.000000020943,-0.000000031798
3.5,0,-0.00000003613,0.000000033163
3.51,0,0.000000022269,-0.000000015632
3.52,0,-0.000000006595,0.000000003975
3.53,0,-0.000000023848,0.000000024032
3.54,0,0.000000038299,-0.000000031927
3.55,0,-0.000000020248,0.000000020044
3.56,0,0.000000010271,-0.000000004174
3.57,0,0.000000017928,-0.000000027813
3.58,0,-0.000000038907,0.000000035826
3.59,0,0.000000023781,-0.000000027916
3.6,0,-0.000000008465,0.000000019558
3.61,0,-0.000000020724,0.000000000063
3.62,0,0.000000038422,-0.000000033008
3.63,0,-0.00000002181,0.000000031648
3.64,0,0.000000012455,-0.000000014997
3.65,0,0.000000016064,0.000000002105
3.66,0,-0.00000003996,0.000000025435
3.67,0,0.000000024742,-0.00000003027
3.68,0,-0.000000026446,0.000000019779
3.69,0,0.000000025726,-0.000000002787
3.7,0,-0.000000022515,-0.000000030043
3.71,0,0.000000013155,0.000000034649
3.72,0,0.000000015407,-0.000000015956
3.73,0,-0.000000040183,0.00000000558
3.74,0,0.000000024955,0.000000022366
3.75,0,-0.000000019912,-0.000000033461
3.76,0,0.00000000982,0.000000020554
3.77,0,0.000000018554,-0.000000005209
3.78,0,-0.000000038323,-0.000000025501
3.79,0,0.000000023507,0.000000036566
3.8,0,-0.000000008296,-0.000000029051
3.81,0,-0.000000021317,0.000000019532
3.82,0,0.000000038541,-0.000000001377
3.83,0,-0.000000021563,-0.000000032003
3.84,0,0.000000012038,0.000000033178
3.85,0,0.000000016444,-0.000000015475
3.86,0,-0.000000039748,0.000000003757
3.87,0,0.000000024499,0.000000024082
3.88,0,-0.00000002619,-0.000000031728
3.89,0,0.000000025614,0.000000019972
3.9,0,-0.000000022375,-0.000000004076
3.91,0,0.000000012798,-0.000000028148
3.92,0,0.000000015666,0.000000035486
3.93,0,-0.000000040075,-0.000000027803
3.94,0,0.000000024773,0.000000019513
3.95,0,-0.000000019364,0.000000000188
3.96,0,0.000000009304,-0.000000033116
3.97,0,0.000000018988,0.000000031482
3.98,0,-0.000000037808,-0.000000014883
3.99,0,0.000000023151,0.000000001969
4,0,-0.000000007931,0.000000025529
4.01,0,-0.00000002176,-0.00000003003
4.02,0,0.000000038447,0.000000020128
4.03,0,-0.000000021217,-0.000000002647
4.04,0,0.000000011521,-0.000000030198
4.05,0,0.00000001678,0.000000034258
4.06,0,-0.000000039657,-0.000000015755
4.07,0,0.000000024291,0.000000005348
4.08,0,-0.000000026142,0.00000002255
4.09,0,0.000000025455,-0.000000033168
4.1,0,-0.000000021978,0.000000020509
4.11,0,0.000000012409,-0.000000004955
4.12,0,0.000000016045,-0.000000025851
4.13,0,-0.000000039853,0.00000003654
4.14,0,0.000000024526,-0.000000028895
4.15,0,-0.000000026418,0.000000019504
4.16,0,0.000000025578,-0.000000001214
4.17,0,-0.000000022505,-0.000000032207
4.18,0,0.000000022,0.00000003298
4.19,0,-0.000000006153,-0.000000015509
4.2,0,-0.000000024697,0.000000003508
4.21,0,0.000000038024,0.000000024309
4.22,0,-0.000000030781,-0.000000031572
4.23,0,0.000000020668,0.000000019825
4.24,0,-0.000000002375,-0.00000000383
4.25,0,-0.000000031366,-0.000000028232
4.26,0,0.000000034956,0.00000003556
4.27,0,-0.000000016485,-0.000000027662
4.28,0,0.000000005134,0.000000019502
4.29,0,0.000000023744,0.000000000447
4.3,0,-0.000000033715,-0.000000033235
4.31,0,0.000000021106,0.000000031304
4.32,0,-0.000000004935,-0.000000014958
4.33,0,-0.000000026986,0.000000001566
4.34,0,0.000000037148,0.000000025671
4.35,0,-0.000000029375,-0.000000029961
4.36,0,0.000000020351,0.000000019823
4.37,0,-0.000000000731,-0.000000002468
4.38,0,-0.000000033127,-0.000000030626
4.39,0,0.000000033363,0.000000034217
4.4,0,-0.000000016181,-0.000000015658
4.41,0,0.00000000323,0.000000005181
4.42,0,0.000000025365,0.000000022852
4.43,0,-0.000000031993,-0.000000032848
4.44,0,0.000000020515,0.000000020361
4.45,0,-0.000000003784,-0.000000004886
4.46,0,-0.000000029489,-0.000000026142
4.47,0,0.000000036047,0.000000036405
4.48,0,-0.000000017216,-0.000000028722
4.49,0,0.000000006586,0.000000019502
4.5,0,0.000000021834,-0.000000000998
4.51,0,-0.000000035149,-0.0000000323
4.52,0,0.000000021816,0.000000032646
4.53,0,-0.000000006019,-0.000000015372
4.54,0,-0.000000024832,0.000000003287
4.55,0,0.00000003797,0.000000024543
4.56,0,-0.000000019409,-0.000000031352
4.57,0,0.000000009666,0.000000019838
4.58,0,0.000000018555,-0.000000003589
4.59,0,-0.000000038323,-0.000000028602
4.6,0,0.000000023407,0.000000035342
4.61,0,-0.000000008313,-0.000000027409
4.62,0,-0.000000021464,0.000000019442
4.63,0,0.00000003859,0.000000000701
4.64,0,-0.000000021418,-0.000000033331
4.65,0,0.000000011796,0.00000003114
4.66,0,0.000000016548,-0.000000014809
4.67,0,-0.000000039817,0.000000001335
4.68,0,0.000000024492,0.000000025869
4.69,0,-0.000000026166,-0.000000029706
4.7,0,0.000000025479,0.000000019876
4.71,0,-0.000000022121,-0.000000002231
4.72,0,0.000000012657,-0.00000003088
4.73,0,0.000000015869,0.000000033868
4.74,0,-0.000000040005,-0.000000015544
4.75,0,0.000000024775,0.000000004847
4.76,0,-0.000000019233,0.000000023272
4.77,0,0.000000009303,-0.000000032638
4.78,0,0.000000019096,0.000000020309
4.79,0,-0.000000037729,-0.000000004679
4.8,0,0.000000023308,-0.000000026631
4.81,0,-0.000000007983,0.000000036155
4.82,0,-0.000000022005,-0.000000028367
4.83,0,0.00000003865,0.000000019564
4.84,0,-0.000000021331,-0.000000000645
4.85,0,0.000000011445,-0.000000032453
4.86,0,0.000000016926,0.000000032344
4.87,0,-0.000000039639,-0.000000015257
4.88,0,0.000000024186,0.000000002951
4.89,0,-0.000000025918,0.000000024721
4.9,0,0.000000025309,-0.000000030867
4.91,0,-0.000000021833,0.000000019756
4.92,0,0.000000012303,-0.000000003448
4.93,0,0.000000016188,-0.000000029228
4.94,0,-0.000000039925,0.000000035161
4.95,0,0.000000024562,-0.000000016304
4.96,0,-0.000000018821,0.000000006277
4.97,0,0.000000008808,0.000000021523
4.98,0,0.000000019622,-0.000000034073
4.99,0,-0.000000037193,0.000000020845
5,0,0.000000022982,-0.000000005584
0,0.5,-0.000000019915,0.000000037312
0.01,0.5,0.000000038241,-0.000000033726
0.02,0.5,-0.000000022304,0.000000020834
0.03,0.5,0.000000013559,-0.000000005179
0.04,0.5,0.000000015555,-0.000000024945
0.05,0.5,-0.000000039774,0.000000036968
0.06,0.5,0.000000025233,-0.000000028841
0.07,0.5,-0.000000019471,0.000000020105
0.08,0.5,0.000000010399,-0.000000001278
0.09,0.5,0.00000001876,-0.00000003145
0.1,0.5,-0.000000038161,0.000000033509
0.11,0.5,0.000000023857,-0.00000001519
0.12,0.5,-0.000000008075,0.000000004325
0.13,0.5,-0.000000020855,0.00000002423
0.14,0.5,0.000000038748,-0.000000031526
0.15,0.5,-0.000000021358,0.000000020236
0.16,0.5,0.000000012487,-0.000000003884
0.17,0.5,0.000000016589,-0.000000027386
0.18,0.5,-0.000000039548,0.000000036113
0.19,0.5,0.000000024885,-0.000000027582
0.2,0.5,-0.00000002607,0.000000019851
0.21,0.5,0.000000026025,0.000000000383
0.22,0.5,-0.000000022173,-0.0000000327
0.23,0.5,0.000000022054,0.000000031987
0.24,0.5,-0.000000005695,-0.000000014636
0.25,0.5,-0.000000024653,0.00000000246
0.26,0.5,0.000000038306,0.000000025838
0.27,0.5,-0.000000030272,-0.0000000298
0.28,0.5,0.000000020783,0.000000020183
0.29,0.5,-0.000000001854,-0.000000002508
0.3,0.5,-0.000000031501,-0.000000029911
0.31,0.5,0.00000003496,0.000000034803
0.32,0.5,-0.000000015965,-0.000000015485
0.33,0.5,0.000000005204,0.000000005863
0.34,0.5,0.000000024203,0.00000002284
0.35,0.5,-0.000000033093,-0.000000032915
0.36,0.5,0.000000021427,0.000000020882
0.37,0.5,-0.000000004458,-0.000000004827
0.38,0.5,-0.000000026831,-0.000000025338
0.39,0.5,0.000000037491,0.000000036741
0.4,0.5,-0.000000028983,-0.000000028534
0.41,0.5,0.000000020674,0.000000019894
0.42,0.5,-0.000000000278,-0.000000000871
0.43,0.5,-0.000000032802,-0.00000003186
0.44,0.5,0.000000033651,0.000000033223
0.45,0.5,-0.00000001569,-0.000000015094
0.46,0.5,0.000000003321,0.000000003827
0.47,0.5,0.000000025865,0.000000024747
0.48,0.5,-0.000000031544,-0.000000031094
0.49,0.5,0.000000020834,0.0000000201
0.5,0.5,-0.000000003261,-0.000000003584
0.51,0.5,-0.000000029281,-0.000000028018
0.52,0.5,0.000000036355,0.00000003579
0.53,0.5,-0.000000016711,-0.000000027298
0.54,0.5,0.000000006864,0.000000019693
0.55,0.5,0.000000022322,0.000000000794
0.56,0.5,-0.0000000348,-0.000000032791
0.57,0.5,0.000000022163,0.000000031681
0.58,0.5,-0.000000005707,-0.000000014501
0.59,0.5,-0.000000024511,0.000000001891
0.6,0.5,0.00000003826,0.000000026072
0.61,0.5,-0.000000030135,-0.000000029482
0.62,0.5,0.000000020891,0.000000020243
0.63,0.5,-0.000000001885,-0.000000002135
0.64,0.5,-0.000000031442,-0.000000030444
0.65,0.5,0.000000034998,0.000000034298
0.66,0.5,-0.000000015966,-0.000000015285
0.67,0.5,0.000000005282,0.000000005405
0.68,0.5,0.000000024173,0.00000002327
0.69,0.5,-0.000000033131,-0.000000032341
0.7,0.5,0.000000021349,0.000000020588
0.71,0.5,-0.000000004435,-0.000000004501
0.72,0.5,-0.000000026974,-0.00000002599
0.73,0.5,0.000000037454,0.000000036537
0.74,0.5,-0.000000017912,-0.000000028025
0.75,0.5,0.000000008434,0.000000019933
0.76,0.5,0.000000020548,-0.00000000048
0.77,0.5,-0.000000036496,-0.000000032197
0.78,0.5,0.000000023077,0.000000032779
0.79,0.5,-0.00000000686,-0.000000015023
0.8,0.5,-0.00000002254,0.000000003278
0.81,0.5,0.000000038806,0.000000025046
0.82,0.5,-0.000000020274,-0.000000030586
0.83,0.5,0.000000011354,0.000000020015
0.84,0.5,0.000000017851,-0.000000003199
0.85,0.5,-0.000000038954,-0.00000002864
0.86,0.5,0.000000024275,0.000000035544
0.87,0.5,-0.000000008409,-0.00000002686
0.88,0.5,-0.000000019847,0.000000027832
0.89,0.5,0.000000038638,-0.000000022475
0.9,0.5,-0.000000021911,0.000000023602
0.91,0.5,0.000000013437,-0.000000024682
0.92,0.5,0.000000015844,0.000000024714
0.93,0.5,-0.000000039736,-0.000000026295
0.94,0.5,0.000000025196,0.000000027483
0.95,0.5,-0.000000026329,-0.000000022292
0.96,0.5,0.000000026448,0.000000023301
0.97,0.5,-0.000000022658,-0.000000024419
0.98,0.5,0.000000022927,0.000000024705
0.99,0.5,-0.000000006557,-0.000000025922
1,0.5,-0.000000023072,0.000000026843
1.01,0.5,0.00000003861,-0.000000022085
1.02,0.5,-0.00000003124,0.000000022938
1.03,0.5,0.000000020892,-0.000000007621
1.04,0.5,-0.000000003014,-0.000000020097
1.05,0.5,-0.000000029974,0.000000037755
1.06,0.5,0.000000035992,-0.000000033035
1.07,0.5,-0.000000016585,0.000000020828
1.08,0.5,0.000000006474,-0.000000004793
1.09,0.5,0.00000002271,-0.000000025274
1.1,0.5,-0.000000034414,0.000000036759
1.11,0.5,0.000000021828,-0.000000028368
1.12,0.5,-0.000000005395,0.000000020057
1.13,0.5,-0.000000025184,-0.000000000949
1.14,0.5,0.000000037863,-0.000000031729
1.15,0.5,-0.000000018826,0.000000033174
1.16,0.5,0.000000009733,-0.000000015188
1.17,0.5,0.00000001921,0.000000004092
1.18,0.5,-0.000000037478,0.000000024675
1.19,0.5,0.000000023466,-0.000000031056
1.2,0.5,-0.000000007692,0.000000020205
1.21,0.5,-0.000000021526,-0.000000003681
1.22,0.5,0.000000038893,-0.000000027995
1.23,0.5,-0.000000020951,0.000000035853
1.24,0.5,0.000000011826,-0.000000027271
1.25,0.5,0.000000017107,0.000000019945
1.26,0.5,-0.000000039281,0.00000000084
1.27,0.5,0.000000024512,-0.000000032792
1.28,0.5,-0.000000009145,0.00000003145
1.29,0.5,-0.000000018993,-0.000000014506
1.3,0.5,0.000000038293,0.000000001761
1.31,0.5,-0.00000002244,0.000000026032
1.32,0.5,0.000000022893,-0.000000029403
1.33,0.5,-0.000000006603,0.00000002018
1.34,0.5,-0.000000023088,-0.000000002121
1.35,0.5,0.000000038618,-0.0000000304
1.36,0.5,-0.000000031457,0.000000034317
1.37,0.5,0.000000020933,-0.000000015353
1.38,0.5,-0.000000003112,0.00000000545
1.39,0.5,-0.000000029697,0.000000023191
1.4,0.5,0.000000036084,-0.000000032435
1.41,0.5,-0.000000016523,0.000000020823
1.42,0.5,0.000000006446,-0.000000004431
1.43,0.5,0.000000022682,-0.000000026101
1.44,0.5,-0.000000034489,0.000000036641
1.45,0.5,0.000000021759,-0.000000028067
1.46,0.5,-0.000000005376,0.000000019957
1.47,0.5,-0.000000025056,-0.000000000398
1.48,0.5,0.000000038109,-0.000000032089
1.49,0.5,-0.000000030021,0.000000032637
