VGS,VBS,ID1,ID2
1.95,0,0.00004524,0.000045245
1.96,0,0.000045584,0.00004561
1.97,0,0.000045946,0.000045934
1.98,0,0.000046317,0.000046308
1.99,0,0.000046719,0.000046685
2,0,0.000047056,0.000047093
2.01,0,0.000047433,0.000047422
2.02,0,0.000047794,0.000047805
2.03,0,0.000048152,0.000048165
2.04,0,0.000048517,0.000048536
2.05,0,0.000048885,0.000048881
2.06,0,0.000049246,0.000049245
2.07,0,0.00004958,0.000049618
2.08,0,0.000049943,0.000049948
2.09,0,0.000050335,0.000050342
2.1,0,0.000050694,0.0000507
2.11,0,0.000051026,0.000051052
2.12,0,0.000051395,0.000051387
2.13,0,0.000051753,0.000051749
2.14,0,0.000052108,0.000052131
2.15,0,0.000052446,0.000052463
2.16,0,0.000052813,0.000052812
2.17,0,0.000053164,0.000053168
2.18,0,0.000053494,0.00005352
2.19,0,0.000053886,0.000053879
2.2,0,0.000054234,0.000054237
2.21,0,0.000054576,0.000054584
2.22,0,0.000054902,0.000054931
2.23,0,0.000055268,0.000055258
2.24,0,0.000055607,0.000055615
2.25,0,0.000055951,0.000055984
2.26,0,0.000056294,0.000056304
2.27,0,0.000056651,0.000056649
2.28,0,0.000057002,0.000057005
2.29,0,0.000057316,0.000057352
2.3,0,0.000057704,0.000057695
2.31,0,0.000058045,0.000058046
2.32,0,0.000058368,0.000058391
2.33,0,0.000058698,0.000058713
2.34,0,0.000059041,0.000059041
2.35,0,0.000059409,0.000059399
2.36,0,0.00005972,0.000059746
2.37,0,0.000060073,0.000060061
2.38,0,0.000060412,0.000060419
2.39,0,0.000060743,0.000060747
2.4,0,0.000061079,0.000061113
2.41,0,0.000061429,0.000061416
2.42,0,0.000061758,0.000061761
2.43,0,0.000062072,0.000062091
2.44,0,0.000062391,0.000062404
2.45,0,0.000062757,0.00006276
2.46,0,0.000063095,0.000063094
2.47,0,0.000063399,0.00006343
2.48,0,0.000063747,0.000063738
2.49,0,0.000064071,0.000064081
2.5,0,0.000064397,0.000064402
2.51,0,0.000064723,0.00006475
2.52,0,0.000065065,0.000065057
2.53,0,0.000065384,0.000065385
2.54,0,0.000065675,0.000065715
2.55,0,0.000066009,0.000066003
2.56,0,0.000066365,0.000066368
2.57,0,0.0000667,0.00006669
2.58,0,0.000066991,0.000067023
2.59,0,0.000067325,0.000067314
2.6,0,0.000067648,0.000067646
2.61,0,0.000067967,0.000067986
2.62,0,0.000068277,0.00006829
2.63,0,0.000068596,0.000068599
2.64,0,0.00006892,0.00006891
2.65,0,0.000069219,0.00006925
2.66,0,0.000069571,0.000069559
2.67,0,0.000069889,0.000069894
2.68,0,0.000070201,0.000070201
2.69,0,0.000070481,0.00007052
2.7,0,0.000070817,0.000070805
2.71,0,0.000071145,0.000071153
2.72,0,0.000071432,0.000071465
2.73,0,0.000071743,0.000071749
2.74,0,0.000072057,0.000072059
2.75,0,0.000072376,0.000072369
2.76,0,0.000072684,0.000072711
2.77,0,0.000073008,0.000072994
2.78,0,0.000073307,0.000073316
2.79,0,0.000073611,0.000073617
2.8,0,0.0000739,0.000073923
2.81,0,0.000074212,0.000074205
2.82,0,0.000074538,0.000074532
2.83,0,0.000074815,0.000074851
2.84,0,0.000075139,0.000075121
2.85,0,0.000075444,0.000075441
2.86,0,0.000075742,0.000075739
2.87,0,0.000076031,0.000076071
2.88,0,0.00007635,0.000076343
2.89,0,0.000076644,0.000076652
2.9,0,0.000076927,0.000076948
2.91,0,0.000077217,0.00007722
2.92,0,0.000077528,0.00007754
2.93,0,0.000077838,0.000077834
2.94,0,0.000078111,0.000078139
2.95,0,0.000078428,0.000078415
2.96,0,0.000078717,0.000078721
2.97,0,0.000079025,0.000079034
2.98,0,0.000079288,0.000079336
2.99,0,0.000079603,0.000079595
3,0,0.000079882,0.000079892
3.01,0,0.000080144,0.000080187
3.02,0,0.000080466,0.000080464
3.03,0,0.000080762,0.000080761
3.04,0,0.000081063,0.000081042
3.05,0,0.000081316,0.000081353
3.06,0,0.000081617,0.000081611
3.07,0,0.000081923,0.000081926
3.08,0,0.000082189,0.000082207
3.09,0,0.000082462,0.000082489
3.1,0,0.000082746,0.000082759
3.11,0,0.000083035,0.000083035
3.12,0,0.000083299,0.000083326
3.13,0,0.000083611,0.0000836
3.14,0,0.000083889,0.000083903
3.15,0,0.000084168,0.000084174
3.16,0,0.00008443,0.000084469
3.17,0,0.000084727,0.000084717
3.18,0,0.000085008,0.000085025
3.19,0,0.000085262,0.000085301
3.2,0,0.000085541,0.00008555
3.21,0,0.00008582,0.000085825
3.22,0,0.000086107,0.000086098
3.23,0,0.000086371,0.000086399
3.24,0,0.000086667,0.000086652
3.25,0,0.000086921,0.000086944
3.26,0,0.000087199,0.00008721
3.27,0,0.000087448,0.00008748
3.28,0,0.000087742,0.000087744
3.29,0,0.000088018,0.000088022
3.3,0,0.000088253,0.000088293
3.31,0,0.00008854,0.000088524
3.32,0,0.000088803,0.000088797
3.33,0,0.000089098,0.000089096
3.34,0,0.000089323,0.000089376
3.35,0,0.000089608,0.000089606
3.36,0,0.000089868,0.000089877
3.37,0,0.00009011,0.000090145
3.38,0,0.000090373,0.000090392
3.39,0,0.000090654,0.000090658
3.4,0,0.000090923,0.000090917
3.41,0,0.000091161,0.000091196
3.42,0,0.00009144,0.000091427
3.43,0,0.000091682,0.000091693
3.44,0,0.000091969,0.000091967
3.45,0,0.000092195,0.000092245
3.46,0,0.000092465,0.000092461
3.47,0,0.000092715,0.000092729
3.48,0,0.000092934,0.00009298
3.49,0,0.000093223,0.000093223
3.5,0,0.000093475,0.000093485
3.51,0,0.00009375,0.000093727
3.52,0,0.000093964,0.000094002
3.53,0,0.000094239,0.000094228
3.54,0,0.000094498,0.000094517
3.55,0,0.000094739,0.000094749
3.56,0,0.000094966,0.000095008
3.57,0,0.000095211,0.00009523
3.58,0,0.000095473,0.000095477
3.59,0,0.000095706,0.000095749
3.6,0,0.000095982,0.000095958
3.61,0,0.00009621,0.000096223
3.62,0,0.00009647,0.000096467
3.63,0,0.000096664,0.000096716
3.64,0,0.000096955,0.000096945
3.65,0,0.000097186,0.000097192
3.66,0,0.000097403,0.000097443
3.67,0,0.000097651,0.000097657
3.68,0,0.000097877,0.000097884
3.69,0,0.000098143,0.000098114
3.7,0,0.000098369,0.000098393
3.71,0,0.000098635,0.000098611
3.72,0,0.000098854,0.000098862
3.73,0,0.000099094,0.000099087
3.74,0,0.000099301,0.000099345
3.75,0,0.000099557,0.000099544
3.76,0,0.000099789,0.000099797
3.77,0,0.000099984,0.00010004
3.78,0,0.000100239,0.000100235
3.79,0,0.000100469,0.000100479
3.8,0,0.000100736,0.000100716
3.81,0,0.000100935,0.000100968
3.82,0,0.000101181,0.000101157
3.83,0,0.0001014,0.000101409
3.84,0,0.000101618,0.000101623
3.85,0,0.000101844,0.000101885
3.86,0,0.000102068,0.000102065
3.87,0,0.00010231,0.000102293
3.88,0,0.000102502,0.000102531
3.89,0,0.000102759,0.000102715
3.9,0,0.000102987,0.000102984
3.91,0,0.000103216,0.000103203
3.92,0,0.000103403,0.000103451
3.93,0,0.000103634,0.000103632
3.94,0,0.000103852,0.000103877
3.95,0,0.000104052,0.000104105
3.96,0,0.000104285,0.000104304
3.97,0,0.000104504,0.000104514
3.98,0,0.000104738,0.000104726
3.99,0,0.000104919,0.000104962
4,0,0.00010516,0.000105142
4.01,0,0.000105373,0.000105396
4.02,0,0.000105589,0.000105598
4.03,0,0.000105776,0.000105827
4.04,0,0.000105999,0.000106003
4.05,0,0.000106213,0.000106228
4.06,0,0.000106412,0.000106464
4.07,0,0.000106642,0.000106622
4.08,0,0.000106847,0.000106856
4.09,0,0.000107065,0.00010705
4.1,0,0.000107237,0.000107294
4.11,0,0.000107479,0.000107471
4.12,0,0.000107679,0.000107702
4.13,0,0.000107858,0.000107898
4.14,0,0.00010807,0.000108109
4.15,0,0.000108264,0.000108287
4.16,0,0.000108501,0.000108493
4.17,0,0.000108677,0.000108717
4.18,0,0.000108906,0.00010888
4.19,0,0.000109092,0.000109108
4.2,0,0.000109297,0.000109304
4.21,0,0.000109474,0.000109538
4.22,0,0.000109693,0.000109701
4.23,0,0.00010989,0.000109913
4.24,0,0.000110056,0.000110106
4.25,0,0.000110269,0.000110284
4.26,0,0.000110475,0.000110491
4.27,0,0.000110708,0.000110681
4.28,0,0.000110854,0.000110896
4.29,0,0.000111076,0.000111059
4.3,0,0.000111267,0.000111279
4.31,0,0.000111433,0.000111457
4.32,0,0.000111621,0.000111676
4.33,0,0.000111811,0.000111835
4.34,0,0.000112016,0.00011204
4.35,0,0.000112183,0.000112232
4.36,0,0.000112386,0.00011237
4.37,0,0.000112595,0.000112596
4.38,0,0.00011279,0.000112781
4.39,0,0.000112931,0.000112998
4.4,0,0.000113144,0.00011313
4.41,0,0.000113318,0.000113354
4.42,0,0.000113488,0.00011354
4.43,0,0.000113683,0.000113713
4.44,0,0.000113863,0.000113877
4.45,0,0.00011408,0.00011405
4.46,0,0.00011424,0.00011425
4.47,0,0.00011442,0.00011443
4.48,0,0.00011456,0.00011463
4.49,0,0.00011478,0.00011478
4.5,0,0.00011494,0.00011497
4.51,0,0.00011509,0.00011515
4.52,0,0.00011531,0.0001153
4.53,0,0.00011548,0.0001155
4.54,0,0.00011567,0.00011567
4.55,0,0.00011582,0.00011587
4.56,0,0.00011601,0.00011601
4.57,0,0.00011618,0.0001162
4.58,0,0.00011633,0.00011637
4.59,0,0.00011652,0.00011655
4.6,0,0.00011666,0.00011669
4.61,0,0.00011689,0.00011688
4.62,0,0.00011703,0.00011706
4.63,0,0.00011724,0.00011718
4.64,0,0.0001174,0.00011742
4.65,0,0.00011755,0.00011755
4.66,0,0.00011767,0.00011774
4.67,0,0.00011786,0.00011786
4.68,0,0.00011803,0.00011807
4.69,0,0.00011816,0.00011825
4.7,0,0.00011836,0.00011838
4.71,0,0.00011854,0.00011855
4.72,0,0.00011874,0.00011872
4.73,0,0.00011884,0.00011889
4.74,0,0.00011903,0.00011903
4.75,0,0.0001192,0.0001192
4.76,0,0.00011934,0.00011936
4.77,0,0.00011947,0.00011952
4.78,0,0.00011962,0.00011969
4.79,0,0.00011981,0.00011984
4.8,0,0.00011995,0.00011999
4.81,0,0.00012013,0.00012013
4.82,0,0.00012029,0.00012029
4.83,0,0.00012046,0.00012046
4.84,0,0.00012058,0.00012064
4.85,0,0.00012077,0.00012076
4.86,0,0.0001209,0.00012096
4.87,0,0.00012101,0.00012106
4.88,0,0.0001212,0.00012123
4.89,0,0.00012135,0.00012138
4.9,0,0.00012152,0.00012153
4.91,0,0.00012165,0.00012171
4.92,0,0.00012182,0.00012179
4.93,0,0.00012198,0.00012198
4.94,0,0.00012211,0.00012214
4.95,0,0.00012226,0.00012229
4.96,0,0.0001224,0.00012243
4.97,0,0.00012257,0.00012259
4.98,0,0.00012267,0.00012273
4.99,0,0.00012286,0.00012287
5,0,0.00012298,0.00012301
0,-0.5,0.000000009298,-0.000000008967
0.01,-0.5,-0.0000000073315,0.000000010588
0.02,-0.5,0.0000000072598,-0.000000007668
0.03,-0.5,-0.0000000036851,0.000000010032
0.04,-0.5,0.0000000007732,-0.000000010232
0.05,-0.5,0.0000000035009,0.000000005572
0.06,-0.5,-0.0000000068473,-0.000000008378
0.07,-0.5,0.0000000075448,0.000000010442
0.08,-0.5,-0.0000000072389,-0.000000007055
0.09,-0.5,0.0000000064717,0.000000006088
0.1,-0.5,-0.0000000023632,-0.000000010362
0.11,-0.5,-0.0000000009696,0.000000005062
0.12,-0.5,0.0000000047991,-0.000000003772
0.13,-0.5,-0.0000000071756,0.000000007045
0.14,-0.5,0.0000000071925,-0.000000006235
0.15,-0.5,-0.0000000035088,0.000000005719
0.16,-0.5,0.0000000008163,-0.000000008529
0.17,-0.5,0.0000000035218,0.000000010294
0.18,-0.5,-0.0000000066394,-0.000000003355
0.19,-0.5,0.0000000074881,0.000000006463
0.2,-0.5,-0.0000000069632,-0.000000005431
0.21,-0.5,0.0000000064373,0.000000005208
0.22,-0.5,-0.0000000021103,0.000000005624
0.23,-0.5,-0.0000000007717,-0.000000008449
0.24,-0.5,0.0000000048966,0.000000010128
0.25,-0.5,-0.0000000066885,-0.000000003369
0.26,-0.5,0.0000000073307,0.000000006479
0.27,-0.5,-0.0000000028007,0.000000009968
0.28,-0.5,0.0000000013612,-0.000000003152
0.29,-0.5,0.0000000036021,0.000000006252
0.3,-0.5,-0.0000000065459,0.000000009846
0.31,-0.5,0.0000000074572,-0.0000000077638
0.32,-0.5,-0.0000000071285,0.0000000072909
0.33,-0.5,0.0000000064117,-0.000000003762
0.34,-0.5,-0.0000000023427,0.0000000006405
0.35,-0.5,-0.0000000011367,0.0000000034995
0.36,-0.5,0.0000000049093,-0.0000000070738
0.37,-0.5,-0.0000000076785,0.0000000075589
0.38,-0.5,0.0000000073311,-0.0000000072696
0.39,-0.5,-0.0000000039018,0.0000000063448
0.4,-0.5,0.0000000004182,-0.0000000022837
0.41,-0.5,0.0000000037002,-0.0000000012907
0.42,-0.5,-0.0000000079608,0.0000000046173
0.43,-0.5,0.0000000079814,-0.0000000074743
0.44,-0.5,-0.0000000091089,0.0000000066374
0.45,-0.5,0.0000000075991,-0.0000000037863
0.46,-0.5,-0.0000000082527,0.0000000000466
0.47,-0.5,0.0000000044114,0.0000000032745
0.48,-0.5,0.0000000000969,-0.0000000073791
0.49,-0.5,-0.0000000059995,0.0000000071321
0.5,-0.5,0.000000008115,-0.0000000075114
0.51,-0.5,-0.0000000090203,0.0000000071586
0.52,-0.5,0.0000000093382,-0.0000000060274
0.53,-0.5,-0.0000000100503,0.0000000036666
0.54,-0.5,0.0000000085044,0.0000000004771
0.55,-0.5,-0.0000000038623,-0.0000000049777
0.56,-0.5,-0.0000000013851,0.0000000067643
0.57,-0.5,0.0000000064275,-0.0000000068349
0.58,-0.5,-0.0000000109522,0.0000000073395
0.59,-0.5,0.0000000107489,-0.0000000074972
0.6,-0.5,-0.000000006369,0.0000000062021
0.61,-0.5,0.000000015669,-0.0000000024957
0.62,-0.5,-0.000000015315,-0.0000000013637
0.63,-0.5,0.000000015311,0.0000000047916
0.64,-0.5,-0.000000014507,-0.0000000074863
0.65,-0.5,0.00000001633,0.0000000070996
0.66,-0.5,-0.000000015743,-0.0000000035106
0.67,-0.5,0.000000015303,0.0000000005011
0.68,-0.5,-0.000000014273,0.0000000038087
0.69,-0.5,0.000000013568,-0.0000000068784
0.7,-0.5,0.00000000793,0.0000000077976
0.71,-0.5,0.000000005883,-0.0000000068542
0.72,-0.5,0.000000006291,0.0000000068658
0.73,-0.5,0.00000001005,-0.0000000012891
0.74,-0.5,0.000000010484,-0.000000000317
0.75,-0.5,0.000000010874,0.0000000066833
0.76,-0.5,0.000000009419,-0.0000000052382
0.77,-0.5,0.000000010434,0.0000000099237
0.78,-0.5,0.000000012674,0.0000000005195
0.79,-0.5,0.000000013775,0.0000000051829
0.8,-0.5,0.000000013726,0.000000014572
0.81,-0.5,0.00000001038,0.000000010056
0.82,-0.5,0.000000016813,0.000000017239
0.83,-0.5,0.000000019778,0.000000019343
0.84,-0.5,0.000000012629,0.000000012082
0.85,-0.5,0.000000028193,0.000000028924
0.86,-0.5,0.000000040714,0.000000040271
0.87,-0.5,0.000000038935,0.000000037992
0.88,-0.5,0.000000055323,0.000000055663
0.89,-0.5,0.000000082235,0.000000082033
0.9,-0.5,0.000000089794,0.000000089155
0.91,-0.5,0.000000114301,0.00000011424
0.92,-0.5,0.00000016097,0.00000015966
0.93,-0.5,0.00000018976,0.00000018721
0.94,-0.5,0.00000023052,0.00000023185
0.95,-0.5,0.00000030061,0.00000030293
0.96,-0.5,0.00000037122,0.00000036721
0.97,-0.5,0.00000044679,0.00000044271
0.98,-0.5,0.0000005417,0.00000054483
0.99,-0.5,0.00000066394,0.00000066504
1,-0.5,0.00000078307,0.00000077824
1.01,-0.5,0.00000091651,0.00000091412
1.02,-0.5,0.000001095,0.00000109878
1.03,-0.5,0.0000012625,0.0000012615
1.04,-0.5,0.0000014705,0.0000014722
1.05,-0.5,0.0000016837,0.0000016825
1.06,-0.5,0.0000018996,0.0000018985
1.07,-0.5,0.0000021628,0.0000021678
1.08,-0.5,0.0000024356,0.0000024371
1.09,-0.5,0.0000027059,0.0000027052
1.1,-0.5,0.0000029868,0.0000029855
1.11,-0.5,0.0000032949,0.0000032985
1.12,-0.5,0.0000036191,0.0000036158
1.13,-0.5,0.0000039573,0.0000039562
1.14,-0.5,0.0000042886,0.0000042874
1.15,-0.5,0.0000046474,0.0000046492
1.16,-0.5,0.0000049984,0.000004997
1.17,-0.5,0.0000053511,0.0000053478
1.18,-0.5,0.0000057507,0.000005751
1.19,-0.5,0.0000061348,0.0000061361
1.2,-0.5,0.0000065097,0.0000065042
1.21,-0.5,0.0000068822,0.0000068814
1.22,-0.5,0.0000072829,0.0000072815
1.23,-0.5,0.0000077098,0.000007709
1.24,-0.5,0.0000080927,0.0000080919
1.25,-0.5,0.0000084884,0.0000084956
1.26,-0.5,0.0000089005,0.0000089034
1.27,-0.5,0.000009303,0.0000093018
1.28,-0.5,0.0000097319,0.000009731
1.29,-0.5,0.0000101425,0.0000101459
1.3,-0.5,0.0000105564,0.0000105615
1.31,-0.5,0.0000109567,0.0000109558
1.32,-0.5,0.0000113615,0.0000113626
1.33,-0.5,0.000011807,0.000011808
1.34,-0.5,0.000012229,0.000012232
1.35,-0.5,0.000012644,0.000012644
1.36,-0.5,0.000013044,0.000013045
1.37,-0.5,0.00001346,0.000013461
1.38,-0.5,0.000013914,0.000013919
1.39,-0.5,0.000014326,0.000014324
1.4,-0.5,0.00001473,0.000014727
1.41,-0.5,0.000015149,0.000015155
1.42,-0.5,0.000015571,0.000015573
1.43,-0.5,0.000015971,0.000015969
1.44,-0.5,0.000016411,0.000016413
1.45,-0.5,0.000016831,0.000016836
1.46,-0.5,0.00001725,0.000017252
1.47,-0.5,0.000017647,0.000017649
1.48,-0.5,0.000018063,0.000018069
1.49,-0.5,0.000018515,0.000018518
1.5,-0.5,0.000018915,0.000018913
1.51,-0.5,0.000019315,0.000019315
1.52,-0.5,0.000019737,0.000019738
1.53,-0.5,0.000020147,0.000020134
1.54,-0.5,0.000020571,0.000020571
1.55,-0.5,0.000020976,0.000020984
1.56,-0.5,0.000021391,0.000021399
1.57,-0.5,0.000021803,0.000021803
1.58,-0.5,0.00002219,0.000022193
1.59,-0.5,0.000022638,0.00002264
1.6,-0.5,0.000023042,0.000023048
1.61,-0.5,0.000023438,0.000023435
1.62,-0.5,0.000023833,0.000023837
1.63,-0.5,0.000024241,0.00002425
1.64,-0.5,0.000024674,0.000024681
1.65,-0.5,0.000025063,0.000025065
1.66,-0.5,0.000025466,0.000025477
1.67,-0.5,0.00002587,0.000025878
1.68,-0.5,0.000026269,0.000026271
1.69,-0.5,0.000026681,0.000026681
1.7,-0.5,0.000027085,0.000027092
1.71,-0.5,0.000027485,0.00002749
1.72,-0.5,0.000027865,0.000027864
1.73,-0.5,0.000028253,0.000028264
1.74,-0.5,0.000028657,0.00002867
1.75,-0.5,0.000029078,0.000029091
1.76,-0.5,0.000029457,0.000029462
1.77,-0.5,0.00002986,0.000029864
1.78,-0.5,0.00003025,0.000030262
1.79,-0.5,0.000030633,0.000030634
1.8,-0.5,0.000031039,0.000031048
1.81,-0.5,0.00003144,0.000031446
1.82,-0.5,0.000031826,0.000031837
1.83,-0.5,0.000032199,0.000032207
1.84,-0.5,0.000032586,0.000032598
1.85,-0.5,0.000033006,0.000033022
1.86,-0.5,0.000033397,0.000033403
1.87,-0.5,0.000033754,0.000033771
1.88,-0.5,0.000034152,0.000034161
1.89,-0.5,0.000034536,0.000034545
1.9,-0.5,0.000034936,0.000034939
1.91,-0.5,0.000035312,0.000035318
1.92,-0.5,0.000035695,0.000035704
1.93,-0.5,0.000036078,0.000036086
1.94,-0.5,0.000036436,0.000036443
1.95,-0.5,0.000036846,0.000036864
1.96,-0.5,0.00003723,0.000037238
1.97,-0.5,0.000037604,0.000037609
1.98,-0.5,0.000037963,0.000037967
1.99,-0.5,0.000038346,0.000038352
