VGS,VBS,ID1,ID2
1.35,0,0.000021681,0.000021693
1.36,0,0.000022097,0.000022071
1.37,0,0.000022504,0.00002251
1.38,0,0.000022911,0.000022948
1.39,0,0.000023352,0.000023353
1.4,0,0.000023757,0.00002373
1.41,0,0.00002413,0.000024157
1.42,0,0.000024591,0.000024614
1.43,0,0.000025017,0.000024995
1.44,0,0.000025388,0.000025387
1.45,0,0.000025778,0.000025817
1.46,0,0.000026216,0.000026232
1.47,0,0.000026654,0.000026633
1.48,0,0.000027026,0.000027042
1.49,0,0.000027435,0.000027471
1.5,0,0.000027869,0.000027858
1.51,0,0.000028249,0.000028229
1.52,0,0.000028646,0.000028685
1.53,0,0.000029081,0.000029098
1.54,0,0.000029493,0.000029463
1.55,0,0.000029847,0.000029855
1.56,0,0.000030236,0.000030277
1.57,0,0.0000307,0.000030707
1.58,0,0.000031092,0.000031073
1.59,0,0.000031448,0.000031482
1.6,0,0.000031861,0.000031887
1.61,0,0.000032275,0.000032262
1.62,0,0.000032671,0.000032662
1.63,0,0.000033044,0.000033082
1.64,0,0.000033461,0.000033477
1.65,0,0.000033864,0.000033836
1.66,0,0.000034213,0.000034227
1.67,0,0.000034603,0.00003464
1.68,0,0.000035051,0.000035057
1.69,0,0.000035429,0.0000354
1.7,0,0.00003578,0.000035815
1.71,0,0.000036185,0.000036213
1.72,0,0.000036588,0.000036563
1.73,0,0.000036965,0.000036967
1.74,0,0.000037336,0.000037374
1.75,0,0.000037751,0.000037764
1.76,0,0.000038134,0.000038112
1.77,0,0.000038474,0.000038506
1.78,0,0.000038906,0.000038936
1.79,0,0.000039303,0.000039299
1.8,0,0.000039656,0.000039647
1.81,0,0.00004001,0.000040055
1.82,0,0.000040413,0.000040432
1.83,0,0.000040835,0.000040806
1.84,0,0.000041172,0.000041186
1.85,0,0.000041551,0.000041586
1.86,0,0.000041958,0.000041958
1.87,0,0.000042311,0.000042295
1.88,0,0.00004268,0.000042713
1.89,0,0.000043098,0.000043105
1.9,0,0.000043464,0.000043448
1.91,0,0.000043789,0.0000438
1.92,0,0.000044159,0.000044189
1.93,0,0.00004456,0.00004457
1.94,0,0.000044955,0.000044937
1.95,0,0.000045278,0.000045309
1.96,0,0.000045671,0.000045699
1.97,0,0.000046056,0.000046052
1.98,0,0.000046382,0.000046385
1.99,0,0.000046762,0.000046804
2,0,0.000047157,0.000047176
2.01,0,0.000047521,0.000047507
2.02,0,0.000047849,0.000047858
2.03,0,0.000048227,0.000048243
2.04,0,0.000048635,0.000048641
2.05,0,0.00004897,0.000048963
2.06,0,0.000049303,0.00004934
2.07,0,0.000049692,0.000049717
2.08,0,0.000050057,0.000050051
2.09,0,0.000050402,0.000050412
2.1,0,0.000050766,0.000050796
2.11,0,0.000051153,0.000051159
2.12,0,0.000051496,0.000051481
2.13,0,0.000051815,0.00005184
2.14,0,0.000052217,0.000052239
2.15,0,0.000052583,0.000052596
2.16,0,0.000052899,0.0000529
2.17,0,0.000053241,0.000053281
2.18,0,0.000053623,0.000053641
2.19,0,0.000054006,0.000053987
2.2,0,0.00005431,0.000054324
2.21,0,0.000054679,0.000054677
2.22,0,0.000055042,0.000055052
2.23,0,0.000055358,0.000055366
2.24,0,0.000055688,0.000055728
2.25,0,0.000056087,0.00005611
2.26,0,0.000056434,0.000056447
2.27,0,0.000056748,0.000056757
2.28,0,0.000057112,0.000057131
2.29,0,0.00005747,0.000057476
2.3,0,0.000057815,0.000057809
2.31,0,0.000058127,0.000058152
2.32,0,0.000058493,0.000058517
2.33,0,0.000058845,0.000058858
2.34,0,0.000059149,0.000059163
2.35,0,0.00005953,0.000059547
2.36,0,0.000059886,0.000059896
2.37,0,0.000060206,0.000060213
2.38,0,0.000060506,0.000060528
2.39,0,0.000060875,0.000060884
2.4,0,0.000061239,0.000061258
2.41,0,0.000061535,0.000061547
2.42,0,0.000061878,0.0000619
2.43,0,0.000062237,0.000062247
2.44,0,0.000062566,0.000062571
2.45,0,0.000062879,0.000062893
2.46,0,0.000063234,0.000063248
2.47,0,0.000063571,0.00006359
2.48,0,0.000063863,0.000063883
2.49,0,0.000064189,0.000064202
2.5,0,0.000064569,0.000064578
2.51,0,0.000064903,0.000064917
2.52,0,0.000065185,0.000065213
2.53,0,0.000065534,0.000065545
2.54,0,0.000065871,0.000065882
2.55,0,0.000066152,0.000066192
2.56,0,0.000066487,0.000066505
2.57,0,0.000066848,0.00006686
2.58,0,0.000067172,0.000067195
2.59,0,0.000067455,0.000067467
2.6,0,0.000067802,0.000067789
2.61,0,0.000068157,0.000068162
2.62,0,0.00006845,0.00006849
2.63,0,0.000068744,0.000068758
2.64,0,0.000069086,0.000069107
2.65,0,0.000069416,0.000069439
2.66,0,0.000069715,0.000069744
2.67,0,0.000070053,0.000070042
2.68,0,0.000070385,0.00007038
2.69,0,0.00007068,0.000070707
2.7,0,0.000070957,0.000070981
2.71,0,0.000071321,0.000071328
2.72,0,0.000071648,0.000071661
2.73,0,0.000071906,0.000071965
2.74,0,0.00007224,0.000072239
2.75,0,0.000072577,0.000072582
2.76,0,0.000072894,0.000072911
2.77,0,0.000073159,0.000073176
2.78,0,0.000073492,0.000073485
2.79,0,0.000073802,0.000073816
2.8,0,0.000074077,0.000074137
2.81,0,0.000074405,0.000074416
2.82,0,0.000074734,0.000074745
2.83,0,0.000075038,0.000075059
2.84,0,0.000075301,0.000075343
2.85,0,0.00007563,0.000075619
2.86,0,0.000075939,0.000075938
2.87,0,0.000076222,0.00007628
2.88,0,0.000076515,0.000076536
2.89,0,0.000076841,0.000076858
2.9,0,0.000077151,0.00007717
2.91,0,0.000077401,0.000077463
2.92,0,0.000077742,0.000077732
2.93,0,0.000078058,0.00007806
2.94,0,0.000078311,0.000078362
2.95,0,0.000078589,0.000078622
2.96,0,0.000078912,0.000078905
2.97,0,0.000079241,0.000079244
2.98,0,0.000079495,0.000079549
2.99,0,0.000079811,0.000079793
3,0,0.000080115,0.000080123
3.01,0,0.000080356,0.000080421
3.02,0,0.00008067,0.000080722
3.03,0,0.000080986,0.00008097
3.04,0,0.000081283,0.000081284
3.05,0,0.000081524,0.000081584
3.06,0,0.000081828,0.000081826
3.07,0,0.000082153,0.000082145
3.08,0,0.00008239,0.000082443
3.09,0,0.000082672,0.000082741
3.1,0,0.000082986,0.000082971
3.11,0,0.000083277,0.000083288
3.12,0,0.000083517,0.00008358
3.13,0,0.000083838,0.000083848
3.14,0,0.000084135,0.000084112
3.15,0,0.000084385,0.000084409
3.16,0,0.000084638,0.000084702
3.17,0,0.000084942,0.000084936
3.18,0,0.00008525,0.000085262
3.19,0,0.000085487,0.000085553
3.2,0,0.000085792,0.000085823
3.21,0,0.000086075,0.000086054
3.22,0,0.000086337,0.000086358
3.23,0,0.000086596,0.00008666
3.24,0,0.000086895,0.000086886
3.25,0,0.000087179,0.000087167
3.26,0,0.000087404,0.000087462
3.27,0,0.000087695,0.000087741
3.28,0,0.000088002,0.000087985
3.29,0,0.000088263,0.000088285
3.3,0,0.00008849,0.000088557
3.31,0,0.000088782,0.000088806
3.32,0,0.000089068,0.000089044
3.33,0,0.000089299,0.00008935
3.34,0,0.000089575,0.000089632
3.35,0,0.000089867,0.000089855
3.36,0,0.000090134,0.000090131
3.37,0,0.000090342,0.00009041
3.38,0,0.000090657,0.000090687
3.39,0,0.000090926,0.000090901
3.4,0,0.00009114,0.000091203
3.41,0,0.000091402,0.000091469
3.42,0,0.000091689,0.000091677
3.43,0,0.000091959,0.000091933
3.44,0,0.000092181,0.000092235
3.45,0,0.000092473,0.000092511
3.46,0,0.00009275,0.000092722
3.47,0,0.000092955,0.00009301
3.48,0,0.000093194,0.000093267
3.49,0,0.000093484,0.00009353
3.5,0,0.000093759,0.000093746
3.51,0,0.000093961,0.000094018
3.52,0,0.000094246,0.000094278
3.53,0,0.000094511,0.000094483
3.54,0,0.000094759,0.00009476
3.55,0,0.000094981,0.000095038
3.56,0,0.000095238,0.000095282
3.57,0,0.000095505,0.00009549
3.58,0,0.00009571,0.00009577
3.59,0,0.000096001,0.000096042
3.6,0,0.000096257,0.000096254
3.61,0,0.000096495,0.000096479
3.62,0,0.000096694,0.000096747
3.63,0,0.000096971,0.000097008
3.64,0,0.00009724,0.000097229
3.65,0,0.000097436,0.000097487
3.66,0,0.000097697,0.000097741
3.67,0,0.000097953,0.000097979
3.68,0,0.000098202,0.000098169
3.69,0,0.000098401,0.000098463
3.7,0,0.000098668,0.00009871
3.71,0,0.000098918,0.000098897
3.72,0,0.000099103,0.000099142
3.73,0,0.000099354,0.000099401
3.74,0,0.000099617,0.000099644
3.75,0,0.000099864,0.000099856
3.76,0,0.000100045,0.000100105
3.77,0,0.000100307,0.000100345
3.78,0,0.000100551,0.000100553
3.79,0,0.000100733,0.00010076
3.8,0,0.000100991,0.00010103
3.81,0,0.000101246,0.000101278
3.82,0,0.000101476,0.000101466
3.83,0,0.000101658,0.000101699
3.84,0,0.000101906,0.000101947
3.85,0,0.000102174,0.00010219
3.86,0,0.000102348,0.000102365
3.87,0,0.000102561,0.000102629
3.88,0,0.000102821,0.000102859
3.89,0,0.000103066,0.000103034
3.9,0,0.000103238,0.000103274
3.91,0,0.000103498,0.000103506
3.92,0,0.000103727,0.000103751
3.93,0,0.000103907,0.000103933
3.94,0,0.000104115,0.000104178
3.95,0,0.000104382,0.000104417
3.96,0,0.00010462,0.000104625
3.97,0,0.000104776,0.000104803
3.98,0,0.00010503,0.000105052
3.99,0,0.000105249,0.000105277
4,0,0.000105445,0.000105437
4.01,0,0.000105651,0.000105687
4.02,0,0.000105882,0.00010592
4.03,0,0.000106111,0.000106139
4.04,0,0.000106281,0.000106306
4.05,0,0.000106521,0.000106539
4.06,0,0.000106758,0.000106773
4.07,0,0.000106957,0.000106957
4.08,0,0.000107128,0.000107149
4.09,0,0.000107351,0.000107368
4.1,0,0.000107572,0.000107602
4.11,0,0.000107742,0.000107789
4.12,0,0.000107988,0.000108007
4.13,0,0.000108203,0.000108229
4.14,0,0.000108405,0.000108421
4.15,0,0.000108557,0.000108572
4.16,0,0.000108817,0.000108844
4.17,0,0.000109021,0.000109048
4.18,0,0.000109168,0.000109201
4.19,0,0.000109398,0.000109406
4.2,0,0.000109614,0.000109635
4.21,0,0.000109832,0.000109854
4.22,0,0.000109975,0.000110013
4.23,0,0.000110215,0.000110253
4.24,0,0.000110422,0.000110438
4.25,0,0.000110558,0.000110611
4.26,0,0.00011079,0.000110799
4.27,0,0.000111014,0.000111017
4.28,0,0.000111213,0.000111222
4.29,0,0.000111348,0.000111379
4.3,0,0.000111575,0.000111589
4.31,0,0.000111777,0.000111797
4.32,0,0.000111936,0.000112011
4.33,0,0.000112123,0.000112146
4.34,0,0.000112338,0.000112369
4.35,0,0.000112559,0.000112544
4.36,0,0.00011268,0.0001127
4.37,0,0.000112913,0.000112909
4.38,0,0.000113104,0.000113115
4.39,0,0.000113263,0.000113317
4.4,0,0.00011343,0.000113462
4.41,0,0.000113652,0.000113677
4.42,0,0.000113869,0.000113883
4.43,0,0.000113997,0.00011405
4.44,0,0.0001142,0.00011424
4.45,0,0.00011436,0.0001144
4.46,0,0.00011454,0.00011457
4.47,0,0.00011478,0.00011478
4.48,0,0.00011492,0.00011497
4.49,0,0.00011512,0.0001151
4.5,0,0.00011532,0.00011532
4.51,0,0.00011547,0.0001155
4.52,0,0.00011562,0.00011565
4.53,0,0.00011584,0.00011584
4.54,0,0.00011601,0.00011603
4.55,0,0.00011616,0.00011622
4.56,0,0.00011631,0.00011633
4.57,0,0.00011653,0.00011656
4.58,0,0.00011674,0.00011675
4.59,0,0.00011685,0.00011688
4.6,0,0.00011704,0.00011702
4.61,0,0.00011723,0.00011724
4.62,0,0.00011736,0.0001174
4.63,0,0.00011752,0.00011755
4.64,0,0.00011771,0.00011772
4.65,0,0.00011791,0.00011793
4.66,0,0.000118,0.00011812
4.67,0,0.00011822,0.00011821
4.68,0,0.00011842,0.00011843
4.69,0,0.00011858,0.0001186
4.7,0,0.00011866,0.00011874
4.71,0,0.00011887,0.00011887
4.72,0,0.00011906,0.00011907
4.73,0,0.00011917,0.00011925
4.74,0,0.00011933,0.00011938
4.75,0,0.00011952,0.00011955
4.76,0,0.00011969,0.00011973
4.77,0,0.00011983,0.00011988
4.78,0,0.00012003,0.00012001
4.79,0,0.00012018,0.00012021
4.8,0,0.00012035,0.00012035
4.81,0,0.00012043,0.00012047
4.82,0,0.00012064,0.00012063
4.83,0,0.00012083,0.00012082
4.84,0,0.00012092,0.00012099
4.85,0,0.0001211,0.0001211
4.86,0,0.00012124,0.00012129
4.87,0,0.00012143,0.00012143
4.88,0,0.0001215,0.00012159
4.89,0,0.00012174,0.00012173
4.9,0,0.00012192,0.00012189
4.91,0,0.00012199,0.00012206
4.92,0,0.00012216,0.00012217
4.93,0,0.0001223,0.00012231
4.94,0,0.0001225,0.00012252
4.95,0,0.00012258,0.00012266
4.96,0,0.00012276,0.00012276
4.97,0,0.00012292,0.00012293
4.98,0,0.00012308,0.0001231
4.99,0,0.00012316,0.00012319
5,0,0.00012336,0.00012333
0,-0.5,0.000000020457,0.000000016728
0.01,-0.5,-0.000000019905,0.000000002622
0.02,-0.5,0.000000019857,-0.000000019139
0.03,-0.5,-0.000000018318,0.0000000194
0.04,-0.5,-0.00000000024,-0.000000017713
0.05,-0.5,0.000000018476,0.000000001085
0.06,-0.5,-0.000000019812,0.000000017173
0.07,-0.5,0.000000015348,-0.00000001875
0.08,-0.5,0.000000004787,0.000000019731
0.09,-0.5,-0.000000020124,-0.000000018261
0.1,-0.5,0.000000019124,0.000000018289
0.11,-0.5,-0.000000000025,-0.000000018795
0.12,-0.5,-0.000000020015,0.000000015048
0.13,-0.5,0.000000020563,0.000000004015
0.14,-0.5,-0.000000019807,-0.000000019042
0.15,-0.5,0.000000014405,0.000000018393
0.16,-0.5,0.000000006288,-0.000000018781
0.17,-0.5,-0.000000019743,0.000000019715
0.18,-0.5,0.000000018135,-0.000000018404
0.19,-0.5,0.00000000214,0.000000018243
0.2,-0.5,-0.000000020095,-0.000000018757
0.21,-0.5,0.000000020609,0.000000019709
0.22,-0.5,-0.000000018924,-0.000000018217
0.23,-0.5,0.000000018842,0.000000018113
0.24,-0.5,0.000000000889,-0.000000018871
0.25,-0.5,-0.000000019987,0.000000019536
0.26,-0.5,0.000000020661,-0.00000001809
0.27,-0.5,-0.000000019568,0.000000017947
0.28,-0.5,0.00000001939,-0.000000018946
0.29,-0.5,-0.000000019774,0.000000014425
0.3,-0.5,0.000000016366,0.000000004638
0.31,-0.5,0.000000004069,-0.00000001901
0.32,-0.5,-0.0000000203,0.000000018178
0.33,-0.5,0.000000019512,-0.000000018864
0.34,-0.5,-0.000000019824,0.000000019634
0.35,-0.5,0.000000016668,-0.000000018104
0.36,-0.5,0.000000003822,0.000000017979
0.37,-0.5,-0.00000002027,-0.000000018918
0.38,-0.5,0.000000019664,0.000000019501
0.39,-0.5,-0.00000001975,-0.000000017918
0.4,-0.5,0.000000016908,0.000000017802
0.41,-0.5,0.000000003577,-0.000000018998
0.42,-0.5,-0.000000020282,0.000000019382
0.43,-0.5,0.000000019708,-0.000000017756
0.44,-0.5,-0.000000019731,0.00000000121
0.45,-0.5,0.000000017113,0.000000017145
0.46,-0.5,0.000000003371,-0.00000001878
0.47,-0.5,-0.000000020337,0.00000001976
0.48,-0.5,0.000000019907,-0.000000018341
0.49,-0.5,-0.000000018292,0.000000018249
0.5,-0.5,-0.000000000168,-0.000000018792
0.51,-0.5,0.000000018468,0.000000019665
0.52,-0.5,-0.000000019767,-0.000000018162
0.53,-0.5,0.000000020643,0.000000018109
0.54,-0.5,-0.000000018852,-0.000000018914
0.55,-0.5,0.000000001742,0.00000001959
0.56,-0.5,0.000000018012,-0.00000001805
0.57,-0.5,-0.00000001974,0.000000017929
0.58,-0.5,0.000000016649,-0.000000018945
0.59,-0.5,0.000000003816,0.00000001446
0.6,-0.5,-0.00000002024,0.000000004703
0.61,-0.5,0.000000019681,-0.000000018955
0.62,-0.5,-0.000000019714,0.000000018118
0.63,-0.5,0.000000016955,-0.000000018806
0.64,-0.5,0.000000003621,0.000000019667
0.65,-0.5,-0.000000020133,-0.000000017945
0.66,-0.5,0.000000019856,0.000000018116
0.67,-0.5,-0.000000019527,-0.000000018759
0.68,-0.5,0.000000017395,0.000000019733
0.69,-0.5,0.000000003733,-0.000000017589
0.7,-0.5,-0.000000019883,0.000000018238
0.71,-0.5,0.000000020457,0.000000001642
0.72,-0.5,-0.000000019009,-0.000000018049
0.73,-0.5,0.000000018419,0.000000020652
0.74,-0.5,0.000000004416,-0.000000017214
0.75,-0.5,-0.000000018677,0.000000014974
0.76,-0.5,0.000000022392,0.000000008552
0.77,-0.5,-0.000000000149,-0.000000015731
0.78,-0.5,-0.000000015686,0.000000020697
0.79,-0.5,0.000000021035,0.000000007441
0.8,-0.5,0.00000001087,-0.000000012535
0.81,-0.5,-0.000000011455,0.000000021312
0.82,-0.5,0.000000023405,0.000000018606
0.83,-0.5,0.000000024126,0.000000026476
0.84,-0.5,0.000000021638,0.000000027951
0.85,-0.5,0.000000042886,0.000000006119
0.86,-0.5,0.000000018694,0.000000038694
0.87,-0.5,0.000000037101,0.000000056861
0.88,-0.5,0.000000075502,0.000000038912
0.89,-0.5,0.000000060612,0.000000067855
0.9,-0.5,0.000000078155,0.000000108259
0.91,-0.5,0.00000011656,0.00000013025
0.92,-0.5,0.000000167,0.00000015274
0.93,-0.5,0.00000017577,0.00000016595
0.94,-0.5,0.00000021107,0.00000022908
0.95,-0.5,0.00000030082,0.00000030573
0.96,-0.5,0.00000036284,0.00000034514
0.97,-0.5,0.00000041978,0.00000041883
0.98,-0.5,0.00000052377,0.000000542
0.99,-0.5,0.00000065775,0.00000065016
1,-0.5,0.00000076046,0.00000074777
1.01,-0.5,0.00000087857,0.00000089156
1.02,-0.5,0.00000107746,0.00000108826
1.03,-0.5,0.0000012472,0.0000012306
1.04,-0.5,0.0000014172,0.0000014245
1.05,-0.5,0.0000016458,0.0000016634
1.06,-0.5,0.0000018901,0.0000018728
1.07,-0.5,0.0000021215,0.0000021123
1.08,-0.5,0.0000023707,0.0000023903
1.09,-0.5,0.0000026792,0.0000026838
1.1,-0.5,0.0000029632,0.0000029433
1.11,-0.5,0.0000032368,0.0000032328
1.12,-0.5,0.0000035877,0.0000036023
1.13,-0.5,0.0000039377,0.000003924
1.14,-0.5,0.0000042526,0.0000042366
1.15,-0.5,0.0000045761,0.0000045904
1.16,-0.5,0.0000049585,0.0000049658
1.17,-0.5,0.0000053252,0.0000053076
1.18,-0.5,0.0000056939,0.0000056838
1.19,-0.5,0.0000060669,0.0000060877
1.2,-0.5,0.0000064742,0.0000064719
1.21,-0.5,0.0000068499,0.0000068286
1.22,-0.5,0.0000072098,0.0000072157
1.23,-0.5,0.0000076521,0.0000076677
1.24,-0.5,0.0000080728,0.0000080572
1.25,-0.5,0.0000084404,0.0000084293
1.26,-0.5,0.0000088276,0.0000088461
1.27,-0.5,0.0000092615,0.0000092714
1.28,-0.5,0.0000097042,0.000009682
1.29,-0.5,0.0000100822,0.0000100765
1.3,-0.5,0.0000104981,0.000010513
1.31,-0.5,0.0000109349,0.0000109271
1.32,-0.5,0.0000113302,0.0000113104
1.33,-0.5,0.000011784,0.000011785
1.34,-0.5,0.000012195,0.000012171
1.35,-0.5,0.000012577,0.000012576
1.36,-0.5,0.000013006,0.00001302
1.37,-0.5,0.00001344,0.000013429
1.38,-0.5,0.000013867,0.00001385
1.39,-0.5,0.000014259,0.000014278
1.4,-0.5,0.000014705,0.00001471
1.41,-0.5,0.000015124,0.000015107
1.42,-0.5,0.00001551,0.000015503
1.43,-0.5,0.000015927,0.000015945
1.44,-0.5,0.000016394,0.000016396
1.45,-0.5,0.000016801,0.000016779
1.46,-0.5,0.000017185,0.000017194
1.47,-0.5,0.000017618,0.000017634
1.48,-0.5,0.00001805,0.000018037
1.49,-0.5,0.000018459,0.000018452
1.5,-0.5,0.000018863,0.000018881
1.51,-0.5,0.000019301,0.000019308
1.52,-0.5,0.000019714,0.000019688
1.53,-0.5,0.000020095,0.00002009
1.54,-0.5,0.000020544,0.000020558
1.55,-0.5,0.000020976,0.000020964
1.56,-0.5,0.000021366,0.000021344
1.57,-0.5,0.00002175,0.000021763
1.58,-0.5,0.000022182,0.000022187
1.59,-0.5,0.000022626,0.00002261
1.6,-0.5,0.000022997,0.000022988
1.61,-0.5,0.000023399,0.000023425
1.62,-0.5,0.000023834,0.000023834
1.63,-0.5,0.000024235,0.000024204
1.64,-0.5,0.000024627,0.000024633
1.65,-0.5,0.000025048,0.000025064
1.66,-0.5,0.000025468,0.000025458
1.67,-0.5,0.000025847,0.000025825
1.68,-0.5,0.000026225,0.000026246
1.69,-0.5,0.000026678,0.000026686
1.7,-0.5,0.000027086,0.000027063
1.71,-0.5,0.000027447,0.000027443
1.72,-0.5,0.000027849,0.000027867
1.73,-0.5,0.00002827,0.000028262
1.74,-0.5,0.000028654,0.00002863
1.75,-0.5,0.000029048,0.000029059
1.76,-0.5,0.000029462,0.000029476
1.77,-0.5,0.000029872,0.000029852
1.78,-0.5,0.000030225,0.000030216
1.79,-0.5,0.000030612,0.000030632
1.8,-0.5,0.000031053,0.000031057
1.81,-0.5,0.000031447,0.000031423
1.82,-0.5,0.000031805,0.000031798
1.83,-0.5,0.000032202,0.000032218
1.84,-0.5,0.000032611,0.000032602
1.85,-0.5,0.000033012,0.00003299
1.86,-0.5,0.000033368,0.000033389
1.87,-0.5,0.000033798,0.000033784
1.88,-0.5,0.000034171,0.000034153
1.89,-0.5,0.000034516,0.000034515
1.9,-0.5,0.000034927,0.000034949
1.91,-0.5,0.000035335,0.00003534
1.92,-0.5,0.000035714,0.000035683
1.93,-0.5,0.000036057,0.000036072
1.94,-0.5,0.000036461,0.000036465
1.95,-0.5,0.000036881,0.00003687
1.96,-0.5,0.00003723,0.000037218
1.97,-0.5,0.000037588,0.000037612
1.98,-0.5,0.000037994,0.000038009
1.99,-0.5,0.000038373,0.000038345
2,-0.5,0.00003874,0.000038739
2.01,-0.5,0.000039125,0.000039133
2.02,-0.5,0.000039522,0.000039512
2.03,-0.5,0.000039884,0.000039852
2.04,-0.5,0.000040224,0.000040232
2.05,-0.5,0.000040614,0.000040625
2.06,-0.5,0.000041029,0.00004101
2.07,-0.5,0.000041355,0.00004135
