VGS,VDS,ID1,ID2
0,1.34,0.0000000020692,-0.0000000046767
0,1.35,0.0000000031739,-0.0000000057054
0,1.36,0.0000000041885,-0.0000000029048
0,1.37,0.0000000013532,-0.0000000041515
0,1.38,0.0000000024725,-0.0000000052659
0,1.39,0.0000000035546,-0.0000000061687
0,1.4,0.0000000045208,-0.0000000036112
0,1.41,0.0000000017513,-0.0000000047932
0,1.42,0.0000000028621,-0.0000000058012
0,1.43,0.000000003905,-0.0000000030425
0,1.44,0.0000000010221,-0.0000000042899
0,1.45,0.000000002157,-0.0000000053689
0,1.46,0.0000000032549,-0.0000000024483
0,1.47,0.0000000042662,-0.0000000037457
0,1.48,0.0000000014344,-0.0000000049074
0,1.49,0.0000000025496,-0.0000000058861
0,1.5,0.000000003619,-0.00000000318
0,1.51,0.0000000045845,-0.0000000044128
0,1.52,0.0000000018307,-0.0000000054762
0,1.53,0.0000000029422,-0.0000000025846
0,1.54,0.0000000039916,-0.0000000038758
0,1.55,0.0000000011169,-0.0000000050335
0,1.56,0.0000000022405,-0.0000000059879
0,1.57,0.0000000033341,-0.0000000033211
0,1.58,0.0000000043381,-0.0000000045406
0,1.59,0.0000000015285,-0.0000000055827
0,1.6,0.0000000026491,-0.0000000027339
0,1.61,0.000000003705,-0.0000000040148
0,1.62,0.0000000046536,-0.0000000051392
0,1.63,0.0000000019247,-0.0000000060821
0,1.64,0.0000000030266,-0.0000000034728
0,1.65,0.0000000040567,-0.0000000046775
0,1.66,0.0000000012085,-0.0000000056919
0,1.67,0.0000000023318,-0.0000000028919
0,1.68,0.0000000034134,-0.0000000041635
0,1.69,0.0000000044003,-0.000000005264
0,1.7,0.0000000016069,-0.0000000061668
0,1.71,0.0000000027211,-0.0000000036329
0,1.72,0.0000000037872,-0.0000000048038
0,1.73,0.0000000047215,-0.0000000058132
0,1.74,0.0000000020159,-0.000000003065
0,1.75,0.0000000031123,-0.0000000043196
0,1.76,0.000000004134,-0.0000000054001
0,1.77,0.0000000050288,-0.0000000024871
0,1.78,0.0000000024211,-0.0000000037909
0,1.79,0.0000000034988,-0.0000000049636
0,1.8,0.0000000044714,-0.000000005937
0,1.81,0.0000000016982,-0.0000000032452
0,1.82,0.0000000028101,-0.0000000044785
0,1.83,0.0000000038595,-0.0000000055336
0,1.84,0.0000000009768,-0.0000000026916
0,1.85,0.0000000020964,-0.0000000039768
0,1.86,0.0000000032049,-0.0000000051121
0,1.87,0.0000000042121,-0.0000000060565
0,1.88,0.0000000013858,-0.0000000034302
0,1.89,0.0000000025,-0.0000000046425
0,1.9,0.0000000035817,-0.0000000056812
0,1.91,0.000000004544,-0.0000000028732
0,1.92,0.0000000017759,-0.0000000041457
0,1.93,0.0000000028849,-0.0000000052607
0,1.94,0.0000000039385,-0.0000000022974
0,1.95,0.0000000048587,-0.0000000036309
0,1.96,0.0000000021838,-0.0000000048023
0,1.97,0.0000000032725,-0.0000000058142
0,1.98,0.0000000042717,-0.0000000030653
0,1.99,0.0000000014722,-0.0000000043198
0,2,0.0000000025751,-0.0000000054014
0,2.01,0.0000000036504,-0.0000000025002
0,2.02,0.0000000046031,-0.0000000038031
0,2.03,0.0000000018688,-0.0000000049572
0,2.04,0.000000002971,-0.0000000059369
0,2.05,0.000000004017,-0.0000000032509
0,2.06,0.0000000049169,-0.0000000044882
0,2.07,0.0000000022796,-0.0000000055396
0,2.08,0.0000000033622,-0.0000000026779
0,2.09,0.0000000043493,-0.0000000039699
0,2.1,0.0000000015597,-0.0000000051174
0,2.11,0.0000000026866,-0.0000000060585
0,2.12,0.000000003746,-0.000000003437
0,2.13,0.00000000468,-0.0000000046471
0,2.14,0.0000000019742,-0.0000000056776
0,2.15,0.0000000030713,-0.0000000028698
0,2.16,0.0000000040961,-0.0000000041421
0,2.17,0.0000000012656,-0.0000000052667
0,2.18,0.0000000023862,-0.0000000023083
0,2.19,0.0000000034625,-0.0000000036227
0,2.2,0.0000000044282,-0.0000000048093
0,2.21,0.0000000016705,-0.0000000058109
0,2.22,0.0000000027817,-0.0000000030761
0,2.23,0.0000000038288,-0.0000000043169
0,2.24,0.0000000047562,-0.0000000054097
0,2.25,0.0000000020851,-0.0000000025001
0,2.26,0.0000000031853,-0.0000000038071
0,2.27,0.0000000041952,-0.0000000049697
0,2.28,0.0000000013692,-0.0000000059407
0,2.29,0.0000000025006,-0.0000000032689
0,2.3,0.0000000035744,-0.0000000045036
0,2.31,0.0000000045323,-0.0000000055516
0,2.32,0.0000000017913,-0.0000000026981
0,2.33,0.0000000028961,-0.0000000039893
0,2.34,0.0000000039343,-0.0000000051214
0,2.35,0.0000000048454,-0.000000006064
0,2.36,0.0000000021923,-0.0000000034464
0,2.37,0.0000000032827,-0.0000000046651
0,2.38,0.000000004294,-0.0000000056932
0,2.39,0.0000000014905,-0.000000002895
0,2.4,0.0000000026069,-0.0000000041665
0,2.41,0.0000000036708,-0.0000000052754
0,2.42,0.0000000007772,-0.0000000023316
0,2.43,0.0000000019003,-0.0000000036511
0,2.44,0.0000000030146,-0.0000000048349
0,2.45,0.0000000040414,-0.0000000058309
0,2.46,0.0000000011964,-0.0000000030928
0,2.47,0.0000000023178,-0.0000000043401
0,2.48,0.0000000034013,-0.0000000054238
0,2.49,0.0000000043839,-0.0000000025212
0,2.5,0.0000000016196,-0.0000000038361
0,2.51,0.0000000027313,-0.0000000049942
0,2.52,0.0000000037739,-0.0000000019576
0,2.53,0.0000000047215,-0.0000000032908
0,2.54,0.0000000020347,-0.0000000045204
0,2.55,0.0000000031332,-0.000000005569
0,2.56,0.0000000041499,-0.0000000027366
0,2.57,0.0000000013408,-0.0000000040234
0,2.58,0.0000000024595,-0.0000000051523
0,2.59,0.0000000035371,-0.0000000060877
0,2.6,0.0000000045025,-0.0000000034888
0,2.61,0.0000000017589,-0.0000000046894
0,2.62,0.0000000028697,-0.0000000057113
0,2.63,0.0000000039099,-0.0000000029368
0,2.64,0.0000000010713,-0.0000000042051
0,2.65,0.0000000021957,-0.0000000053046
0,2.66,0.0000000032825,-0.0000000023684
0,2.67,0.0000000042804,-0.000000003693
0,2.68,0.0000000014984,-0.0000000048718
0,2.69,0.0000000026146,-0.0000000058497
0,2.7,0.0000000036804,-0.0000000031391
0,2.71,0.0000000046289,-0.0000000043847
0,2.72,0.0000000019177,-0.0000000054536
0,2.73,0.0000000030241,-0.0000000025696
0,2.74,0.00000000405,-0.0000000038808
0,2.75,0.0000000012144,-0.0000000050214
0,2.76,0.0000000023364,-0.0000000059892
0,2.77,0.0000000034218,-0.000000003329
0,2.78,0.0000000044016,-0.0000000045537
0,2.79,0.0000000016406,-0.0000000055956
0,2.8,0.0000000027606,-0.0000000027758
0,2.81,0.0000000038102,-0.0000000040572
0,2.82,0.0000000047394,-0.0000000051795
0,2.83,0.0000000020562,-0.0000000061061
0,2.84,0.0000000031571,-0.0000000035169
0,2.85,0.0000000041837,-0.000000004719
0,2.86,0.0000000050644,-0.0000000057349
0,2.87,0.0000000024854,-0.0000000029558
0,2.88,0.0000000035585,-0.0000000042191
0,2.89,0.000000004524,-0.0000000053241
0,2.9,0.0000000017816,-0.0000000023948
0,2.91,0.0000000028954,-0.000000003703
0,2.92,0.0000000039345,-0.0000000048768
0,2.93,0.0000000011055,-0.0000000058599
0,2.94,0.0000000022302,-0.0000000031525
0,2.95,0.0000000033189,-0.000000004398
0,2.96,0.0000000003837,-0.0000000054622
0,2.97,0.0000000015308,-0.000000002572
0,2.98,0.0000000026438,-0.0000000038714
0,2.99,0.0000000037077,-0.0000000050242
0,3,0.000000000823,-0.0000000059815
0,3.01,0.000000001947,-0.0000000033299
0,3.02,0.0000000030648,-0.0000000045507
0,3.03,0.0000000040856,-0.0000000055933
0,3.04,0.0000000012548,-0.0000000027478
0,3.05,0.0000000023733,-0.0000000040343
0,3.06,0.0000000034545,-0.0000000051585
0,3.07,0.0000000044345,-0.0000000060962
0,3.08,0.0000000016859,-0.0000000034993
0,3.09,0.0000000027948,-0.0000000046955
0,3.1,0.0000000038439,-0.0000000057146
0,3.11,0.0000000047698,-0.0000000029224
0,3.12,0.0000000021023,-0.000000004187
0,3.13,0.0000000031981,-0.0000000052999
0,3.14,0.0000000042027,-0.0000000023509
0,3.15,0.0000000013951,-0.0000000036579
0,3.16,0.0000000025263,-0.0000000048377
0,3.17,0.0000000035928,-0.0000000058301
0,3.18,0.0000000045538,-0.0000000030883
0,3.19,0.0000000018219,-0.000000004336
0,3.2,0.0000000029228,-0.0000000054194
0,3.21,0.0000000039686,-0.0000000025145
0,3.22,0.0000000011088,-0.0000000038117
0,3.23,0.0000000022294,-0.000000004969
0,3.24,0.0000000033287,-0.0000000059392
0,3.25,0.0000000043178,-0.0000000032636
0,3.26,0.0000000015363,-0.0000000044933
0,3.27,0.0000000026502,-0.0000000055455
0,3.28,0.0000000037179,-0.0000000026839
0,3.29,0.0000000046593,-0.0000000039731
0,3.3,0.0000000019611,-0.0000000051065
0,3.31,0.0000000030657,-0.0000000060479
0,3.32,0.0000000040846,-0.0000000034197
0,3.33,0.0000000049782,-0.0000000046419
0,3.34,0.0000000023741,-0.0000000056693
0,3.35,0.0000000034693,-0.0000000028601
0,3.36,0.000000004441,-0.0000000041298
0,3.37,0.0000000016784,-0.0000000052401
0,3.38,0.0000000027902,-0.0000000061564
0,3.39,0.0000000038359,-0.0000000036035
0,3.4,0.0000000009665,-0.0000000047899
0,3.41,0.0000000020902,-0.0000000057939
0,3.42,0.000000003186,-0.0000000030322
0,3.43,0.0000000042,-0.0000000042879
0,3.44,0.0000000013771,-0.0000000053736
0,3.45,0.0000000025082,-0.0000000024536
0,3.46,0.0000000035748,-0.0000000037575
0,3.47,0.0000000006762,-0.0000000049362
0,3.48,0.0000000017944,-0.0000000059089
0,3.49,0.0000000029124,-0.0000000032096
0,3.5,0.000000003947,-0.0000000044491
0,3.51,0.0000000010971,-0.0000000055167
0,3.52,0.0000000022126,-0.0000000026497
0,3.53,0.0000000033022,-0.0000000039367
0,3.54,0.0000000042955,-0.000000005079
0,3.55,0.0000000015002,-0.0000000060263
0,3.56,0.0000000026292,-0.0000000033876
0,3.57,0.0000000036862,-0.0000000046022
0,3.58,0.0000000046329,-0.0000000056361
0,3.59,0.0000000019191,-0.0000000028151
0,3.6,0.0000000030231,-0.0000000040929
0,3.61,0.000000004059,-0.0000000052076
0,3.62,0.0000000012107,-0.0000000061354
0,3.63,0.000000002342,-0.0000000035643
0,3.64,0.0000000034224,-0.0000000047571
0,3.65,0.0000000044008,-0.0000000057652
0,3.66,0.0000000016337,-0.0000000030085
0,3.67,0.0000000027402,-0.0000000042546
0,3.68,0.000000003796,-0.0000000053571
0,3.69,0.0000000047228,-0.0000000062338
0,3.7,0.0000000020539,-0.0000000037409
0,3.71,0.0000000031369,-0.000000004907
0,3.72,0.0000000041608,-0.0000000058986
0,3.73,0.0000000013368,-0.000000003181
0,3.74,0.0000000024526,-0.0000000044209
0,3.75,0.0000000035282,-0.0000000054945
0,3.76,0.0000000045028,-0.0000000026213
0,3.77,0.0000000017583,-0.0000000039173
0,3.78,0.0000000028652,-0.0000000050583
0,3.79,0.0000000039008,-0.0000000060093
0,3.8,0.0000000048152,-0.0000000033809
0,3.81,0.0000000021748,-0.0000000045928
0,3.82,0.0000000032511,-0.0000000056297
0,3.83,0.0000000042507,-0.0000000028078
0,3.84,0.0000000014471,-0.0000000040854
0,3.85,0.0000000025693,-0.0000000052011
0,3.86,0.0000000036347,-0.0000000022403
0,3.87,0.0000000045833,-0.0000000035556
0,3.88,0.000000001874,-0.0000000047523
0,3.89,0.0000000029772,-0.0000000057618
0,3.9,0.0000000040008,-0.0000000029913
0,3.91,0.0000000011458,-0.0000000042532
0,3.92,0.0000000022758,-0.0000000053451
0,3.93,0.0000000033604,-0.0000000024335
0,3.94,0.0000000043466,-0.0000000037295
0,3.95,0.000000001576,-0.0000000049082
0,3.96,0.0000000026758,-0.0000000058895
0,3.97,0.0000000037269,-0.0000000031868
0,3.98,0.0000000008612,-0.0000000044272
0,3.99,0.0000000019796,-0.0000000055013
0,4,0.0000000030757,-0.0000000026338
0,4.01,0.0000000040915,-0.0000000039257
0,4.02,0.0000000012613,-0.0000000050686
0,4.03,0.0000000023808,-0.000000006018
0,4.04,0.0000000034564,-0.0000000033856
0,4.05,0.0000000044372,-0.0000000046123
0,4.06,0.0000000016796,-0.0000000056447
0,4.07,0.0000000027859,-0.0000000028344
0,4.08,0.0000000038303,-0.0000000041076
0,4.09,0.0000000047593,-0.0000000052251
0,4.1,0.0000000020938,-0.0000000022598
0,4.11,0.0000000031832,-0.0000000035903
0,4.12,0.0000000041879,-0.0000000047818
0,4.13,0.000000005067,-0.0000000057899
0,4.14,0.0000000024986,-0.0000000030359
0,4.15,0.0000000035647,-0.0000000042926
0,4.16,0.0000000045226,-0.0000000053908
0,4.17,0.0000000017887,-0.0000000024675
0,4.18,0.000000002893,-0.0000000037875
0,4.19,0.000000003923,-0.0000000049553
0,4.2,0.0000000010737,-0.0000000059254
0,4.21,0.0000000022012,-0.0000000032443
0,4.22,0.0000000032857,-0.0000000044783
0,4.23,0.0000000042767,-0.0000000055347
0,4.24,0.0000000014833,-0.0000000026829
0,4.25,0.0000000025912,-0.0000000039862
0,4.26,0.0000000036501,-0.0000000051198
0,4.27,0.0000000045991,-0.0000000060531
0,4.28,0.0000000018921,-0.0000000034489
0,4.29,0.0000000029958,-0.000000004662
0,4.3,0.0000000040184,-0.0000000056872
0,4.31,0.0000000049168,-0.0000000028945
0,4.32,0.000000002294,-0.0000000041648
0,4.33,0.0000000033772,-0.0000000052753
0,4.34,0.0000000043573,-0.0000000061843
0,4.35,0.0000000015813,-0.000000003656
0,4.36,0.0000000027016,-0.0000000048429
0,4.37,0.0000000037537,-0.000000005847
0,4.38,0.0000000046868,-0.0000000031173
0,4.39,0.0000000019927,-0.0000000043654
0,4.4,0.0000000030999,-0.0000000054442
0,4.41,0.0000000041159,-0.0000000025533
0,4.42,0.0000000012925,-0.0000000038539
0,4.43,0.0000000024052,-0.0000000050075
0,4.44,0.0000000034754,-0.0000000059708
0,4.45,0.0000000005731,-0.000000003306
0,4.46,0.0000000016906,-0.0000000045469
0,4.47,0.0000000027968,-0.0000000055926
0,4.48,0.0000000038503,-0.0000000027561
0,4.49,0.0000000009847,-0.0000000040358
0,4.5,0.0000000020966,-0.0000000051608
0,4.51,0.0000000032061,-0.000000002175
0,4.52,0.000000004667,-0.0000000035133
0,4.53,0.0000000017076,-0.0000000047022
0,4.54,0.000000002945,-0.0000000057294
0,4.55,0.0000000041343,-0.000000002944
0,4.56,0.0000000052128,-0.000000004208
0,4.57,0.0000000022227,-0.0000000053162
0,4.58,0.0000000034605,-0.0000000023805
0,4.59,0.0000000046097,-0.0000000036901
0,4.6,0.0000000056036,-0.0000000048656
0,4.61,0.0000000026686,-0.000000005853
0,4.62,0.0000000039012,-0.0000000031215
0,4.63,0.00000000497,-0.000000004369
0,4.64,0.0000000059322,-0.0000000054517
0,4.65,0.000000003106,-0.0000000025522
0,4.66,0.0000000043015,-0.000000003852
0,4.67,0.0000000053479,-0.0000000050006
0,4.68,0.0000000023279,-0.0000000059612
0,4.69,0.0000000035515,-0.0000000032816
0,4.7,0.0000000046828,-0.000000004523
0,4.71,0.0000000056723,-0.0000000055692
0,4.72,0.0000000027652,-0.0000000027159
0,4.73,0.0000000039641,-0.000000003995
0,4.74,0.000000005044,-0.0000000051265
0,4.75,0.0000000059729,-0.000000006062
0,4.76,0.0000000032053,-0.0000000034481
0,4.77,0.0000000043438,-0.0000000046516
0,4.78,0.000000005351,-0.0000000056778
0,4.79,0.000000002388,-0.0000000028503
0,4.8,0.0000000036029,-0.0000000041302
0,4.81,0.0000000047166,-0.0000000052404
0,4.82,0.0000000056666,-0.0000000022678
0,4.83,0.0000000028312,-0.0000000035777
0,4.84,0.0000000040156,-0.0000000047773
0,4.85,0.0000000050678,-0.0000000057824
0,4.86,0.0000000059733,-0.000000003008
0,4.87,0.0000000032598,-0.0000000042611
0,4.88,0.0000000044147,-0.0000000053474
0,4.89,0.0000000054124,-0.0000000024137
0,4.9,0.0000000024935,-0.0000000037163
0,4.91,0.0000000036913,-0.000000004895
0,4.92,0.0000000047904,-0.0000000058639
0,4.93,0.0000000057281,-0.0000000031443
0,4.94,0.0000000029153,-0.0000000043841
0,4.95,0.0000000041043,-0.0000000054496
0,4.96,0.0000000051427,-0.0000000025457
0,4.97,0.0000000021492,-0.0000000038371
0,4.98,0.000000003365,-0.0000000049903
0,4.99,0.0000000044971,-0.0000000059524
0,5,0.0000000054831,-0.0000000032564
1,0,0.0000000010612,0.0000000070101
1,0.00999999999999979,-0.0000000003303,0.0000000053686
1,0.0199999999999996,-0.0000000016708,0.0000000026802
1,0.0300000000000002,-0.0000000029879,0.0000000038694
1,0.04,-0.0000000042401,0.0000000049271
1,0.0499999999999998,-0.000000005348,0.0000000021132
1,0.0599999999999996,-0.0000000062745,0.0000000033221
1,0.0700000000000003,-0.000000003458,0.0000000044513
1,0.0800000000000001,-0.0000000046669,0.0000000054348
1,0.0899999999999999,-0.0000000057142,0.0000000027695
1,0.0999999999999996,-0.0000000026362,0.0000000039471
1,0.11,-0.0000000039265,0.0000000049934
1,0.12,-0.0000000050792,0.0000000021986
1,0.13,-0.000000006053,0.0000000034156
1,0.14,-0.000000003124,0.0000000045293
1,0.15,-0.0000000043775,0.0000000016047
1,0.16,-0.0000000054631,0.0000000028232
1,0.17,-0.0000000063552,0.0000000040081
1,0.18,-0.0000000036079,0.0000000050467
1,0.19,-0.0000000048,0.0000000022541
1,0.2,-0.0000000058171,0.0000000034618
1,0.21,-0.0000000027886,0.000000004582
1,0.22,-0.0000000040712,0.0000000016626
1,0.23,-0.0000000051907,0.0000000028799
1,0.24,-0.0000000061548,0.0000000040594
1,0.25,-0.000000003277,0.0000000050864
1,0.26,-0.0000000045038,0.0000000023135
1,0.27,-0.0000000055701,0.0000000035048
1,0.28,-0.0000000024573,0.0000000046085
1,0.29,-0.0000000037465,0.000000001709
1,0.3,-0.0000000049313,0.0000000029347
1,0.31,-0.0000000059295,0.000000004096
1,0.32,-0.0000000029522,0.000000005118
1,0.33,-0.000000004211,0.0000000023337
1,0.34,-0.0000000053353,0.0000000035392
1,0.35,-0.0000000062653,0.0000000046366
1,0.36,-0.0000000034529,0.000000005584
1,0.37,-0.0000000046633,0.0000000029647
1,0.38,-0.0000000057018,0.0000000041211
1,0.39,-0.0000000026357,0.0000000051377
1,0.4,-0.000000003922,0.0000000023756
1,0.41,-0.0000000050879,0.0000000035743
1,0.42,-0.0000000060446,0.0000000046685
1,0.43,-0.0000000031406,0.0000000017644
1,0.44,-0.0000000043834,0.0000000029845
1,0.45,-0.0000000054717,0.0000000041383
1,0.46,-0.0000000063729,0.0000000051541
1,0.47,-0.0000000036201,0.0000000023791
1,0.48,-0.0000000048114,0.0000000035888
1,0.49,-0.0000000058273,0.0000000046669
1,0.5,-0.000000002826,0.0000000017753
1,0.51,-0.0000000040971,0.0000000029938
1,0.52,-0.0000000052266,0.0000000041437
1,0.53,-0.0000000061733,0.0000000051565
1,0.54,-0.0000000033029,0.0000000023799
1,0.55,-0.0000000045308,0.0000000035922
1,0.56,-0.0000000056006,0.0000000046664
1,0.57,-0.000000002504,0.0000000017723
1,0.58,-0.0000000037891,0.0000000029882
1,0.59,-0.0000000049615,0.0000000041397
1,0.6,-0.0000000059554,0.0000000051597
1,0.61,-0.0000000029833,0.0000000023866
1,0.62,-0.0000000042376,0.0000000035816
1,0.63,-0.0000000053571,0.0000000046675
1,0.64,-0.0000000062861,0.0000000017521
1,0.65,-0.0000000034716,0.0000000029729
1,0.66,-0.000000004679,0.0000000041255
1,0.67,-0.0000000057186,0.0000000051355
1,0.68,-0.0000000026519,0.0000000023609
1,0.690000000000001,-0.0000000039324,0.0000000035582
1,0.7,-0.0000000050973,0.0000000046445
1,0.71,-0.0000000060686,0.0000000055777
1,0.72,-0.0000000031457,0.0000000029616
1,0.73,-0.0000000043847,0.0000000041142
1,0.74,-0.0000000054714,0.0000000051236
1,0.75,-0.0000000063714,0.0000000023329
1,0.76,-0.0000000036285,0.0000000035289
1,0.77,-0.0000000048166,0.0000000046213
1,0.78,-0.0000000058336,0.0000000017007
1,0.79,-0.0000000028127,0.0000000029158
1,0.8,-0.0000000040839,0.0000000040691
1,0.81,-0.0000000052129,0.0000000050967
1,0.82,-0.0000000061659,0.0000000022952
1,0.83,-0.0000000033089,0.0000000034921
1,0.84,-0.0000000045308,0.0000000045891
1,0.85,-0.0000000055907,0.0000000016559
1,0.86,-0.0000000064632,0.0000000028722
1,0.87,-0.0000000037716,0.0000000040436
1,0.88,-0.0000000049431,0.000000005067
1,0.89,-0.0000000059489,0.0000000022538
1,0.9,-0.0000000029742,0.0000000034505
1,0.91,-0.0000000042298,0.000000004551
1,0.92,-0.0000000053377,0.0000000054939
1,0.93,-0.0000000062668,0.0000000028379
1,0.94,-0.0000000034498,0.0000000040003
1,0.95,-0.0000000046739,0.0000000050293
1,0.96,-0.0000000056995,0.0000000022022
1,0.97,-0.0000000026387,0.0000000034015
1,0.98,-0.0000000039157,0.0000000045074
1,0.99,-0.0000000050686,0.00000000546
1,1,-0.0000000060459,0.000000002791
1,1.01,-0.000000003105,0.0000000039548
1,1.02,-0.0000000043477,0.0000000049829
1,1.03,-0.0000000054441,0.0000000021509
1,1.04,-0.0000000063526,0.0000000033501
1,1.05,-0.0000000035813,0.0000000044592
1,1.06,-0.0000000047694,0.000000001517
1,1.07,-0.0000000057903,0.0000000027191
