VGS,VBS,ID1,ID2
-4,0,-0.0000023432,-0.0000022988
-3.99,0,-0.0000023094,-0.0000022973
-3.98,0,-0.0000022904,-0.0000023058
-3.97,0,-0.0000023178,-0.0000022814
-3.96,0,-0.0000022972,-0.0000022743
-3.95,0,-0.000002267,-0.0000022856
-3.94,0,-0.0000022922,-0.000002263
-3.93,0,-0.0000022826,-0.0000022505
-3.92,0,-0.0000022448,-0.0000022641
-3.91,0,-0.0000022675,-0.0000022477
-3.9,0,-0.0000022696,-0.000002227
-3.89,0,-0.0000022261,-0.00000224
-3.88,0,-0.0000022371,-0.0000022304
-3.87,0,-0.0000022509,-0.0000022063
-3.86,0,-0.0000022118,-0.0000022167
-3.85,0,-0.0000022113,-0.000002214
-3.84,0,-0.0000022319,-0.000002186
-3.83,0,-0.0000021931,-0.0000021901
-3.82,0,-0.0000021836,-0.0000021951
-3.81,0,-0.0000022119,-0.0000021689
-3.8,0,-0.0000021795,-0.0000021657
-3.79,0,-0.0000021573,-0.0000021746
-3.78,0,-0.0000021833,-0.0000021495
-3.77,0,-0.0000021674,-0.0000021405
-3.76,0,-0.0000021336,-0.0000021542
-3.75,0,-0.000002159,-0.000002132
-3.74,0,-0.0000021515,-0.0000021169
-3.73,0,-0.0000021101,-0.0000021291
-3.72,0,-0.0000021326,-0.0000021158
-3.71,0,-0.000002137,-0.0000020949
-3.7,0,-0.0000020937,-0.0000021065
-3.69,0,-0.0000021007,-0.0000020973
-3.68,0,-0.0000021174,-0.0000020719
-3.67,0,-0.000002077,-0.0000020819
-3.66,0,-0.0000020747,-0.0000020812
-3.65,0,-0.0000020964,-0.0000020535
-3.64,0,-0.0000020589,-0.0000020545
-3.63,0,-0.0000020465,-0.0000020599
-3.62,0,-0.0000020739,-0.0000020347
-3.61,0,-0.0000020462,-0.0000020301
-3.6,0,-0.0000020216,-0.0000020395
-3.59,0,-0.0000020464,-0.0000020151
-3.58,0,-0.0000020311,-0.000002005
-3.57,0,-0.0000019975,-0.0000020178
-3.56,0,-0.000002021,-0.000001998
-3.55,0,-0.0000020163,-0.0000019805
-3.54,0,-0.000001974,-0.0000019926
-3.53,0,-0.0000019924,-0.0000019797
-3.52,0,-0.0000020002,-0.0000019578
-3.51,0,-0.0000019577,-0.0000019686
-3.5,0,-0.0000019615,-0.000001962
-3.49,0,-0.0000019793,-0.0000019349
-3.48,0,-0.0000019389,-0.0000019424
-3.47,0,-0.0000019339,-0.0000019431
-3.46,0,-0.0000019587,-0.0000019153
-3.45,0,-0.0000019205,-0.0000019151
-3.44,0,-0.0000019061,-0.0000019226
-3.43,0,-0.0000019331,-0.0000018957
-3.42,0,-0.0000019077,-0.0000018904
-3.41,0,-0.0000018797,-0.0000019005
-3.4,0,-0.0000019048,-0.0000018756
-3.39,0,-0.0000018916,-0.0000018645
-3.38,0,-0.0000018552,-0.0000018767
-3.37,0,-0.0000018779,-0.0000018586
-3.36,0,-0.0000018761,-0.0000018396
-3.35,0,-0.0000018322,-0.0000018511
-3.34,0,-0.0000018483,-0.0000018392
-3.33,0,-0.0000018582,-0.0000018161
-3.32,0,-0.000001815,-0.0000018264
-3.31,0,-0.0000018176,-0.0000018211
-3.3,0,-0.0000018349,-0.000001793
-3.29,0,-0.0000017958,-0.0000017992
-3.28,0,-0.0000017889,-0.0000018
-3.27,0,-0.0000018134,-0.0000017732
-3.26,0,-0.0000017783,-0.000001771
-3.25,0,-0.0000017598,-0.0000017781
-3.24,0,-0.0000017864,-0.0000017525
-3.23,0,-0.0000017645,-0.0000017448
-3.22,0,-0.0000017331,-0.0000017555
-3.21,0,-0.0000017578,-0.0000017319
-3.2,0,-0.0000017465,-0.0000017183
-3.19,0,-0.0000017092,-0.000001731
-3.18,0,-0.0000017305,-0.0000017139
-3.17,0,-0.0000017299,-0.0000016932
-3.16,0,-0.0000016861,-0.0000017045
-3.15,0,-0.0000016985,-0.0000016935
-3.14,0,-0.0000017098,-0.0000016692
-3.13,0,-0.0000016686,-0.0000016787
-3.12,0,-0.0000016673,-0.0000016742
-3.11,0,-0.0000016873,-0.0000016457
-3.1,0,-0.0000016484,-0.0000016494
-3.09,0,-0.0000016375,-0.0000016533
-3.08,0,-0.000001664,-0.0000016259
-3.07,0,-0.0000016307,-0.0000016216
-3.06,0,-0.0000016089,-0.0000016295
-3.05,0,-0.0000016339,-0.0000016039
-3.04,0,-0.0000016155,-0.0000015946
-3.03,0,-0.0000015825,-0.0000016066
-3.02,0,-0.000001607,-0.0000015835
-3.01,0,-0.0000015963,-0.0000015675
-3,0,-0.0000015551,-0.0000015789
-2.99,0,-0.000001578,-0.0000015644
-2.98,0,-0.0000015798,-0.0000015427
-2.97,0,-0.0000015352,-0.0000015533
-2.96,0,-0.0000015438,-0.000001543
-2.95,0,-0.0000015578,-0.0000015171
-2.94,0,-0.0000015164,-0.0000015257
-2.93,0,-0.000001514,-0.0000015232
-2.92,0,-0.0000015342,-0.0000014949
-2.91,0,-0.0000014954,-0.0000014955
-2.9,0,-0.0000014829,-0.0000015005
-2.89,0,-0.0000015092,-0.0000014735
-2.88,0,-0.0000014787,-0.0000014684
-2.87,0,-0.0000014556,-0.0000014763
-2.86,0,-0.0000014775,-0.0000014503
-2.85,0,-0.0000014616,-0.0000014397
-2.84,0,-0.000001427,-0.0000014515
-2.83,0,-0.00000145,-0.0000014304
-2.82,0,-0.0000014434,-0.0000014129
-2.81,0,-0.0000013995,-0.0000014233
-2.8,0,-0.0000014187,-0.0000014093
-2.79,0,-0.0000014243,-0.0000013865
-2.78,0,-0.0000013801,-0.0000013959
-2.77,0,-0.0000013858,-0.0000013886
-2.76,0,-0.0000014011,-0.0000013604
-2.75,0,-0.0000013594,-0.0000013669
-2.74,0,-0.0000013541,-0.0000013672
-2.73,0,-0.0000013769,-0.0000013384
-2.72,0,-0.0000013381,-0.0000013377
-2.71,0,-0.0000013232,-0.0000013428
-2.7,0,-0.0000013488,-0.0000013154
-2.69,0,-0.0000013214,-0.0000013084
-2.68,0,-0.0000012935,-0.0000013181
-2.67,0,-0.0000013172,-0.000001293
-2.66,0,-0.000001302,-0.0000012802
-2.65,0,-0.0000012656,-0.0000012911
-2.64,0,-0.0000012879,-0.0000012719
-2.63,0,-0.000001284,-0.0000012521
-2.62,0,-0.0000012395,-0.0000012627
-2.61,0,-0.0000012547,-0.0000012499
-2.6,0,-0.0000012623,-0.0000012249
-2.59,0,-0.0000012194,-0.0000012347
-2.58,0,-0.0000012199,-0.000001228
-2.57,0,-0.0000012374,-0.0000011991
-2.56,0,-0.0000011963,-0.0000012043
-2.55,0,-0.0000011888,-0.000001205
-2.54,0,-0.0000012129,-0.0000011762
-2.53,0,-0.0000011744,-0.0000011735
-2.52,0,-0.0000011569,-0.0000011793
-2.51,0,-0.0000011826,-0.0000011526
-2.5,0,-0.0000011575,-0.0000011438
-2.49,0,-0.0000011262,-0.0000011541
-2.48,0,-0.0000011499,-0.0000011289
-2.47,0,-0.0000011375,-0.0000011145
-2.46,0,-0.0000010988,-0.0000011259
-2.45,0,-0.0000011207,-0.0000011073
-2.44,0,-0.0000011168,-0.0000010856
-2.43,0,-0.0000010714,-0.0000010958
-2.42,0,-0.0000010849,-0.0000010843
-2.41,0,-0.0000010945,-0.0000010584
-2.4,0,-0.0000010517,-0.0000010676
-2.39,0,-0.0000010501,-0.0000010612
-2.38,0,-0.0000010675,-0.0000010319
-2.37,0,-0.0000010278,-0.0000010345
-2.36,0,-0.0000010175,-0.0000010373
-2.35,0,-0.000001043,-0.000001009
-2.34,0,-0.0000010066,-0.00000100154
-2.33,0,-0.00000100836,-0.00000098819
-2.32,0,-0.00000097428,-0.00000099719
-2.31,0,-0.00000098465,-0.00000098819
-2.3,0,-0.00000099612,-0.00000096135
-2.29,0,-0.00000095625,-0.00000095793
-2.28,0,-0.00000093923,-0.0000009655
-2.27,0,-0.00000096022,-0.00000094461
-2.26,0,-0.00000095186,-0.00000092327
-2.25,0,-0.00000091259,-0.00000093137
-2.24,0,-0.00000091253,-0.00000092763
-2.23,0,-0.00000093216,-0.00000090029
-2.22,0,-0.00000090265,-0.00000089083
-2.21,0,-0.00000087089,-0.00000089841
-2.2,0,-0.00000089191,-0.00000088478
-2.19,0,-0.00000089255,-0.00000085793
-2.18,0,-0.00000085143,-0.00000086002
-2.17,0,-0.00000084146,-0.0000008641
-2.16,0,-0.00000086208,-0.00000083857
-2.15,0,-0.00000084474,-0.00000082352
-2.14,0,-0.00000080446,-0.00000083098
-2.13,0,-0.00000081501,-0.00000082231
-2.12,0,-0.00000082951,-0.00000079563
-2.11,0,-0.00000079009,-0.00000079433
-2.1,0,-0.00000077177,-0.00000079951
-2.09,0,-0.00000079224,-0.00000077268
-2.08,0,-0.00000078393,-0.00000075836
-2.07,0,-0.00000073938,-0.00000076826
-2.06,0,-0.00000074754,-0.0000007554
-2.05,0,-0.00000076346,-0.0000007284
-2.04,0,-0.00000072341,-0.00000073113
-2.03,0,-0.00000070609,-0.00000073295
-2.02,0,-0.00000072788,-0.00000070642
-2.01,0,-0.0000007133,-0.00000069359
-2,0,-0.00000067395,-0.00000070309
-1.99,0,-0.00000068896,-0.00000068886
-1.98,0,-0.00000069618,-0.0000006629
-1.97,0,-0.00000065576,-0.00000066869
-1.96,0,-0.00000064014,-0.00000066775
-1.95,0,-0.00000066505,-0.00000064047
-1.94,0,-0.00000064504,-0.00000062998
-1.93,0,-0.00000060765,-0.00000063829
-1.92,0,-0.00000062182,-0.00000062104
-1.91,0,-0.00000062965,-0.00000059706
-1.9,0,-0.00000058894,-0.00000060363
-1.89,0,-0.00000057816,-0.00000060199
-1.88,0,-0.00000059818,-0.00000057267
-1.87,0,-0.00000057667,-0.00000056401
-1.86,0,-0.00000054153,-0.00000057435
-1.85,0,-0.0000005617,-0.00000055512
-1.84,0,-0.00000056228,-0.00000053125
-1.83,0,-0.00000052131,-0.00000053809
-1.82,0,-0.0000005123,-0.00000053532
-1.81,0,-0.00000053122,-0.00000050783
-1.8,0,-0.00000051107,-0.00000049901
-1.79,0,-0.000000476,-0.00000050689
-1.78,0,-0.00000049285,-0.00000049061
-1.77,0,-0.00000049684,-0.00000046548
-1.76,0,-0.00000045656,-0.00000047082
-1.75,0,-0.00000044373,-0.00000047027
-1.74,0,-0.00000046571,-0.00000044303
-1.73,0,-0.00000044724,-0.00000043355
-1.72,0,-0.00000040945,-0.00000044094
-1.71,0,-0.00000042277,-0.00000042407
-1.7,0,-0.00000043195,-0.00000040078
-1.69,0,-0.00000039169,-0.00000040825
-1.68,0,-0.00000038065,-0.00000040612
-1.67,0,-0.00000039999,-0.00000037721
-1.66,0,-0.00000038044,-0.00000036927
-1.65,0,-0.00000034596,-0.0000003792
-1.64,0,-0.00000036077,-0.0000003607
-1.63,0,-0.00000036804,-0.00000033736
-1.62,0,-0.00000032775,-0.00000034428
-1.61,0,-0.00000031641,-0.00000034233
-1.6,0,-0.0000003359,-0.00000031522
-1.59,0,-0.00000031809,-0.00000030642
-1.58,0,-0.00000028379,-0.00000031598
-1.57,0,-0.00000029995,-0.00000029905
-1.56,0,-0.00000030584,-0.00000027529
-1.55,0,-0.00000026463,-0.00000028306
-1.54,0,-0.00000025524,-0.00000028146
-1.53,0,-0.0000002801,-0.0000002539
-1.52,0,-0.0000002578,-0.00000024776
-1.51,0,-0.00000022308,-0.0000002584
-1.5,0,-0.0000002381,-0.00000023849
-1.49,0,-0.00000024715,-0.00000021668
-1.48,0,-0.00000020795,-0.00000022625
-1.47,0,-0.00000019371,-0.00000022366
-1.46,0,-0.00000021717,-0.0000001961
-1.45,0,-0.00000020466,-0.00000019042
-1.44,0,-0.00000016276,-0.00000020223
-1.43,0,-0.00000017779,-0.00000018356
-1.42,0,-0.00000019222,-0.00000016177
-1.41,0,-0.000000154,-0.00000017143
-1.4,0,-0.00000013962,-0.00000016967
-1.39,0,-0.00000016407,-0.00000014299
-1.38,0,-0.00000015155,-0.00000013906
-1.37,0,-0.00000011441,-0.00000015068
-1.36,0,-0.0000001308,-0.00000013229
-1.35,0,-0.00000014179,-0.00000011176
-1.34,0,-0.00000010378,-0.00000012288
-1.33,0,-0.00000010246,-0.00000012152
-1.32,0,-0.00000012405,-0.000000107249
-1.31,0,-0.00000009742,-0.000000108781
-1.3,0,-0.000000108787,-0.000000081931
-1.29,0,-0.000000087003,-0.000000084281
-1.28,0,-0.000000059682,-0.000000092489
-1.27,0,-0.000000086256,-0.000000067894
-1.26,0,-0.000000077024,-0.000000064629
-1.25,0,-0.000000041999,-0.00000007709
-1.24,0,-0.000000067561,-0.000000054999
-1.23,0,-0.000000069138,-0.000000046545
-1.22,0,-0.000000028493,-0.000000062087
-1.21,0,-0.000000046547,-0.000000047163
-1.2,0,-0.000000060252,-0.000000031335
-1.19,0,-0.000000022301,-0.000000046138
-1.18,0,-0.000000027442,-0.000000038946
-1.17,0,-0.000000050338,-0.00000001943
-1.16,0,-0.000000015461,-0.000000034064
-1.15,0,-0.000000023636,-0.00000003326
-1.14,0,-0.000000040371,-0.000000009983
-1.13,0,-0.000000026692,-0.000000021257
-1.12,0,-0.00000003264,-0.000000028643
-1.11,0,0.000000006229,-0.000000021024
-1.1,0,-0.000000023348,-0.000000021503
-1.09,0,-0.000000021183,-0.000000019003
-1.08,0,0.000000003135,-0.000000014123
-1.07,0,-0.000000029162,-0.000000019411
-1.06,0,-0.000000001502,-0.00000000815
-1.05,0,0.000000011883,-0.000000015758
-1.04,0,-0.000000020586,-0.000000007145
-1.03,0,-0.000000007766,0.000000007442
-1.02,0,0.000000017268,-0.000000015708
-1.01,0,-0.00000002352,-0.000000014595
-1,0,0.00000000128,0.000000008734
-0.99,0,0.000000016327,-0.000000014601
-0.98,0,-0.000000015855,0.000000006085
-0.97,0,-0.000000006518,-0.000000012815
-0.96,0,0.000000019655,0.000000010676
-0.95,0,-0.000000021198,-0.000000012494
-0.94,0,0.000000001001,0.000000010131
-0.93,0,0.000000017852,-0.000000012097
-0.92,0,-0.00000001421,0.000000011326
-0.91,0,-0.000000006645,-0.000000011667
-0.9,0,0.000000020319,0.000000010567
-0.89,0,-0.000000020197,-0.000000011862
-0.88,0,-0.000000000463,0.000000011605
-0.87,0,0.000000018309,-0.000000011446
-0.86,0,-0.000000021943,0.000000010742
-0.85,0,0.000000021912,-0.000000011741
-0.84,0,-0.000000013371,0.000000011715
-0.83,0,-0.000000007381,-0.000000011402
-0.82,0,0.000000020613,0.000000010857
-0.81,0,-0.000000020954,-0.000000011729
-0.8,0,0.000000017057,0.000000011756
-0.79,0,0.000000003596,-0.000000011349
-0.78,0,-0.000000020514,0.000000010858
-0.77,0,0.000000021395,-0.000000011736
-0.76,0,-0.000000020253,0.000000011791
-0.75,0,0.000000000342,-0.000000011645
-0.74,0,0.000000018323,0.000000010914
-0.73,0,-0.000000013516,-0.000000011725
-0.72,0,-0.00000000697,0.000000011767
-0.71,0,0.000000020501,-0.00000001131
-0.7,0,-0.000000019422,0.000000010985
-0.690000000000001,0,-0.000000001365,-0.000000011758
-0.68,0,0.000000018769,0.000000011782
-0.67,0,-0.000000022115,-0.000000011272
-0.66,0,0.000000014673,0.000000011065
-0.65,0,0.000000005977,-0.000000011785
-0.64,0,-0.000000020203,0.000000011801
-0.63,0,0.000000020315,-0.000000011318
-0.62,0,0.000000000247,0.000000011142
-0.61,0,-0.00000001926,-0.000000011758
-0.6,0,0.000000014283,0.000000010576
-0.59,0,0.000000006841,-0.00000001127
-0.58,0,-0.000000020324,0.000000011259
-0.57,0,0.000000019452,-0.000000011798
-0.56,0,0.000000001846,0.000000010622
-0.55,0,-0.000000019668,-0.000000011272
-0.54,0,0.000000022535,0.000000011333
-0.53,0,-0.000000013677,-0.000000011784
-0.52,0,-0.000000006709,0.000000010683
-0.51,0,0.000000020551,-0.000000011269
-0.5,0,-0.000000019685,0.000000011381
-0.49,0,-0.000000000977,-0.000000011766
-0.48,0,0.000000018616,0.000000010693
-0.47,0,-0.00000002199,-0.000000011279
-0.46,0,0.00000001476,0.000000011471
-0.45,0,0.000000005777,-0.000000011756
-0.44,0,-0.000000020228,0.000000010692
-0.43,0,0.000000020525,-0.000000011289
-0.42,0,-0.000000000076,0.00000001153
-0.41,0,-0.000000019219,-0.000000011745
-0.4,0,0.000000014263,0.000000010731
-0.39,0,0.000000006643,-0.000000011309
-0.38,0,-0.000000020182,0.00000001157
-0.37,0,0.000000019685,-0.00000001172
-0.36,0,-0.000000022118,0.000000010728
-0.35,0,0.000000014664,-0.000000011331
-0.34,0,0.000000006057,0.000000011604
-0.33,0,-0.000000020195,-0.000000011694
-0.32,0,0.000000020241,0.000000010768
-0.31,0,0.000000000493,-0.000000011401
-0.3,0,-0.000000019226,0.000000011661
-0.29,0,0.000000022334,-0.000000011664
-0.28,0,-0.00000002147,0.000000010754
-0.27,0,0.000000014207,-0.000000011449
-0.26,0,0.000000006999,0.000000011686
-0.25,0,-0.000000020315,-0.000000011288
-0.24,0,0.000000019225,0.000000010822
-0.23,0,0.000000002054,-0.000000011515
-0.22,0,-0.000000019795,0.00000001173
-0.21,0,0.000000022395,-0.000000011275
-0.2,0,-0.00000001355,0.000000010802
-0.19,0,-0.000000006923,-0.000000011578
-0.18,0,0.000000020506,0.000000011758
-0.17,0,-0.000000019444,-0.00000001134
-0.16,0,-0.000000001355,0.000000010828
-0.15,0,0.000000018701,-0.000000011604
-0.14,0,-0.000000022095,0.000000011756
-0.13,0,0.000000014667,-0.000000011298
-0.12,0,0.000000005922,0.000000010859
-0.11,0,-0.00000002018,-0.000000011664
-0.0999999999999996,0,0.000000020308,0.000000011773
-0.0899999999999999,0,0.000000000221,-0.000000011302
-0.0800000000000001,0,-0.000000019212,0.000000010852
-0.0700000000000003,0,0.000000014241,-0.000000011679
-0.0599999999999996,0,0.000000006869,0.000000011781
-0.0499999999999998,0,-0.000000020192,-0.00000001131
-0.04,0,0.000000019397,0.000000010905
-0.0300000000000002,0,0.000000001782,-0.000000011713
-0.0199999999999996,0,-0.000000019613,0.00000001175
-0.00999999999999979,0,0.000000022505,-0.00000001127
0,0,-0.000000013575,0.000000010931
-5,0.5,-0.0000027438,-0.0000027311
-4.99,0.5,-0.0000027643,-0.0000027393
-4.98,0.5,-0.0000027275,-0.0000027148
-4.97,0.5,-0.000002719,-0.0000027093
-4.96,0.5,-0.0000027482,-0.0000027232
-4.95,0.5,-0.0000027165,-0.0000027014
-4.94,0.5,-0.0000026973,-0.0000026897
-4.93,0.5,-0.0000027241,-0.0000027043
-4.92,0.5,-0.0000027076,-0.0000026879
-4.91,0.5,-0.0000026771,-0.0000026696
-4.9,0.5,-0.0000027027,-0.0000026836
-4.89,0.5,-0.0000026956,-0.0000026731
-4.88,0.5,-0.0000026561,-0.000002651
-4.87,0.5,-0.0000026806,-0.0000026631
-4.86,0.5,-0.0000026848,-0.0000026603
-4.85,0.5,-0.0000026429,-0.0000026339
-4.84,0.5,-0.0000026538,-0.00000264
-4.83,0.5,-0.0000026705,-0.0000026457
-4.82,0.5,-0.0000026307,-0.0000026201
-4.81,0.5,-0.0000026293,-0.0000026189
-4.8,0.5,-0.0000026525,-0.000002628
-4.79,0.5,-0.0000026171,-0.000002604
-4.78,0.5,-0.0000026067,-0.0000025971
-4.77,0.5,-0.000002635,-0.000002611
-4.76,0.5,-0.0000026067,-0.0000025897
-4.75,0.5,-0.0000025849,-0.0000025769
-4.74,0.5,-0.0000026103,-0.0000025913
-4.73,0.5,-0.0000025961,-0.0000025756
-4.72,0.5,-0.0000025642,-0.0000025568
-4.71,0.5,-0.0000025894,-0.0000025698
-4.7,0.5,-0.0000025855,-0.0000025624
-4.69,0.5,-0.000002544,-0.0000025379
-4.68,0.5,-0.0000025658,-0.000002549
-4.67,0.5,-0.0000025725,-0.0000025485
-4.66,0.5,-0.000002531,-0.0000025219
-4.65,0.5,-0.0000025386,-0.0000025254
-4.64,0.5,-0.0000025559,-0.0000025319
-4.63,0.5,-0.0000025177,-0.0000025061
-4.62,0.5,-0.0000025138,-0.0000025037
-4.61,0.5,-0.0000025391,-0.0000025141
-4.6,0.5,-0.000002503,-0.0000024903
-4.59,0.5,-0.0000024903,-0.0000024812
-4.58,0.5,-0.0000025192,-0.0000024956
-4.57,0.5,-0.0000024928,-0.0000024764
-4.56,0.5,-0.0000024673,-0.0000024614
-4.55,0.5,-0.0000024938,-0.0000024738
-4.54,0.5,-0.0000024819,-0.0000024618
-4.53,0.5,-0.0000024472,-0.0000024414
-4.52,0.5,-0.0000024728,-0.0000024531
-4.51,0.5,-0.0000024694,-0.000002446
-4.5,0.5,-0.0000024283,-0.0000024215
-4.49,0.5,-0.000002446,-0.000002431
-4.48,0.5,-0.0000024562,-0.0000024323
-4.47,0.5,-0.0000024157,-0.0000024044
-4.46,0.5,-0.0000024179,-0.0000024069
-4.45,0.5,-0.000002438,-0.0000024148
-4.44,0.5,-0.0000024005,-0.0000023891
-4.43,0.5,-0.0000023943,-0.0000023852
-4.42,0.5,-0.0000024213,-0.0000023964
-4.41,0.5,-0.0000023844,-0.0000023725
-4.4,0.5,-0.0000023685,-0.0000023623
-4.39,0.5,-0.0000023979,-0.0000023767
-4.38,0.5,-0.0000023763,-0.0000023591
-4.37,0.5,-0.0000023473,-0.0000023419
-4.36,0.5,-0.0000023736,-0.0000023546
-4.35,0.5,-0.0000023612,-0.0000023433
-4.34,0.5,-0.0000023266,-0.000002322
-4.33,0.5,-0.0000023508,-0.0000023336
-4.32,0.5,-0.0000023505,-0.0000023285
-4.31,0.5,-0.0000023071,-0.0000023021
-4.3,0.5,-0.0000023219,-0.0000023095
-4.29,0.5,-0.0000023349,-0.0000023121
-4.28,0.5,-0.0000022947,-0.0000022858
-4.27,0.5,-0.0000022957,-0.0000022859
-4.26,0.5,-0.0000023152,-0.0000022936
-4.25,0.5,-0.0000022777,-0.0000022684
-4.24,0.5,-0.0000022703,-0.0000022639
-4.23,0.5,-0.0000022976,-0.0000022753
-4.22,0.5,-0.0000022649,-0.0000022511
-4.21,0.5,-0.0000022459,-0.0000022401
-4.2,0.5,-0.0000022723,-0.0000022541
-4.19,0.5,-0.0000022538,-0.0000022372
-4.18,0.5,-0.0000022226,-0.0000022187
-4.17,0.5,-0.0000022492,-0.0000022309
-4.16,0.5,-0.00000224,-0.0000022204
-4.15,0.5,-0.0000022008,-0.0000021978
-4.14,0.5,-0.0000022245,-0.0000022096
-4.13,0.5,-0.0000022274,-0.0000022058
-4.12,0.5,-0.000002184,-0.0000021781
-4.11,0.5,-0.0000021953,-0.0000021848
-4.1,0.5,-0.0000022095,-0.0000021873
-4.09,0.5,-0.0000021698,-0.0000021616
-4.08,0.5,-0.0000021687,-0.0000021598
-4.07,0.5,-0.0000021901,-0.0000021692
-4.06,0.5,-0.0000021532,-0.0000021441
-4.05,0.5,-0.0000021424,-0.0000021364
-4.04,0.5,-0.0000021705,-0.0000021495
-4.03,0.5,-0.0000021396,-0.0000021266
-4.02,0.5,-0.0000021183,-0.0000021136
-4.01,0.5,-0.0000021446,-0.000002128
-4,0.5,-0.0000021281,-0.0000021119
-3.99,0.5,-0.0000020957,-0.0000020918
-3.98,0.5,-0.00000212,-0.0000021045
-3.97,0.5,-0.000002114,-0.0000020949
