VDS,VGS,ID1,ID2
1.07,0,0.000000003481,-0.000000015903
1.08,0,0.000000014767,0.000000016397
1.09,0,-0.000000025872,-0.000000016169
1.1,0,0.000000019879,0.000000015832
1.11,0,-0.000000004291,-0.00000001585
1.12,0,-0.000000015948,0.000000016723
1.13,0,0.000000026539,-0.000000015823
1.14,0,-0.000000019015,0.000000016431
1.15,0,0.000000006284,-0.000000016017
1.16,0,0.000000012914,0.000000015567
1.17,0,-0.000000026183,-0.000000015937
1.18,0,0.000000021591,0.000000016645
1.19,0,-0.000000016686,-0.000000015745
1.2,0,0.000000002036,0.000000016544
1.21,0,0.000000015835,-0.000000015856
1.22,0,-0.00000002557,0.000000015456
1.23,0,0.000000018949,-0.000000016
1.24,0,-0.000000002998,0.000000016354
1.25,0,-0.000000017237,-0.000000015752
1.26,0,0.000000026535,0.000000016638
1.27,0,-0.00000001786,-0.000000016051
1.28,0,0.000000004704,0.000000016374
1.29,0,0.000000013916,-0.000000016086
1.3,0,-0.000000026021,0.000000016073
1.31,0,0.000000020686,-0.000000015805
1.32,0,-0.000000016037,0.000000016765
1.33,0,0.000000000321,-0.000000015941
1.34,0,0.000000016735,0.000000016392
1.35,0,-0.000000025466,-0.000000016128
1.36,0,0.000000018658,0.000000015647
1.37,0,-0.000000001562,-0.000000015881
1.38,0,-0.00000001855,0.000000016752
1.39,0,0.000000026414,-0.00000001581
1.4,0,-0.00000001699,0.000000016485
1.41,0,0.000000003113,-0.000000016112
1.42,0,0.000000015064,0.000000015551
1.43,0,-0.000000025722,-0.000000015975
1.44,0,0.000000019573,0.00000001651
1.45,0,-0.000000023882,-0.000000015714
1.46,0,0.00000002286,0.000000016565
1.47,0,-0.000000017599,-0.000000015762
1.48,0,0.000000004052,0.000000016299
1.49,0,0.000000014251,-0.000000016051
1.5,0,-0.000000025783,0.00000001619
1.51,0,0.00000002017,-0.000000015715
1.52,0,-0.000000015692,0.000000016593
1.53,0,-0.000000000256,-0.00000001549
1.54,0,0.000000016857,0.000000016306
1.55,0,-0.000000025514,-0.000000016106
1.56,0,0.000000018314,0.000000015872
1.57,0,-0.000000001021,-0.000000015869
1.58,0,-0.000000018803,0.000000016765
1.59,0,0.000000026295,-0.000000015872
1.6,0,-0.000000016625,0.000000016426
1.61,0,0.000000002641,-0.000000016142
1.62,0,0.00000001532,0.000000015648
1.63,0,-0.000000025498,-0.000000015943
1.64,0,0.000000019122,0.000000016689
1.65,0,-0.000000023507,-0.000000015779
1.66,0,0.000000022347,0.000000016481
1.67,0,-0.000000016897,-0.00000001607
1.68,0,0.000000003422,0.000000016238
1.69,0,0.000000014679,-0.000000015999
1.7,0,-0.000000025455,0.000000016309
1.71,0,0.000000019468,-0.000000015712
1.72,0,-0.000000015428,0.000000016595
1.73,0,-0.000000000823,-0.000000016021
1.74,0,0.000000016853,0.000000016305
1.75,0,-0.000000025153,-0.000000016078
1.76,0,0.000000017802,0.000000016073
1.77,0,-0.0000000005,-0.000000015858
1.78,0,-0.000000018971,0.000000016787
1.79,0,0.000000026054,-0.000000015918
1.8,0,-0.000000016386,0.0000000164
1.81,0,0.000000001936,-0.000000016138
1.82,0,0.000000015607,0.00000001576
1.83,0,-0.000000025217,-0.000000015905
1.84,0,0.000000018677,0.00000001681
1.85,0,-0.000000002832,-0.000000015797
1.86,0,-0.000000017086,0.000000016478
1.87,0,0.000000026174,-0.000000016152
1.88,0,-0.000000017549,0.00000001554
1.89,0,0.000000004579,-0.000000015904
1.9,0,0.000000013655,0.000000016532
1.91,0,-0.000000025527,-0.000000015701
1.92,0,0.000000020251,0.000000016554
1.93,0,-0.000000015709,-0.000000015758
1.94,0,0.00000000028,0.000000016337
1.95,0,0.000000016499,-0.000000015987
1.96,0,-0.000000025025,0.000000016217
1.97,0,0.000000018358,-0.000000015717
1.98,0,-0.000000001483,0.000000016682
1.99,0,-0.000000018307,-0.000000015569
2,0,0.000000025978,0.000000016378
2.01,0,-0.000000016607,-0.000000016165
2.02,0,0.000000003202,0.00000001595
2.03,0,0.000000014891,-0.000000015791
2.04,0,-0.00000002534,0.000000016739
2.05,0,0.000000019278,-0.000000015829
2.06,0,-0.000000023588,0.000000016407
2.07,0,0.000000022487,-0.00000001615
2.08,0,-0.000000017285,0.000000015716
2.09,0,0.0000000039,-0.000000015874
2.1,0,0.000000014122,0.000000016705
2.11,0,-0.000000025458,-0.000000015731
2.12,0,0.000000019965,0.00000001642
2.13,0,-0.000000015562,-0.000000015933
2.14,0,-0.000000000279,0.000000015455
2.15,0,0.000000016676,-0.000000015987
2.16,0,-0.000000025158,0.000000016354
2.17,0,0.000000018152,-0.00000001576
2.18,0,-0.000000000958,0.00000001651
2.19,0,-0.000000018671,-0.000000015983
2.2,0,0.000000026097,0.000000016336
2.21,0,-0.00000001651,-0.000000016128
2.22,0,0.000000002418,0.000000016115
2.23,0,0.000000015326,-0.000000015775
2.24,0,-0.000000025303,0.000000016756
2.25,0,0.000000019073,-0.000000015899
2.26,0,-0.000000003389,0.000000016416
2.27,0,-0.000000016576,-0.000000016111
2.28,0,0.000000026216,0.000000015744
2.29,0,-0.000000017965,-0.000000015865
2.3,0,0.000000017646,0.000000016725
2.31,0,0.000000000448,-0.000000015817
2.32,0,-0.000000019545,0.000000016464
2.33,0,0.000000026153,-0.000000016015
2.34,0,-0.000000015903,0.000000015487
2.35,0,0.000000000829,-0.000000015869
2.36,0,0.000000016278,0.000000016563
2.37,0,-0.000000025178,-0.000000015745
2.38,0,0.000000018497,0.000000016499
2.39,0,-0.00000000195,-0.000000015686
2.4,0,-0.000000017954,0.000000015328
2.41,0,0.000000026223,-0.000000016047
2.42,0,-0.000000016882,0.000000016219
2.43,0,0.000000003581,-0.00000001577
2.44,0,0.000000014528,0.000000016673
2.45,0,-0.000000025493,-0.000000015995
2.46,0,0.000000019506,0.000000016375
2.47,0,-0.000000023691,-0.000000016103
2.48,0,0.00000002276,0.000000015853
2.49,0,-0.000000017508,-0.000000015803
2.5,0,0.000000004368,0.0000000168
2.51,0,0.000000013899,-0.000000015882
2.52,0,-0.00000002553,0.000000016402
2.53,0,0.000000020169,-0.000000016141
2.54,0,-0.000000015656,0.000000015659
2.55,0,0.000000000155,-0.000000015874
2.56,0,0.000000016522,0.000000016688
2.57,0,-0.000000025046,-0.000000015757
2.58,0,0.000000018365,0.000000016482
2.59,0,-0.000000001404,-0.000000015998
2.6,0,-0.000000018412,0.00000001547
2.61,0,0.000000025995,-0.000000015998
2.62,0,-0.000000016557,0.000000016367
2.63,0,0.000000003005,-0.00000001577
2.64,0,0.000000014963,0.000000016567
2.65,0,-0.000000025156,-0.000000015958
2.66,0,0.000000019128,0.000000016318
2.67,0,-0.000000023329,-0.000000016124
2.68,0,0.000000022209,0.000000016075
2.69,0,-0.000000016925,-0.000000015832
2.7,0,0.000000003731,0.000000016681
2.71,0,0.000000014133,-0.000000015865
2.72,0,-0.000000025213,0.000000016388
2.73,0,0.000000019526,-0.000000016171
2.74,0,-0.000000015359,0.00000001569
2.75,0,-0.000000000472,-0.000000015899
2.76,0,0.00000001661,0.000000016748
2.77,0,-0.000000024832,-0.000000015778
2.78,0,0.000000017883,0.000000016519
2.79,0,-0.000000000791,-0.000000016078
2.8,0,-0.000000018728,0.000000015531
2.81,0,0.000000025729,-0.00000001595
2.82,0,-0.000000016294,0.000000016602
2.83,0,0.000000002267,-0.00000001573
2.84,0,0.000000015254,0.000000016515
2.85,0,-0.000000024984,-0.000000016052
2.86,0,0.000000018549,0.000000016268
2.87,0,-0.000000003192,-0.00000001596
2.88,0,-0.000000016597,0.00000001619
2.89,0,0.000000025872,-0.00000001576
2.9,0,-0.000000017525,0.000000016692
2.91,0,0.000000004924,-0.000000016019
2.92,0,0.000000013341,0.000000016336
2.93,0,-0.000000025303,-0.000000016105
2.94,0,0.000000020263,0.000000015859
2.95,0,-0.000000015705,-0.000000015817
2.96,0,0.000000000637,0.000000016729
2.97,0,0.000000016146,-0.000000015871
2.98,0,-0.000000024913,0.000000016482
2.99,0,0.00000001829,-0.000000016166
3,0,-0.000000001816,0.000000015592
3.01,0,-0.000000017945,-0.000000015843
3.02,0,0.000000025977,0.00000001667
3.03,0,-0.000000016711,-0.000000015742
3.04,0,0.000000003374,0.000000016502
3.05,0,0.00000001456,-0.000000015893
3.06,0,-0.000000025298,0.000000015464
3.07,0,0.000000019409,-0.000000015955
3.08,0,-0.00000002353,0.000000016276
3.09,0,0.000000022508,-0.000000015678
3.1,0,-0.00000001735,0.000000016564
3.11,0,0.000000004208,-0.000000015605
3.12,0,0.000000014081,0.000000016342
3.13,0,-0.000000025501,-0.00000001609
3.14,0,0.000000020002,0.000000016058
3.15,0,-0.000000015542,-0.000000015808
3.16,0,-0.000000000064,0.000000016695
3.17,0,0.000000016748,-0.000000015915
3.18,0,-0.000000025282,0.000000016448
3.19,0,0.000000018235,-0.000000016199
3.2,0,-0.000000001162,0.00000001572
3.21,0,-0.000000018759,-0.000000015904
3.22,0,0.000000026224,0.00000001674
3.23,0,-0.000000016485,-0.00000001576
3.24,0,0.000000002643,0.000000016458
3.25,0,0.000000015379,-0.000000016003
3.26,0,-0.000000025596,0.000000016283
3.27,0,0.000000019107,-0.000000015921
3.28,0,-0.000000003504,0.00000001649
3.29,0,-0.00000001661,-0.000000015718
3.3,0,0.000000026453,0.000000016501
3.31,0,-0.000000018152,-0.000000016087
3.32,0,0.000000005303,0.000000016322
3.33,0,0.000000013486,-0.000000016046
3.34,0,-0.000000026015,0.000000016168
3.35,0,0.00000002092,-0.000000015798
3.36,0,-0.00000001622,0.000000016708
3.37,0,0.000000001056,-0.00000001602
3.38,0,0.000000016476,0.000000016318
3.39,0,-0.000000025569,-0.000000016141
3.4,0,0.000000018744,0.000000015894
3.41,0,-0.000000002111,-0.000000015874
3.42,0,-0.000000018116,0.000000016774
3.43,0,0.00000002667,-0.000000015836
3.44,0,-0.000000017329,0.000000016418
3.45,0,0.000000003765,-0.000000016102
3.46,0,0.000000014818,0.000000015581
3.47,0,-0.000000026032,-0.000000015876
3.48,0,0.000000020088,0.000000016651
3.49,0,-0.000000015768,-0.000000015733
3.5,0,-0.000000000776,0.00000001645
3.51,0,0.000000017363,-0.000000015827
3.52,0,-0.000000025719,0.000000015409
3.53,0,0.00000001831,-0.000000016009
3.54,0,-0.000000000521,0.000000016265
3.55,0,-0.000000019513,-0.000000015737
3.56,0,0.00000002669,0.000000016646
3.57,0,-0.000000016769,-0.000000016022
3.58,0,0.000000002046,0.000000016342
3.59,0,0.000000016145,-0.00000001612
3.6,0,-0.000000025921,0.000000015974
3.61,0,0.000000019236,-0.000000015826
3.62,0,-0.000000003113,0.000000016726
3.63,0,-0.000000017629,-0.000000015837
3.64,0,0.000000027053,0.000000016399
3.65,0,-0.000000018094,-0.000000016142
3.66,0,0.000000004801,0.000000015639
3.67,0,0.00000001421,-0.000000015864
3.68,0,-0.000000026483,0.000000016615
3.69,0,0.000000020957,-0.000000015704
3.7,0,-0.000000016235,0.000000016496
3.71,0,0.000000000373,-0.000000016025
3.72,0,0.000000017002,0.000000015452
3.73,0,-0.000000025949,-0.000000015964
3.74,0,0.000000018922,0.000000016319
3.75,0,-0.000000001552,-0.000000015757
3.76,0,-0.00000001893,0.000000016592
3.77,0,0.000000026914,-0.000000016036
3.78,0,-0.000000017102,0.000000016336
3.79,0,0.000000003137,-0.000000016096
3.8,0,0.000000015429,0.000000016111
3.81,0,-0.000000026192,-0.000000015782
3.82,0,0.000000019735,0.000000016685
3.83,0,-0.000000003896,-0.00000001589
3.84,0,-0.00000001659,0.000000016362
3.85,0,0.000000027129,-0.000000016124
3.86,0,-0.000000018845,0.00000001576
3.87,0,0.000000005874,-0.000000015862
3.88,0,0.000000013406,0.000000016696
3.89,0,-0.000000026676,-0.000000015817
3.9,0,0.000000021603,0.000000016429
3.91,0,-0.0000000168,-0.000000016094
3.92,0,0.000000001507,0.000000015523
3.93,0,0.000000016524,-0.000000015958
3.94,0,-0.000000025955,0.000000016569
3.95,0,0.000000019074,-0.000000015757
3.96,0,-0.000000002513,0.000000016585
3.97,0,-0.000000018119,-0.000000015742
3.98,0,0.000000027069,0.000000016323
3.99,0,-0.000000017747,-0.000000015956
4,0,0.000000004165,0.000000016266
4.01,0,0.000000014673,-0.000000015767
4.02,0,-0.000000026337,0.000000016722
4.03,0,0.000000020457,-0.000000015555
4.04,0,-0.000000016026,0.000000016354
4.05,0,-0.000000000262,-0.000000016069
4.06,0,0.000000017349,0.000000015906
4.07,0,-0.000000025982,-0.000000015809
4.08,0,0.000000018668,0.000000016748
4.09,0,-0.000000000982,-0.000000015864
4.1,0,-0.000000019454,0.000000016486
4.11,0,0.000000026991,-0.0000000161
4.12,0,-0.000000016952,0.000000015655
4.13,0,0.000000002451,-0.000000015941
4.14,0,0.000000016004,0.000000016708
4.15,0,-0.000000026189,-0.000000015795
4.16,0,0.000000019475,0.000000016523
4.17,0,-0.00000000342,-0.000000015869
4.18,0,-0.000000017245,0.000000015405
4.19,0,0.000000027172,-0.000000016032
4.2,0,-0.000000018453,0.000000016269
4.21,0,0.000000005264,-0.000000015718
4.22,0,0.000000013953,0.000000016575
4.23,0,-0.000000026563,-0.000000015987
4.24,0,0.000000021302,0.00000001633
4.25,0,-0.000000016511,-0.000000016121
4.26,0,0.000000000802,0.000000015995
4.27,0,0.00000001699,-0.000000015813
4.28,0,-0.000000025984,0.000000016677
4.29,0,0.000000019046,-0.000000015894
4.3,0,-0.000000001894,0.000000016454
4.31,0,-0.000000018665,-0.00000001615
4.32,0,0.000000027088,0.000000015683
4.33,0,-0.000000017444,-0.000000015922
4.34,0,0.000000003519,0.000000016702
4.35,0,0.000000015194,-0.000000015771
4.36,0,-0.000000026344,0.000000016469
4.37,0,0.000000020022,-0.000000016038
4.38,0,-0.000000015918,0.00000001554
4.39,0,-0.000000000964,-0.000000015983
4.4,0,0.000000017509,0.000000016437
4.41,0,-0.00000002599,-0.000000015726
4.42,0,0.000000018468,0.000000016507
4.43,0,-0.000000000373,-0.000000016028
4.44,0,-0.000000019761,0.000000016289
4.45,0,0.000000026924,-0.000000016092
4.46,0,-0.00000001686,0.000000016094
4.47,0,0.000000001888,-0.000000015762
4.48,0,0.000000016246,0.000000016748
4.49,0,-0.00000002596,-0.000000015989
4.5,0,0.00000001916,0.000000016363
4.51,0,-0.000000002737,-0.000000016137
4.52,0,-0.000000017869,0.00000001579
4.53,0,0.000000027026,-0.000000015942
4.54,0,-0.000000017994,0.000000016805
4.55,0,0.000000004421,-0.000000015813
4.56,0,0.000000014345,0.000000016451
4.57,0,-0.000000026264,-0.000000016095
4.58,0,0.000000020661,0.000000015511
4.59,0,-0.000000016008,-0.000000015889
4.6,0,0.000000000167,0.00000001651
4.61,0,0.000000017058,-0.000000015676
4.62,0,-0.000000025787,0.000000016548
4.63,0,0.000000018668,-0.000000016003
4.64,0,-0.000000001311,0.000000016285
4.65,0,-0.000000018934,-0.000000016004
4.66,0,0.000000026719,0.000000016149
4.67,0,-0.00000001696,-0.00000001577
4.68,0,0.000000002859,0.000000016703
4.69,0,0.000000015462,-0.000000015958
4.7,0,-0.000000025929,0.000000016366
4.71,0,0.00000001959,-0.000000016079
4.72,0,-0.000000003835,0.000000015744
4.73,0,-0.000000016668,-0.000000015831
4.74,0,0.000000026808,0.000000016759
4.75,0,-0.000000018501,-0.00000001581
4.76,0,0.000000005565,0.000000016481
4.77,0,0.000000013434,-0.000000016131
4.78,0,-0.000000026194,0.000000015629
4.79,0,0.000000021225,-0.000000015888
4.8,0,-0.000000016475,0.000000016586
4.81,0,0.00000000117,-0.000000015694
4.82,0,0.000000016334,0.000000016465
4.83,0,-0.000000025472,-0.000000015764
4.84,0,0.000000018738,0.000000015378
4.85,0,-0.000000002274,-0.000000015982
4.86,0,-0.000000017995,0.00000001625
4.87,0,0.000000026519,-0.000000015713
4.88,0,-0.000000017283,0.000000016637
4.89,0,0.00000000379,-0.000000016012
4.9,0,0.000000014559,0.000000016316
4.91,0,-0.000000025804,-0.000000016124
4.92,0,0.000000019983,0.000000016017
4.93,0,-0.000000015725,-0.000000015842
4.94,0,-0.000000000483,0.000000016749
4.95,0,0.000000016984,-0.000000015891
4.96,0,-0.000000025523,0.000000016409
4.97,0,0.000000018281,-0.000000016177
4.98,0,-0.000000000836,0.000000015674
4.99,0,-0.000000019049,-0.000000015886
5,0,0.000000026365,0.000000016643
0,0.5,0.000000012542,0.000000016672
0.01,0.5,-0.000000025547,-0.000000015167
0.02,0.5,0.00000002273,0.000000017467
0.03,0.5,-0.000000015431,-0.000000014772
0.04,0.5,0.000000003747,0.000000015406
0.05,0.5,0.000000017441,-0.000000014237
0.06,0.5,-0.000000023868,0.000000018165
0.07,0.5,0.000000020943,-0.000000014285
0.08,0.5,-0.000000001154,0.000000016014
0.09,0.5,-0.000000015151,-0.000000014025
0.1,0.5,0.000000028628,0.000000014569
0.11,0.5,-0.000000023654,-0.000000013655
0.12,0.5,0.000000019812,0.000000017449
0.13,0.5,0.000000002919,-0.000000014026
0.14,0.5,-0.00000001789,0.000000016617
0.15,0.5,0.00000002851,-0.000000014064
0.16,0.5,-0.000000023983,0.000000015521
0.17,0.5,0.000000027931,-0.000000013776
0.18,0.5,-0.00000002102,0.000000013944
0.19,0.5,0.000000023501,-0.000000013686
0.2,0.5,-0.000000004355,0.000000017208
0.21,0.5,-0.000000011962,-0.000000014061
0.22,0.5,0.00000002821,0.000000016216
0.23,0.5,-0.000000023523,-0.00000001392
0.24,0.5,0.000000020911,0.000000014695
0.25,0.5,-0.000000000572,-0.000000013617
0.26,0.5,-0.000000015473,0.000000017519
0.27,0.5,0.000000028613,-0.000000013913
0.28,0.5,-0.000000023545,0.000000016701
0.29,0.5,0.000000029141,-0.000000014048
0.3,0.5,-0.000000022139,0.000000015524
0.31,0.5,0.00000002544,-0.000000013686
0.32,0.5,-0.000000023645,0.000000013985
0.33,0.5,0.000000027066,-0.000000013646
0.34,0.5,-0.000000023473,0.00000001723
0.35,0.5,0.00000002896,-0.00000001408
0.36,0.5,-0.000000021791,0.000000016216
0.37,0.5,0.000000024969,-0.000000013864
0.38,0.5,-0.000000023455,0.000000014652
0.39,0.5,0.000000026845,-0.000000013627
0.4,0.5,-0.000000023499,0.000000017595
0.41,0.5,0.000000028455,-0.00000001385
0.42,0.5,-0.000000021507,0.000000016776
0.43,0.5,0.000000024635,-0.000000013998
0.44,0.5,-0.000000022991,0.000000015497
0.45,0.5,0.000000026665,-0.000000013702
0.46,0.5,-0.00000002352,0.000000014025
0.47,0.5,0.000000028063,-0.000000013555
0.48,0.5,-0.000000021184,0.000000017293
0.49,0.5,0.000000024033,-0.000000014022
0.5,0.5,-0.000000022684,0.000000016274
0.51,0.5,0.000000026345,-0.000000013835
0.52,0.5,-0.000000017877,0.000000014747
0.53,0.5,0.000000020622,-0.000000013522
0.54,0.5,0.000000000367,0.000000017655
0.55,0.5,-0.000000016056,-0.000000013834
0.56,0.5,0.000000028443,0.00000001678
0.57,0.5,-0.000000023312,-0.000000013991
0.58,0.5,0.000000028908,0.000000015629
0.59,0.5,-0.000000021704,-0.000000013649
0.6,0.5,0.000000025065,0.00000001404
0.61,0.5,-0.000000023399,-0.000000013611
0.62,0.5,0.000000026821,0.000000017359
0.63,0.5,-0.000000023271,-0.000000013936
0.64,0.5,0.000000028441,0.000000016274
0.65,0.5,-0.00000002136,-0.000000013817
0.66,0.5,0.000000024628,0.000000014753
0.67,0.5,-0.000000022734,-0.000000013577
0.68,0.5,0.000000026454,0.00000001756
0.69,0.5,-0.000000023338,-0.000000013787
0.7,0.5,0.000000027944,0.000000016831
0.71,0.5,-0.000000020968,-0.000000013944
0.72,0.5,0.000000024016,0.00000001564
0.73,0.5,-0.000000022539,-0.000000013524
0.74,0.5,0.00000002623,0.000000017964
0.75,0.5,-0.00000002348,-0.000000013688
0.76,0.5,0.00000002769,0.00000001888
0.77,0.5,-0.00000002292,-0.000000013662
0.78,0.5,0.000000019915,0.000000014243
0.79,0.5,0.000000002393,-0.000000013473
0.8,0.5,-0.000000017087,0.000000017514
0.81,0.5,0.000000028213,-0.000000013833
0.82,0.5,-0.000000023208,0.00000001651
0.83,0.5,0.000000027841,-0.000000013866
0.84,0.5,-0.000000020744,0.000000015081
0.85,0.5,0.000000023916,-0.000000013494
0.86,0.5,-0.000000022385,0.000000013914
0.87,0.5,0.000000026128,-0.000000013602
0.88,0.5,-0.000000023386,0.000000017044
0.89,0.5,0.000000027654,-0.00000001397
0.9,0.5,-0.000000020387,0.000000015918
0.91,0.5,0.000000023283,-0.000000013629
0.92,0.5,-0.000000022134,0.000000014252
0.93,0.5,0.000000025837,-0.000000013365
0.94,0.5,-0.000000023503,0.000000017537
0.95,0.5,0.000000027293,-0.000000013886
0.96,0.5,-0.000000019944,0.000000016494
0.97,0.5,0.00000002271,-0.000000013854
0.98,0.5,-0.000000002848,0.000000015117
0.99,0.5,-0.000000012498,-0.000000013534
1,0.5,0.000000028317,0.000000013913
1.01,0.5,-0.00000002287,-0.000000013631
1.02,0.5,0.000000020612,0.000000016997
1.03,0.5,0.000000000803,-0.000000013885
1.04,0.5,-0.000000016072,0.000000015871
1.05,0.5,0.000000028372,-0.000000013634
1.06,0.5,-0.000000023096,0.000000014314
1.07,0.5,0.000000028715,-0.000000013411
1.08,0.5,-0.000000021346,0.000000017523
1.09,0.5,0.000000024851,-0.000000013875
1.1,0.5,-0.000000022773,0.000000016501
1.11,0.5,0.000000026816,-0.000000013743
1.12,0.5,-0.000000023101,0.000000015092
1.13,0.5,0.000000028183,-0.000000013415
1.14,0.5,-0.000000020997,0.000000017867
1.15,0.5,0.000000024345,-0.000000013647
1.16,0.5,-0.000000022358,0.000000017053
1.17,0.5,0.000000026383,-0.000000013862
1.18,0.5,-0.00000002318,0.000000015954
1.19,0.5,0.000000027893,-0.000000013335
1.2,0.5,-0.00000002056,0.000000018246
1.21,0.5,0.000000023759,-0.0000000134
1.22,0.5,-0.000000022157,0.000000017527
1.23,0.5,0.000000026035,-0.000000013817
1.24,0.5,-0.000000023238,0.000000016605
1.25,0.5,0.000000027493,-0.000000013773
1.26,0.5,-0.000000020222,0.000000015114
1.27,0.5,0.000000023071,-0.000000013458
1.28,0.5,-0.000000003377,0.000000017757
1.29,0.5,-0.00000001182,-0.000000013578
1.3,0.5,0.00000002811,0.00000001704
1.31,0.5,-0.000000017546,-0.000000013868
1.32,0.5,0.000000020772,0.000000015884
1.33,0.5,0.000000000307,-0.00000001352
1.34,0.5,-0.000000015403,0.000000014309
1.35,0.5,0.000000028403,-0.000000013355
1.36,0.5,-0.000000022866,0.000000017539
1.37,0.5,0.000000028835,-0.000000013796
1.38,0.5,-0.000000021298,0.000000016563
1.39,0.5,0.000000025077,-0.000000013695
1.4,0.5,-0.000000022961,0.000000015057
1.41,0.5,0.000000026775,-0.00000001343
1.42,0.5,-0.000000022847,0.000000013994
1.43,0.5,0.000000028509,-0.000000013568
1.44,0.5,-0.000000021038,0.00000001702
1.45,0.5,0.000000024594,-0.000000013832
1.46,0.5,-0.000000022329,0.000000015842
1.47,0.5,0.000000026569,-0.000000013483
1.48,0.5,-0.000000022938,0.000000014381
1.49,0.5,0.00000002807,-0.000000013332
1.5,0.5,-0.000000020659,0.000000017574
